λ,σ
215,2.9e-18
220,2.54e-18
225,2.29e-18
230,2.04e-18
235,1.75e-18
240,1.4e-18
245,1.06e-18
250,7.89e-19
255,5.98e-19
260,4.71e-19
265,3.89e-19
270,3.37e-19
275,3.05e-19
280,2.78e-19
285,2.55e-19
290,2.31e-19
295,2.09e-19
300,1.88e-19
305,1.67e-19
310,1.47e-19
315,1.3e-19
320,1.16e-19
325,1.05e-19
330,9.7e-20
335,9.01e-20
340,8.47e-20
345,7.97e-20
350,7.35e-20
355,6.82e-20
360,6.28e-20
365,5.68e-20
370,5.11e-20
375,4.54e-20
380,4.01e-20
385,3.5e-20
390,3.05e-20
395,2.65e-20
400,2.31e-20
405,2.03e-20
410,1.81e-20
415,1.63e-20
420,1.49e-20
425,1.37e-20
430,1.28e-20
435,1.19e-20
440,1.1e-20
445,1.01e-20
450,9.25e-21
455,8.32e-21
460,7.4e-21
465,6.47e-21
470,5.53e-21
475,4.65e-21
480,3.94e-21
485,3.19e-21
490,2.55e-21
495,2.0e-21
500,1.65e-21
