λ,σ
205,4.36e-18
210,3.37e-18
215,2.91e-18
220,2.63e-18
225,2.38e-18
230,2.11e-18
235,1.78e-18
240,1.4e-18
245,1.03e-18
250,7.46e-19
255,5.49e-19
260,4.25e-19
265,3.51e-19
270,3.07e-19
275,2.8e-19
280,2.59e-19
285,2.4e-19
290,2.19e-19
295,1.97e-19
300,1.74e-19
305,1.53e-19
310,1.33e-19
315,1.17e-19
320,1.03e-19
325,9.27e-20
330,8.44e-20
335,7.78e-20
340,7.24e-20
345,6.77e-20
350,6.31e-20
355,5.84e-20
360,5.39e-20
365,4.88e-20
370,4.4e-20
375,3.9e-20
380,3.42e-20
385,2.98e-20
390,2.58e-20
395,2.24e-20
400,1.98e-20
405,1.74e-20
410,1.58e-20
415,1.45e-20
420,1.35e-20
425,1.28e-20
430,1.22e-20
435,1.15e-20
440,1.08e-20
445,1.0e-20
450,9.07e-21
455,8.0e-21
460,7.04e-21
465,5.95e-21
470,4.92e-21
475,3.84e-21
480,2.92e-21
485,2.17e-21
490,1.42e-21
495,8.6e-22
500,4.1e-22
