λ,σ
201,6.42e-18
202,6.32e-18
203,6.03e-18
204,5.63e-18
205,5.2e-18
206,4.79e-18
207,4.42e-18
208,4.1e-18
209,3.83e-18
210,3.61e-18
211,3.43e-18
212,3.27e-18
213,3.14e-18
214,3.03e-18
215,2.93e-18
216,2.85e-18
217,2.77e-18
218,2.7e-18
219,2.64e-18
220,2.58e-18
221,2.52e-18
222,2.46e-18
223,2.41e-18
224,2.36e-18
225,2.31e-18
226,2.26e-18
227,2.21e-18
228,2.16e-18
229,2.11e-18
230,2.05e-18
231,1.99e-18
232,1.93e-18
233,1.87e-18
234,1.8e-18
235,1.74e-18
236,1.67e-18
237,1.6e-18
238,1.53e-18
239,1.46e-18
240,1.39e-18
241,1.32e-18
242,1.26e-18
243,1.19e-18
244,1.13e-18
245,1.06e-18
246,1.0e-18
247,9.48e-19
248,8.94e-19
249,8.43e-19
250,7.95e-19
251,7.51e-19
252,7.09e-19
253,6.7e-19
254,6.34e-19
255,6.01e-19
256,5.7e-19
257,5.42e-19
258,5.17e-19
259,4.93e-19
260,4.71e-19
261,4.51e-19
262,4.34e-19
263,4.17e-19
264,4.03e-19
265,3.89e-19
266,3.77e-19
267,3.66e-19
268,3.56e-19
269,3.47e-19
270,3.38e-19
271,3.31e-19
272,3.24e-19
273,3.17e-19
274,3.11e-19
275,3.05e-19
276,2.99e-19
277,2.94e-19
278,2.89e-19
279,2.84e-19
280,2.79e-19
281,2.74e-19
282,2.7e-19
283,2.65e-19
284,2.6e-19
285,2.56e-19
286,2.51e-19
287,2.46e-19
288,2.41e-19
289,2.37e-19
290,2.32e-19
291,2.27e-19
292,2.22e-19
293,2.17e-19
294,2.12e-19
295,2.07e-19
296,2.03e-19
297,1.98e-19
298,1.93e-19
299,1.88e-19
300,1.84e-19
301,1.79e-19
302,1.75e-19
303,1.7e-19
304,1.66e-19
305,1.62e-19
306,1.58e-19
307,1.54e-19
308,1.5e-19
309,1.46e-19
310,1.42e-19
311,1.38e-19
312,1.34e-19
313,1.31e-19
314,1.27e-19
315,1.24e-19
316,1.21e-19
317,1.18e-19
318,1.15e-19
319,1.13e-19
320,1.1e-19
321,1.07e-19
322,1.05e-19
323,1.03e-19
324,1.0e-19
325,9.82e-20
326,9.63e-20
327,9.45e-20
328,9.27e-20
329,9.11e-20
330,8.94e-20
331,8.78e-20
332,8.62e-20
333,8.48e-20
334,8.35e-20
335,8.22e-20
336,8.11e-20
337,7.99e-20
338,7.87e-20
339,7.75e-20
340,7.64e-20
341,7.53e-20
342,7.43e-20
343,7.34e-20
344,7.26e-20
345,7.17e-20
346,7.08e-20
347,6.98e-20
348,6.87e-20
349,6.76e-20
350,6.66e-20
351,6.56e-20
352,6.46e-20
353,6.38e-20
354,6.29e-20
355,6.21e-20
356,6.12e-20
357,6.02e-20
358,5.92e-20
359,5.81e-20
360,5.69e-20
361,5.58e-20
362,5.47e-20
363,5.37e-20
364,5.27e-20
365,5.17e-20
366,5.07e-20
367,4.98e-20
368,4.88e-20
369,4.77e-20
370,4.66e-20
371,4.55e-20
372,4.45e-20
373,4.35e-20
374,4.25e-20
375,4.16e-20
376,4.07e-20
377,3.97e-20
378,3.88e-20
379,3.79e-20
380,3.69e-20
381,3.59e-20
382,3.49e-20
383,3.4e-20
384,3.31e-20
385,3.23e-20
386,3.16e-20
387,3.09e-20
388,3.02e-20
389,2.95e-20
390,2.88e-20
391,2.81e-20
392,2.74e-20
393,2.66e-20
394,2.6e-20
395,2.53e-20
396,2.47e-20
397,2.41e-20
398,2.35e-20
399,2.3e-20
400,2.25e-20
401,2.2e-20
402,2.15e-20
403,2.09e-20
404,2.04e-20
405,1.99e-20
406,1.95e-20
407,1.92e-20
408,1.88e-20
409,1.85e-20
410,1.81e-20
411,1.78e-20
412,1.75e-20
413,1.71e-20
414,1.69e-20
415,1.66e-20
416,1.63e-20
417,1.59e-20
418,1.56e-20
419,1.53e-20
420,1.5e-20
421,1.47e-20
422,1.44e-20
423,1.42e-20
424,1.4e-20
425,1.38e-20
426,1.37e-20
427,1.35e-20
428,1.33e-20
429,1.32e-20
430,1.3e-20
431,1.28e-20
432,1.26e-20
433,1.24e-20
434,1.22e-20
435,1.2e-20
436,1.18e-20
437,1.16e-20
438,1.15e-20
439,1.13e-20
440,1.11e-20
441,1.1e-20
442,1.08e-20
443,1.07e-20
444,1.06e-20
445,1.04e-20
446,1.02e-20
447,1.0e-20
448,9.76e-21
449,9.52e-21
450,9.3e-21
451,9.1e-21
452,8.92e-21
453,8.73e-21
454,8.54e-21
455,8.34e-21
456,8.15e-21
457,7.97e-21
458,7.8e-21
459,7.63e-21
460,7.43e-21
461,7.21e-21
462,6.99e-21
463,6.79e-21
464,6.64e-21
465,6.52e-21
466,6.41e-21
467,6.29e-21
468,6.12e-21
469,5.91e-21
470,5.66e-21
471,5.39e-21
472,5.14e-21
473,4.92e-21
474,4.75e-21
475,4.61e-21
476,4.5e-21
477,4.39e-21
478,4.26e-21
479,4.1e-21
480,3.9e-21
481,3.67e-21
482,3.41e-21
483,3.16e-21
484,2.93e-21
485,2.75e-21
486,2.63e-21
487,2.56e-21
488,2.51e-21
489,2.47e-21
490,2.43e-21
491,2.4e-21
492,2.37e-21
493,2.33e-21
494,2.26e-21
495,2.14e-21
496,1.97e-21
497,1.78e-21
498,1.59e-21
499,1.45e-21
500,1.35e-21
