λ,σ
201,5.04e-18
202,4.99e-18
203,4.83e-18
204,4.61e-18
205,4.36e-18
206,4.11e-18
207,3.88e-18
208,3.68e-18
209,3.51e-18
210,3.37e-18
211,3.25e-18
212,3.15e-18
213,3.06e-18
214,2.98e-18
215,2.91e-18
216,2.85e-18
217,2.79e-18
218,2.73e-18
219,2.68e-18
220,2.63e-18
221,2.58e-18
222,2.53e-18
223,2.48e-18
224,2.43e-18
225,2.38e-18
226,2.33e-18
227,2.28e-18
228,2.22e-18
229,2.17e-18
230,2.11e-18
231,2.05e-18
232,1.99e-18
233,1.92e-18
234,1.85e-18
235,1.78e-18
236,1.7e-18
237,1.63e-18
238,1.55e-18
239,1.47e-18
240,1.4e-18
241,1.32e-18
242,1.25e-18
243,1.17e-18
244,1.1e-18
245,1.03e-18
246,9.69e-19
247,9.08e-19
248,8.5e-19
249,7.96e-19
250,7.46e-19
251,7.0e-19
252,6.57e-19
253,6.18e-19
254,5.82e-19
255,5.49e-19
256,5.19e-19
257,4.92e-19
258,4.67e-19
259,4.45e-19
260,4.25e-19
261,4.07e-19
262,3.9e-19
263,3.76e-19
264,3.63e-19
265,3.51e-19
266,3.4e-19
267,3.3e-19
268,3.22e-19
269,3.14e-19
270,3.07e-19
271,3.01e-19
272,2.95e-19
273,2.89e-19
274,2.84e-19
275,2.8e-19
276,2.75e-19
277,2.71e-19
278,2.67e-19
279,2.63e-19
280,2.59e-19
281,2.55e-19
282,2.51e-19
283,2.48e-19
284,2.44e-19
285,2.4e-19
286,2.36e-19
287,2.32e-19
288,2.27e-19
289,2.23e-19
290,2.19e-19
291,2.14e-19
292,2.1e-19
293,2.06e-19
294,2.01e-19
295,1.97e-19
296,1.92e-19
297,1.87e-19
298,1.83e-19
299,1.78e-19
300,1.74e-19
301,1.7e-19
302,1.65e-19
303,1.61e-19
304,1.57e-19
305,1.53e-19
306,1.49e-19
307,1.45e-19
308,1.41e-19
309,1.37e-19
310,1.33e-19
311,1.3e-19
312,1.26e-19
313,1.23e-19
314,1.2e-19
315,1.17e-19
316,1.14e-19
317,1.11e-19
318,1.08e-19
319,1.06e-19
320,1.03e-19
321,1.01e-19
322,9.89e-20
323,9.67e-20
324,9.46e-20
325,9.27e-20
326,9.08e-20
327,8.91e-20
328,8.74e-20
329,8.59e-20
330,8.44e-20
331,8.3e-20
332,8.16e-20
333,8.03e-20
334,7.9e-20
335,7.78e-20
336,7.67e-20
337,7.56e-20
338,7.45e-20
339,7.34e-20
340,7.24e-20
341,7.14e-20
342,7.04e-20
343,6.95e-20
344,6.86e-20
345,6.77e-20
346,6.67e-20
347,6.58e-20
348,6.49e-20
349,6.4e-20
350,6.31e-20
351,6.22e-20
352,6.13e-20
353,6.03e-20
354,5.94e-20
355,5.84e-20
356,5.75e-20
357,5.66e-20
358,5.58e-20
359,5.49e-20
360,5.39e-20
361,5.29e-20
362,5.19e-20
363,5.08e-20
364,4.98e-20
365,4.88e-20
366,4.79e-20
367,4.69e-20
368,4.6e-20
369,4.5e-20
370,4.4e-20
371,4.3e-20
372,4.19e-20
373,4.09e-20
374,4.0e-20
375,3.9e-20
376,3.81e-20
377,3.71e-20
378,3.62e-20
379,3.52e-20
380,3.42e-20
381,3.33e-20
382,3.23e-20
383,3.15e-20
384,3.06e-20
385,2.98e-20
386,2.9e-20
387,2.82e-20
388,2.74e-20
389,2.66e-20
390,2.58e-20
391,2.5e-20
392,2.43e-20
393,2.36e-20
394,2.3e-20
395,2.24e-20
396,2.19e-20
397,2.13e-20
398,2.08e-20
399,2.03e-20
400,1.98e-20
401,1.93e-20
402,1.88e-20
403,1.83e-20
404,1.78e-20
405,1.74e-20
406,1.7e-20
407,1.67e-20
408,1.64e-20
409,1.61e-20
410,1.58e-20
411,1.55e-20
412,1.52e-20
413,1.5e-20
414,1.47e-20
415,1.45e-20
416,1.43e-20
417,1.41e-20
418,1.39e-20
419,1.37e-20
420,1.35e-20
421,1.33e-20
422,1.31e-20
423,1.3e-20
424,1.29e-20
425,1.28e-20
426,1.27e-20
427,1.26e-20
428,1.25e-20
429,1.23e-20
430,1.22e-20
431,1.21e-20
432,1.19e-20
433,1.18e-20
434,1.17e-20
435,1.15e-20
436,1.14e-20
437,1.12e-20
438,1.11e-20
439,1.09e-20
440,1.08e-20
441,1.06e-20
442,1.05e-20
443,1.03e-20
444,1.02e-20
445,1.0e-20
446,9.84e-21
447,9.67e-21
448,9.48e-21
449,9.27e-21
450,9.07e-21
451,8.85e-21
452,8.64e-21
453,8.42e-21
454,8.21e-21
455,8.0e-21
456,7.81e-21
457,7.62e-21
458,7.43e-21
459,7.25e-21
460,7.04e-21
461,6.82e-21
462,6.59e-21
463,6.36e-21
464,6.14e-21
465,5.95e-21
466,5.76e-21
467,5.57e-21
468,5.37e-21
469,5.16e-21
470,4.92e-21
471,4.68e-21
472,4.45e-21
473,4.23e-21
474,4.03e-21
475,3.84e-21
476,3.66e-21
477,3.47e-21
478,3.29e-21
479,3.1e-21
480,2.92e-21
481,2.74e-21
482,2.58e-21
483,2.43e-21
484,2.29e-21
485,2.17e-21
486,2.04e-21
487,1.89e-21
488,1.74e-21
489,1.57e-21
490,1.42e-21
491,1.28e-21
492,1.16e-21
493,1.06e-21
494,9.6e-22
495,8.6e-22
496,7.6e-22
497,6.5e-22
498,5.6e-22
499,4.8e-22
500,4.1e-22
