λ,σ,Δσ
44.87,5.42e-17,NaN
45.29,5.45e-17,NaN
45.57,5.57e-17,NaN
45.88,5.67e-17,NaN
46.24,5.78e-17,NaN
46.53,5.9e-17,NaN
46.85,6.01e-17,NaN
47.23,6.11e-17,NaN
47.5,6.23e-17,NaN
47.82,6.35e-17,NaN
48.11,6.47e-17,NaN
48.47,6.57e-17,NaN
48.76,6.68e-17,NaN
49.05,6.79e-17,NaN
49.43,6.87e-17,NaN
49.77,7.01e-17,NaN
50.0,7.12e-17,NaN
50.29,7.22e-17,NaN
50.71,7.27e-17,NaN
50.99,7.39e-17,NaN
51.32,7.49e-17,NaN
51.74,7.5e-17,NaN
52.1,7.57e-17,NaN
52.5,7.66e-17,NaN
52.96,7.65e-17,NaN
53.19,7.71e-17,NaN
53.66,7.71e-17,NaN
54.16,7.68e-17,NaN
54.64,7.63e-17,NaN
55.08,7.58e-17,NaN
55.53,7.51e-17,NaN
55.95,7.45e-17,NaN
56.39,7.38e-17,NaN
56.81,7.3e-17,NaN
57.23,7.22e-17,NaN
57.61,7.13e-17,NaN
58.0,7.04e-17,NaN
58.45,6.98e-17,NaN
58.87,6.89e-17,NaN
59.26,6.86e-17,NaN
59.56,6.78e-17,NaN
59.85,6.86e-17,NaN
59.98,6.73e-17,NaN
60.32,6.67e-17,NaN
60.46,6.62e-17,NaN
60.71,6.69e-17,NaN
61.11,6.78e-17,NaN
61.39,6.69e-17,NaN
61.6,6.52e-17,NaN
61.91,6.46e-17,NaN
62.31,6.51e-17,NaN
62.82,6.52e-17,NaN
63.32,6.54e-17,NaN
63.82,6.54e-17,NaN
64.26,6.51e-17,NaN
64.41,6.49e-17,NaN
64.68,6.43e-17,NaN
65.11,6.34e-17,NaN
65.55,6.24e-17,NaN
66.05,6.12e-17,NaN
66.53,6.06e-17,NaN
66.97,6.01e-17,NaN
67.4,5.96e-17,NaN
67.65,5.84e-17,NaN
67.88,5.71e-17,NaN
68.32,5.66e-17,NaN
68.78,5.68e-17,NaN
69.2,5.61e-17,NaN
69.58,5.7e-17,NaN
69.83,5.82e-17,NaN
70.19,5.9e-17,NaN
70.44,5.78e-17,NaN
70.53,5.7e-17,NaN
70.65,5.56e-17,NaN
70.76,5.42e-17,NaN
70.9,5.24e-17,NaN
71.05,5.01e-17,NaN
71.18,4.78e-17,NaN
71.32,4.55e-17,NaN
71.47,4.38e-17,NaN
71.66,4.24e-17,NaN
71.97,4.14e-17,NaN
72.25,4.3e-17,NaN
72.42,4.43e-17,NaN
72.61,4.59e-17,NaN
72.82,4.73e-17,NaN
72.96,4.87e-17,NaN
73.11,5.0e-17,NaN
73.21,5.09e-17,NaN
73.45,5.21e-17,NaN
73.8,5.31e-17,NaN
74.94,5.19e-17,NaN
75.15,4.96e-17,NaN
75.32,4.66e-17,NaN
75.42,4.49e-17,NaN
75.59,4.22e-17,NaN
75.86,4.09e-17,NaN
75.9,3.9e-17,NaN
76.09,3.83e-17,NaN
76.34,3.92e-17,NaN
76.47,4.02e-17,NaN
76.58,4.29e-17,NaN
76.66,4.43e-17,NaN
76.72,4.68e-17,NaN
76.76,4.57e-17,NaN
76.91,4.76e-17,NaN
77.08,5.08e-17,NaN
77.12,5.37e-17,NaN
77.18,5.69e-17,NaN
77.31,6.04e-17,NaN
77.42,6.32e-17,NaN
77.48,6.54e-17,NaN
77.56,6.75e-17,NaN
77.71,6.96e-17,NaN
77.88,7.09e-17,NaN
78.09,6.88e-17,NaN
78.11,6.62e-17,NaN
78.26,6.3e-17,NaN
78.36,5.91e-17,NaN
78.55,5.39e-17,NaN
78.7,4.97e-17,NaN
78.82,4.56e-17,NaN
79.01,4.26e-17,NaN
79.29,3.96e-17,NaN
79.58,3.63e-17,NaN
79.9,3.23e-17,NaN
80.17,2.81e-17,NaN
80.32,2.62e-17,NaN
80.48,2.42e-17,NaN
80.59,2.24e-17,NaN
80.71,2.08e-17,NaN
80.88,1.92e-17,NaN
81.03,1.7e-17,NaN
81.3,1.58e-17,NaN
81.58,1.46e-17,NaN
81.89,1.35e-17,NaN
82.29,1.29e-17,NaN
82.77,1.25e-17,NaN
83.13,1.16e-17,NaN
83.47,1.05e-17,NaN
83.84,9.69e-18,NaN
84.05,8.78e-18,NaN
84.2,7.76e-18,NaN
84.52,6.73e-18,NaN
84.87,5.7e-18,NaN
85.32,4.97e-18,NaN
85.71,4.18e-18,NaN
85.8,3.88e-18,NaN
86.26,3.51e-18,NaN
86.7,3.32e-18,NaN
87.14,3.79e-18,NaN
87.56,4.32e-18,NaN
88.03,4.79e-18,NaN
88.53,4.96e-18,NaN
88.97,5.06e-18,NaN
89.41,5.35e-18,NaN
89.75,6.43e-18,NaN
90.11,7.38e-18,NaN
90.38,8.69e-18,NaN
90.57,1.0e-17,NaN
90.76,1.14e-17,NaN
90.92,1.34e-17,NaN
91.11,1.55e-17,NaN
91.3,1.78e-17,NaN
91.43,1.92e-17,NaN
91.51,2.06e-17,NaN
91.62,2.19e-17,NaN
91.64,2.32e-17,NaN
91.72,2.46e-17,NaN
91.83,2.74e-17,NaN
91.95,3.06e-17,NaN
92.14,3.46e-17,NaN
92.31,3.9e-17,NaN
92.4,4.3e-17,NaN
92.58,4.73e-17,NaN
92.69,5.16e-17,NaN
92.77,5.5e-17,NaN
92.86,5.89e-17,NaN
92.94,6.25e-17,NaN
93.0,6.57e-17,NaN
93.17,6.95e-17,NaN
93.24,7.31e-17,NaN
93.36,7.74e-17,NaN
93.42,8.13e-17,NaN
93.51,8.5e-17,NaN
93.61,8.9e-17,NaN
93.76,9.28e-17,NaN
93.84,9.66e-17,NaN
93.95,1.0e-16,NaN
94.01,1.04e-16,NaN
94.16,1.07e-16,NaN
94.26,1.09e-16,NaN
94.29,1.12e-16,NaN
94.43,1.15e-16,NaN
94.5,1.16e-16,NaN
94.62,1.18e-16,NaN
94.71,1.2e-16,NaN
94.79,1.21e-16,NaN
94.92,1.22e-16,NaN
95.02,1.23e-16,NaN
95.19,1.23e-16,NaN
95.42,1.22e-16,NaN
95.48,1.2e-16,NaN
95.57,1.19e-16,NaN
95.69,1.18e-16,NaN
95.78,1.16e-16,NaN
95.9,1.14e-16,NaN
96.05,1.11e-16,NaN
96.18,1.08e-16,NaN
96.2,1.05e-16,NaN
96.32,1.02e-16,NaN
96.39,9.88e-17,NaN
96.49,9.66e-17,NaN
96.55,9.34e-17,NaN
96.64,9.01e-17,NaN
96.72,8.71e-17,NaN
96.81,8.43e-17,NaN
96.89,8.11e-17,NaN
96.97,7.87e-17,NaN
97.02,7.64e-17,NaN
97.1,7.43e-17,NaN
97.18,7.15e-17,NaN
97.21,7.02e-17,NaN
97.25,6.87e-17,NaN
97.27,6.63e-17,NaN
97.37,6.41e-17,NaN
97.46,6.14e-17,NaN
97.5,5.91e-17,NaN
97.56,5.63e-17,NaN
97.73,5.32e-17,NaN
97.77,5.05e-17,NaN
97.86,4.71e-17,NaN
97.94,4.41e-17,NaN
98.0,4.07e-17,NaN
98.19,3.73e-17,NaN
98.34,3.42e-17,NaN
98.49,3.14e-17,NaN
98.55,2.83e-17,NaN
98.74,2.54e-17,NaN
98.8,2.29e-17,NaN
98.93,2.08e-17,NaN
99.16,1.91e-17,NaN
99.26,1.75e-17,NaN
