λ,σ
103.27369,6.010802e-17
103.28660,6.017986e-17
103.29951,5.998544e-17
103.31156,5.997573e-17
103.32447,6.020594e-17
103.33739,5.992602e-17
103.35031,5.996716e-17
103.36410,5.996452e-17
103.37702,5.982439e-17
103.38995,5.968518e-17
103.40203,5.993868e-17
103.41496,5.927106e-17
103.42790,6.011796e-17
103.44085,5.985773e-17
103.45466,5.94511e-17
103.46761,5.957223e-17
103.48056,5.981671e-17
103.49265,5.973209e-17
103.50561,5.987819e-17
103.51858,5.970193e-17
103.53154,5.961104e-17
103.54451,5.993267e-17
103.55835,5.986611e-17
103.57133,5.948731e-17
103.58431,5.973508e-17
103.59642,5.962526e-17
103.60941,5.969026e-17
103.62240,5.951129e-17
103.63539,5.942025e-17
103.64925,5.936293e-17
103.66225,5.978295e-17
103.67525,5.922946e-17
103.68739,5.934225e-17
103.70040,5.915926e-17
103.71341,5.930967e-17
103.72643,5.931652e-17
103.74031,5.940671e-17
103.75334,5.957701e-17
103.76636,5.932772e-17
103.77939,5.920028e-17
103.79155,5.905013e-17
103.80459,5.886664e-17
103.81763,5.900647e-17
103.83067,5.868055e-17
103.84458,5.873286e-17
103.85763,5.886175e-17
103.87068,5.905285e-17
103.88287,5.906956e-17
103.89592,5.908393e-17
103.90898,5.879465e-17
103.92205,5.922036e-17
103.93599,5.90031e-17
103.94906,5.893573e-17
103.96213,5.885823e-17
103.97434,5.853216e-17
103.98742,5.88723e-17
104.00050,5.860389e-17
104.01359,5.863154e-17
104.02755,5.815402e-17
104.04065,5.852761e-17
104.05375,5.813399e-17
104.06685,5.859365e-17
104.07908,5.797087e-17
104.09218,5.811617e-17
104.10529,5.801844e-17
104.11841,5.807304e-17
104.13240,5.808845e-17
104.14552,5.814075e-17
104.15864,5.822755e-17
104.17090,5.835353e-17
104.18403,5.823168e-17
104.19716,5.782138e-17
104.21030,5.784497e-17
104.22431,5.822961e-17
104.23746,5.763747e-17
104.25060,5.759625e-17
104.26288,5.78642e-17
104.27603,5.771711e-17
104.28919,5.744117e-17
104.30235,5.79126e-17
104.31639,5.808279e-17
104.32956,5.786443e-17
104.34273,5.769264e-17
