λ,σ
112.97,1.0e-16
112.971,1.01e-16
112.972,1.02e-16
112.973,1.04e-16
112.974,1.05e-16
112.975,1.05e-16
112.977,1.05e-16
112.978,1.03e-16
112.979,1.01e-16
112.98,9.89e-17
112.981,9.67e-17
112.982,9.51e-17
112.983,9.45e-17
112.985,9.52e-17
112.986,9.67e-17
112.987,9.88e-17
112.988,1.01e-16
112.989,1.02e-16
112.99,1.02e-16
112.992,1.01e-16
112.993,9.98e-17
112.994,9.96e-17
112.995,1.0e-16
112.996,1.02e-16
112.997,1.04e-16
112.998,1.05e-16
113.0,1.04e-16
113.001,1.02e-16
113.002,9.97e-17
113.003,9.79e-17
113.004,9.76e-17
113.005,9.93e-17
113.006,1.02e-16
113.008,1.05e-16
113.009,1.07e-16
113.01,1.05e-16
113.011,1.02e-16
113.012,9.74e-17
113.013,9.41e-17
113.014,9.31e-17
113.016,9.48e-17
113.017,9.86e-17
113.018,1.03e-16
113.019,1.06e-16
113.02,1.07e-16
113.021,1.05e-16
113.023,1.03e-16
113.024,1.0e-16
113.025,9.93e-17
113.026,1.0e-16
113.027,1.02e-16
113.028,1.04e-16
113.029,1.04e-16
113.031,1.02e-16
113.032,9.9e-17
113.033,9.63e-17
113.034,9.52e-17
113.035,9.62e-17
113.036,9.91e-17
113.037,1.03e-16
113.039,1.06e-16
113.04,1.07e-16
113.041,1.06e-16
113.042,1.04e-16
113.043,1.01e-16
113.044,9.93e-17
113.045,9.86e-17
113.047,9.88e-17
113.048,9.94e-17
113.049,9.94e-17
113.05,9.87e-17
113.051,9.77e-17
113.052,9.68e-17
113.054,9.66e-17
113.055,9.75e-17
113.056,9.91e-17
113.057,1.01e-16
113.058,1.02e-16
113.059,1.02e-16
113.06,1.02e-16
113.062,1.02e-16
113.063,1.02e-16
113.064,1.03e-16
113.065,1.05e-16
113.066,1.06e-16
113.067,1.07e-16
113.068,1.06e-16
113.07,1.04e-16
113.071,1.02e-16
113.072,1.01e-16
113.073,9.98e-17
113.074,1.0e-16
113.075,1.01e-16
113.076,1.02e-16
113.078,1.03e-16
113.079,1.03e-16
113.08,1.03e-16
113.081,1.03e-16
113.082,1.03e-16
113.083,1.04e-16
113.085,1.05e-16
113.086,1.05e-16
113.087,1.04e-16
113.088,1.02e-16
113.089,9.95e-17
113.09,9.74e-17
113.091,9.64e-17
113.093,9.69e-17
113.094,9.87e-17
113.095,1.01e-16
113.096,1.04e-16
113.097,1.05e-16
113.098,1.05e-16
113.099,1.05e-16
113.101,1.04e-16
113.102,1.03e-16
113.103,1.03e-16
113.104,1.04e-16
113.105,1.05e-16
113.106,1.05e-16
113.108,1.05e-16
113.109,1.04e-16
113.11,1.02e-16
113.111,1.02e-16
113.112,1.02e-16
113.113,1.03e-16
113.114,1.04e-16
113.116,1.05e-16
113.117,1.05e-16
113.118,1.04e-16
113.119,1.02e-16
113.12,1.0e-16
113.121,9.86e-17
113.122,9.82e-17
113.124,9.88e-17
113.125,9.99e-17
113.126,1.01e-16
113.127,1.02e-16
113.128,1.02e-16
113.129,1.02e-16
113.131,1.03e-16
113.132,1.04e-16
113.133,1.06e-16
113.134,1.07e-16
113.135,1.08e-16
113.136,1.07e-16
113.137,1.05e-16
113.139,1.02e-16
113.14,9.99e-17
113.141,9.87e-17
113.142,9.91e-17
113.143,1.01e-16
113.144,1.03e-16
113.145,1.04e-16
113.147,1.04e-16
113.148,1.03e-16
113.149,1.0e-16
113.15,9.78e-17
113.151,9.63e-17
113.152,9.63e-17
113.154,9.77e-17
113.155,9.98e-17
113.156,1.02e-16
113.157,1.03e-16
113.158,1.03e-16
113.159,1.02e-16
113.16,1.01e-16
113.162,1.0e-16
113.163,9.99e-17
113.164,9.99e-17
113.165,1.0e-16
113.166,1.01e-16
