λ,σ
190.2,3.17946e-17
190.4,3.40734e-17
190.6,3.87916e-17
190.8,3.76876e-17
191.0,3.76858e-17
191.2,3.75833e-17
191.4,3.74632e-17
191.6,3.8433e-17
191.8,3.88711e-17
192.0,3.96395e-17
192.2,3.96466e-17
192.4,4.01094e-17
192.6,4.05492e-17
192.8,4.19377e-17
193.0,4.25453e-17
193.2,4.27732e-17
193.4,4.36105e-17
193.6,4.36759e-17
193.8,4.38985e-17
194.0,4.43436e-17
194.2,4.4681e-17
194.4,4.53258e-17
194.6,4.50361e-17
194.8,4.54529e-17
195.0,4.61613e-17
195.2,4.62549e-17
195.4,4.66382e-17
195.6,4.61843e-17
195.8,4.6345e-17
196.0,4.7313e-17
196.2,4.70852e-17
196.4,4.63627e-17
196.6,4.65482e-17
196.8,4.64475e-17
197.0,4.6126e-17
197.2,4.61154e-17
197.4,4.59246e-17
197.6,4.55148e-17
197.8,4.52975e-17
198.0,4.50308e-17
198.2,4.49477e-17
198.4,4.44743e-17
198.6,4.41776e-17
198.8,4.3773e-17
199.0,4.33667e-17
199.2,4.29004e-17
199.4,4.25118e-17
199.6,4.20348e-17
199.8,4.14342e-17
200.0,4.07011e-17
200.2,4.03655e-17
200.4,3.96483e-17
200.6,3.89965e-17
200.8,3.84136e-17
201.0,3.79384e-17
201.2,3.71947e-17
201.4,3.64705e-17
201.6,3.55978e-17
201.8,3.4916e-17
202.0,3.41281e-17
202.2,3.33491e-17
202.4,3.26567e-17
202.6,3.189e-17
202.8,3.1217e-17
203.0,3.04839e-17
203.2,2.9613e-17
203.4,2.88641e-17
203.6,2.81221e-17
203.8,2.72795e-17
204.0,2.65217e-17
204.2,2.58063e-17
204.4,2.4999e-17
204.6,2.42942e-17
204.8,2.36035e-17
205.0,2.2851e-17
205.2,2.20897e-17
205.4,2.13778e-17
205.6,2.06129e-17
205.8,1.99522e-17
206.0,1.92863e-17
206.2,1.85673e-17
206.4,1.7912e-17
206.6,1.72089e-17
206.8,1.65871e-17
207.0,1.59636e-17
207.2,1.53365e-17
207.4,1.47553e-17
207.6,1.41777e-17
207.8,1.3593e-17
208.0,1.30718e-17
208.2,1.25437e-17
208.4,1.19925e-17
208.6,1.14873e-17
208.8,1.10016e-17
209.0,1.05069e-17
