λ,σ
111.77,9.63e-17
112.29,9.77e-17
112.84,9.9e-17
113.39,9.99e-17
113.95,1.01e-16
114.55,1.01e-16
115.15,1.01e-16
115.73,1.0e-16
116.31,9.86e-17
116.91,9.74e-17
117.53,9.65e-17
118.16,9.61e-17
118.8,9.65e-17
119.41,9.78e-17
119.93,9.97e-17
120.39,1.02e-16
120.77,1.05e-16
121.05,1.08e-16
121.35,1.12e-16
121.65,1.16e-16
121.96,1.19e-16
122.46,1.21e-16
122.98,1.19e-16
123.33,1.15e-16
123.59,1.12e-16
123.83,1.08e-16
123.94,1.07e-16
124.21,1.03e-16
124.45,9.98e-17
124.77,9.53e-17
125.04,9.19e-17
125.16,9.02e-17
125.3,8.68e-17
125.45,8.45e-17
125.59,8.11e-17
125.74,7.77e-17
125.88,7.56e-17
126.17,7.13e-17
126.45,6.72e-17
126.77,6.34e-17
127.03,5.94e-17
127.29,5.56e-17
127.53,5.12e-17
127.82,4.79e-17
128.01,4.51e-17
128.12,4.27e-17
128.38,4.0e-17
128.51,3.75e-17
128.68,3.5e-17
128.87,3.32e-17
129.2,3.13e-17
129.52,2.97e-17
129.91,2.81e-17
130.49,2.7e-17
131.2,2.75e-17
131.72,2.93e-17
132.04,3.11e-17
132.39,3.27e-17
132.46,3.32e-17
132.92,3.46e-17
133.66,3.5e-17
134.44,3.45e-17
135.23,3.4e-17
136.03,3.39e-17
136.84,3.43e-17
137.59,3.49e-17
138.27,3.61e-17
138.91,3.79e-17
139.38,3.96e-17
139.85,4.18e-17
140.21,4.35e-17
140.43,4.52e-17
140.83,4.63e-17
141.22,4.44e-17
141.46,4.09e-17
141.78,3.71e-17
142.03,3.33e-17
142.43,2.96e-17
142.68,2.64e-17
142.97,2.28e-17
143.37,1.99e-17
143.62,1.75e-17
143.91,1.46e-17
144.15,1.24e-17
144.9,1.21e-17
145.57,1.39e-17
146.0,1.65e-17
146.35,1.88e-17
146.71,2.11e-17
147.02,2.35e-17
147.3,2.57e-17
147.53,2.75e-17
147.73,2.9e-17
148.05,3.11e-17
148.29,3.28e-17
148.53,3.45e-17
148.69,3.59e-17
149.02,3.76e-17
149.27,3.78e-17
149.65,3.7e-17
149.92,3.52e-17
150.06,3.31e-17
150.19,3.19e-17
150.33,3.04e-17
150.55,2.86e-17
150.69,2.64e-17
150.92,2.37e-17
151.15,1.9e-17
151.17,1.88e-17
151.57,1.64e-17
152.49,1.55e-17
153.52,1.5e-17
154.51,1.41e-17
155.42,1.33e-17
156.26,1.22e-17
157.05,1.08e-17
157.72,9.45e-18
158.44,7.98e-18
159.11,6.66e-18
159.89,5.27e-18
160.63,3.95e-18
161.71,3.14e-18
162.96,3.13e-18
164.18,3.04e-18
165.46,3.11e-18
166.77,3.1e-18
168.04,3.09e-18
169.38,3.08e-18
170.7,3.21e-18
171.97,3.06e-18
173.39,2.98e-18
174.7,2.82e-18
176.05,2.45e-18
177.41,2.22e-18
178.79,1.99e-18
180.19,1.76e-18
181.31,1.68e-18
