T,author_year,download_url,comments,formula,name,citation,fname
298.0,Raymonda(1974),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH2ClCH2Cl_Raymonda(1974)_298K_111.3-181.3nm.txt,"The spectra were recorded on several spectrographs, both photoelectrically and photographically",CH2ClCH2Cl,"1,2-dichloroethane","

  J.W. Raymonda, L.O. Edwards, and B.R. Russell, ""Vacuum ultraviolet absorption spectra of some chloroalkanes"",
  J. Am. Chem. Soc. 96, 1708-1712 (1974); 


  DOI: ",data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH2ClCH2Cl/CH2ClCH2Cl_Raymonda(1974)_298K_111.csv
298.0,Russell(1973),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH2ClCH2Cl_Russell(1973)_298K_116-192nm.txt,Extinction coefficients have been digitized from Fig. 2 and converted to absorption cross sections (conversion factor 3.8235×10,CH2ClCH2Cl,"1,2-dichloroethane","

  B.R. Russell, L.O. Edwards, and J.W. Raymonda, ""Vacuum ultraviolet absorption spectra of the chloromethanes"",
  J. Am. Chem. Soc. 95, 2129-2133 (1973); 


  DOI: ",data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH2ClCH2Cl/CH2ClCH2Cl_Russell(1973)_298K_116-192nm.csv
296.0,YanoTschuikow(1980),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CH2ClCH2Cl_YanoTschuikow(1980)_296K_147nm.txt,Absorption measurements with a double-cell method,CH2ClCH2Cl,"1,2-dichloroethane","

  T. Yano and E. Tschuikow-Roux, ""A reexamination of the photodissociation of CH",data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CH2ClCH2Cl/CH2ClCH2Cl_YanoTschuikow(1980)_296K_147nm.csv
