λ,σ,Δσ
185.12,2.0e-18,NaN
190.7,1.38e-18,NaN
193.86,9.39e-19,NaN
195.41,6.62e-19,NaN
199.37,4.44e-19,NaN
203.73,2.88e-19,NaN
206.89,1.92e-19,NaN
210.07,1.49e-19,NaN
213.25,1.12e-19,NaN
216.82,8.22e-20,NaN
219.18,5.9e-20,NaN
223.56,4.35e-20,NaN
225.95,3.49e-20,NaN
227.51,2.59e-20,NaN
230.69,2.03e-20,NaN
233.48,1.69e-20,NaN
235.87,1.46e-20,NaN
238.67,1.25e-20,NaN
242.67,1.05e-20,NaN
244.65,8.3e-21,NaN
247.85,7.19e-21,NaN
253.47,6.34e-21,NaN
257.48,5.49e-21,NaN
263.5,4.91e-21,NaN
269.94,4.44e-21,NaN
275.56,3.94e-21,NaN
278.36,3.33e-21,NaN
283.16,2.73e-21,NaN
286.76,2.26e-21,NaN
290.75,1.82e-21,NaN
293.94,1.48e-21,NaN
297.13,1.23e-21,NaN
299.12,1.05e-21,NaN
301.91,8.63e-22,NaN
305.09,6.72e-22,NaN
307.07,6.41e-22,NaN
311.04,3.86e-22,NaN
