λ,σ
115.2,1.493505e-17
115.4,1.531791e-17
115.6,1.556009e-17
115.8,1.570225e-17
116.0,1.589557e-17
116.2,1.599209e-17
116.4,1.6058e-17
116.6,1.613677e-17
116.8,1.61269e-17
117.0,1.620125e-17
117.2,1.612508e-17
117.4,1.608104e-17
117.6,1.595001e-17
117.8,1.581973e-17
118.0,1.567903e-17
118.2,1.551249e-17
118.4,1.536554e-17
118.6,1.517826e-17
118.8,1.49842e-17
119.0,1.462643e-17
119.2,1.42092e-17
119.4,1.367715e-17
119.6,1.32743e-17
119.8,1.279335e-17
120.0,1.247233e-17
120.2,1.204413e-17
120.4,1.152208e-17
120.6,1.087439e-17
120.8,1.019783e-17
121.0,9.47074e-18
121.2,8.845425e-18
121.4,8.300592e-18
121.6,7.88926e-18
121.8,7.43841e-18
122.0,6.910559e-18
122.2,6.31536e-18
122.4,5.664181e-18
122.6,5.149544e-18
122.8,4.716513e-18
123.0,4.29778e-18
123.2,3.930095e-18
123.4,3.684289e-18
123.6,3.416939e-18
123.8,3.139859e-18
124.0,2.882468e-18
124.2,2.666751e-18
124.4,2.490294e-18
124.6,2.349869e-18
124.8,2.212211e-18
125.0,2.08697e-18
125.2,1.972399e-18
125.4,1.872438e-18
125.6,1.789626e-18
125.8,1.718356e-18
126.0,1.654366e-18
126.2,1.593092e-18
126.4,1.538063e-18
126.6,1.488691e-18
126.8,1.429918e-18
127.0,1.36652e-18
127.2,1.305032e-18
127.4,1.247248e-18
127.6,1.195088e-18
127.8,1.146811e-18
128.0,1.104385e-18
128.2,1.063738e-18
128.4,1.028242e-18
128.6,1.000597e-18
128.8,9.78857e-19
129.0,9.513455e-19
129.2,9.154912e-19
129.4,8.7651e-19
129.6,8.363658e-19
129.8,8.024147e-19
130.0,7.682951e-19
130.2,7.327677e-19
130.4,6.973727e-19
130.6,6.714801e-19
130.8,6.534769e-19
131.0,6.399983e-19
131.2,6.26487e-19
131.4,6.146889e-19
131.6,5.995819e-19
131.8,5.865458e-19
132.0,5.720241e-19
132.2,5.588794e-19
132.4,5.430051e-19
132.6,5.280793e-19
132.8,5.151619e-19
133.0,5.031723e-19
133.2,4.986452e-19
133.4,4.928586e-19
133.6,4.929481e-19
133.8,4.95247e-19
134.0,4.981982e-19
134.2,5.001624e-19
134.4,5.026527e-19
134.6,5.054918e-19
134.8,5.083879e-19
135.0,5.1047e-19
135.2,5.093095e-19
135.4,5.123489e-19
135.6,5.153806e-19
135.8,5.149453e-19
136.0,5.136731e-19
