λ,σ,Δσ
220.0,5.4e-20,7.1e-21
220.5,5.17e-20,7.0e-21
221.0,4.98e-20,7.5e-21
221.5,4.74e-20,6.6e-21
222.0,4.56e-20,6.8e-21
222.5,4.21e-20,8.1e-21
223.0,4.17e-20,5.8e-21
223.5,4.11e-20,5.8e-21
224.0,4.06e-20,5.8e-21
224.5,3.94e-20,5.9e-21
225.0,3.75e-20,4.9e-21
225.5,3.65e-20,5.2e-21
226.0,3.51e-20,5.8e-21
226.5,3.33e-20,5.3e-21
227.0,3.15e-20,5.2e-21
227.5,3.13e-20,6.0e-21
228.0,3.02e-20,5.8e-21
228.5,3.06e-20,5.0e-21
229.0,3.04e-20,5.0e-21
229.5,2.83e-20,4.3e-21
230.0,2.77e-20,5.5e-21
230.5,2.78e-20,4.7e-21
231.0,2.52e-20,3.7e-21
231.5,2.37e-20,3.2e-21
232.0,2.42e-20,2.9e-21
232.5,2.23e-20,2.9e-21
233.0,1.99e-20,6.6e-21
233.5,2.04e-20,6.0e-21
234.0,1.99e-20,5.7e-21
234.5,2.02e-20,6.1e-21
235.0,1.92e-20,5.2e-21
235.5,2.02e-20,6.2e-21
236.0,1.98e-20,5.1e-21
236.5,1.95e-20,4.9e-21
237.0,1.91e-20,4.9e-21
237.5,1.85e-20,4.3e-21
238.0,1.89e-20,4.6e-21
238.5,1.95e-20,4.4e-21
239.0,2.03e-20,4.6e-21
239.5,2.05e-20,4.5e-21
240.0,2.08e-20,5.0e-21
240.5,2.07e-20,5.8e-21
241.0,2.15e-20,4.9e-21
241.5,2.18e-20,4.1e-21
242.0,2.16e-20,4.1e-21
242.5,1.92e-20,6.9e-21
243.0,1.98e-20,7.1e-21
243.5,2.05e-20,6.8e-21
244.0,2.1e-20,6.4e-21
244.5,2.22e-20,6.6e-21
245.0,2.51e-20,5.3e-21
245.5,2.46e-20,3.8e-21
246.0,2.31e-20,6.3e-21
246.5,2.73e-20,5.8e-21
247.0,2.71e-20,5.2e-21
247.5,2.54e-20,7.1e-21
248.0,2.72e-20,6.2e-21
248.5,2.72e-20,6.5e-21
249.0,2.73e-20,6.3e-21
249.5,2.84e-20,5.5e-21
250.0,2.84e-20,2.5e-21
250.5,3.02e-20,2.3e-21
251.0,3.26e-20,6.2e-21
251.5,3.4e-20,6.3e-21
252.0,3.5e-20,6.2e-21
252.5,3.56e-20,5.3e-21
253.0,3.67e-20,5.3e-21
253.5,3.78e-20,4.9e-21
254.0,3.91e-20,5.0e-21
254.5,3.88e-20,5.1e-21
255.0,3.97e-20,5.4e-21
255.5,3.95e-20,5.7e-21
256.0,4.01e-20,6.3e-21
256.5,4.28e-20,5.1e-21
257.0,4.32e-20,5.2e-21
257.5,4.34e-20,5.9e-21
258.0,4.35e-20,5.4e-21
258.5,4.55e-20,5.1e-21
259.0,4.46e-20,4.6e-21
259.5,4.41e-20,6.0e-21
260.0,4.52e-20,5.4e-21
260.5,4.67e-20,5.0e-21
261.0,4.7e-20,5.1e-21
261.5,4.79e-20,4.9e-21
262.0,4.77e-20,5.9e-21
262.5,4.94e-20,5.5e-21
263.0,5.01e-20,5.3e-21
263.5,5.02e-20,5.3e-21
264.0,5.07e-20,5.1e-21
264.5,5.06e-20,5.2e-21
265.0,5.09e-20,5.3e-21
265.5,5.1e-20,5.5e-21
266.0,5.14e-20,5.5e-21
266.5,5.15e-20,5.2e-21
267.0,5.19e-20,5.3e-21
267.5,5.25e-20,5.3e-21
268.0,5.38e-20,5.5e-21
268.5,5.36e-20,5.7e-21
269.0,5.34e-20,5.9e-21
269.5,5.48e-20,5.7e-21
270.0,5.36e-20,6.0e-21
270.5,5.58e-20,4.8e-21
271.0,5.55e-20,5.2e-21
271.5,5.8e-20,7.6e-21
272.0,5.8e-20,7.7e-21
272.5,5.81e-20,6.9e-21
273.0,5.82e-20,7.2e-21
273.5,5.68e-20,8.2e-21
274.0,5.69e-20,7.6e-21
274.5,5.73e-20,7.1e-21
275.0,5.71e-20,7.3e-21
275.5,5.69e-20,7.5e-21
276.0,5.75e-20,6.6e-21
276.5,5.76e-20,6.5e-21
277.0,5.68e-20,6.2e-21
277.5,5.58e-20,6.4e-21
278.0,5.59e-20,6.5e-21
278.5,5.52e-20,6.8e-21
279.0,5.44e-20,7.3e-21
279.5,5.44e-20,6.8e-21
280.0,5.43e-20,6.0e-21
280.5,5.29e-20,7.3e-21
281.0,5.3e-20,6.5e-21
281.5,5.13e-20,6.6e-21
282.0,5.14e-20,6.6e-21
