λ,σ
118.65,8.32e-17
118.92,8.19e-17
119.04,8.38e-17
119.3,8.23e-17
119.38,8.48e-17
119.64,8.36e-17
119.72,8.63e-17
119.82,8.33e-17
119.94,8.52e-17
120.1,8.82e-17
120.49,8.66e-17
120.57,8.92e-17
120.73,9.18e-17
121.0,8.82e-17
121.24,9.35e-17
121.35,9.87e-17
121.96,9.67e-17
122.35,9.76e-17
122.66,9.62e-17
122.8,9.32e-17
122.95,9.8e-17
123.02,1.02e-16
123.55,9.86e-17
123.86,9.66e-17
124.22,9.2e-17
124.29,9.72e-17
124.45,1.01e-16
124.89,9.87e-17
125.13,1.03e-16
125.44,1.01e-16
125.79,9.91e-17
126.04,1.03e-16
126.37,1.05e-16
126.65,1.0e-16
126.88,9.5e-17
127.03,9.06e-17
127.12,1.0e-16
127.36,1.07e-16
127.56,9.95e-17
127.96,9.48e-17
128.51,9.88e-17
128.69,9.55e-17
128.75,9.06e-17
128.94,8.7e-17
129.2,8.58e-17
129.9,8.45e-17
130.33,8.31e-17
130.55,8.34e-17
130.85,8.23e-17
131.03,8.15e-17
131.42,8.05e-17
131.81,8.08e-17
132.33,7.89e-17
132.59,7.99e-17
132.81,7.84e-17
132.95,7.62e-17
133.21,7.42e-17
133.36,8.01e-17
133.37,8.86e-17
133.42,8.87e-17
133.42,1.01e-16
133.5,1.02e-16
133.93,1.02e-16
134.28,9.92e-17
134.77,9.58e-17
135.11,9.68e-17
135.42,9.47e-17
135.66,9.94e-17
135.77,9.42e-17
135.91,9.02e-17
136.14,8.65e-17
136.5,8.38e-17
136.75,8.57e-17
136.87,8.77e-17
137.01,8.55e-17
137.23,8.39e-17
138.13,8.4e-17
138.48,8.35e-17
138.59,8.84e-17
139.0,8.16e-17
139.07,8.3e-17
139.17,9.58e-17
139.29,8.7e-17
139.52,8.3e-17
139.72,8.72e-17
140.11,8.45e-17
140.37,7.32e-17
140.57,6.62e-17
140.68,6.05e-17
140.73,5.7e-17
141.13,5.58e-17
141.82,5.57e-17
141.94,5.61e-17
142.12,5.65e-17
142.77,5.54e-17
143.59,5.44e-17
144.32,5.51e-17
144.96,5.62e-17
145.13,5.59e-17
145.69,5.6e-17
145.9,5.93e-17
146.24,6.12e-17
146.36,6.28e-17
146.7,6.37e-17
146.96,6.33e-17
147.18,6.31e-17
147.43,6.44e-17
147.64,6.61e-17
147.92,6.1e-17
148.06,5.62e-17
148.12,5.22e-17
148.31,4.83e-17
148.58,4.62e-17
149.14,4.47e-17
149.36,4.35e-17
149.67,4.18e-17
149.93,4.11e-17
150.41,4.12e-17
150.88,4.01e-17
151.06,3.93e-17
151.92,3.86e-17
152.36,3.82e-17
152.52,4.08e-17
152.64,4.43e-17
152.84,4.74e-17
153.23,4.57e-17
153.84,4.43e-17
154.36,4.32e-17
154.57,4.5e-17
154.78,4.7e-17
154.96,4.56e-17
155.43,4.53e-17
155.64,4.81e-17
155.92,5.23e-17
156.02,4.86e-17
156.38,4.58e-17
156.67,4.98e-17
156.74,5.4e-17
156.85,4.81e-17
157.1,4.95e-17
157.21,4.32e-17
157.43,5.28e-17
157.58,5.97e-17
157.69,6.52e-17
157.92,7.09e-17
158.2,6.63e-17
158.39,6.14e-17
158.63,5.41e-17
158.83,4.75e-17
159.07,4.16e-17
159.31,3.38e-17
159.55,2.73e-17
160.0,2.36e-17
160.27,2.03e-17
160.62,1.77e-17
161.06,1.6e-17
161.97,1.51e-17
162.65,1.72e-17
162.91,1.78e-17
163.3,1.66e-17
163.95,1.52e-17
164.46,1.66e-17
164.88,1.97e-17
165.24,1.75e-17
165.67,1.64e-17
165.89,1.68e-17
166.18,1.87e-17
166.47,2.09e-17
166.83,1.67e-17
167.15,1.32e-17
167.42,1.02e-17
167.9,9.04e-18
168.66,1.17e-17
169.23,1.05e-17
169.58,9.56e-18
170.09,1.18e-17
170.33,1.55e-17
170.53,1.87e-17
170.8,1.67e-17
171.11,1.52e-17
171.16,1.35e-17
171.34,1.18e-17
171.64,1.0e-17
172.08,8.43e-18
172.9,7.38e-18
173.77,6.48e-18
174.51,5.21e-18
175.37,4.24e-18
176.24,3.71e-18
177.14,3.71e-18
178.09,3.86e-18
179.04,4.45e-18
179.98,5.05e-18
180.93,5.42e-18
181.92,5.94e-18
182.73,6.84e-18
183.63,7.73e-18
183.76,8.03e-18
184.58,9.23e-18
185.35,1.04e-17
186.03,1.18e-17
186.67,1.32e-17
187.32,1.47e-17
188.14,1.4e-17
189.13,1.38e-17
189.94,1.48e-17
190.37,1.61e-17
190.79,1.79e-17
191.09,1.95e-17
191.39,2.12e-17
191.85,2.26e-17
192.25,2.09e-17
192.69,1.92e-17
193.64,1.85e-17
194.59,1.86e-17
195.53,1.94e-17
196.35,2.03e-17
197.2,2.12e-17
198.02,2.23e-17
198.83,2.33e-17
199.43,2.44e-17
200.03,2.57e-17
200.76,2.65e-17
201.53,2.77e-17
202.39,2.86e-17
203.43,2.88e-17
204.46,2.86e-17
205.5,2.85e-17
206.44,2.92e-17
207.39,3.0e-17
208.38,3.05e-17
209.37,3.03e-17
210.32,2.95e-17
211.19,2.83e-17
211.88,2.7e-17
212.49,2.55e-17
213.06,2.4e-17
213.89,2.08e-17
214.33,1.9e-17
214.76,1.73e-17
215.33,1.58e-17
215.9,1.42e-17
216.5,1.27e-17
217.11,1.13e-17
217.81,9.91e-18
218.59,8.79e-18
219.33,7.51e-18
220.19,6.39e-18
221.06,5.34e-18
221.92,4.37e-18
222.87,3.92e-18
223.87,3.54e-18
224.56,3.24e-18
