λ,σ,Δσ
106.85,7.65e-17,NaN
107.23,8.01e-17,NaN
107.5,8.33e-17,NaN
107.8,8.56e-17,NaN
108.18,8.77e-17,NaN
108.45,8.98e-17,NaN
108.72,9.24e-17,NaN
108.94,9.48e-17,NaN
109.54,9.69e-17,NaN
109.95,1.0e-16,NaN
110.3,1.03e-16,NaN
110.73,1.06e-16,NaN
110.79,1.09e-16,NaN
111.2,1.13e-16,NaN
111.41,1.17e-16,NaN
111.44,1.19e-16,NaN
111.58,1.22e-16,NaN
111.9,1.25e-16,NaN
112.31,1.27e-16,NaN
112.61,1.3e-16,NaN
112.85,1.34e-16,NaN
113.02,1.36e-16,NaN
113.24,1.38e-16,NaN
113.48,1.41e-16,NaN
113.75,1.43e-16,NaN
114.0,1.46e-16,NaN
114.3,1.49e-16,NaN
114.51,1.51e-16,NaN
114.7,1.53e-16,NaN
115.03,1.55e-16,NaN
115.27,1.58e-16,NaN
115.63,1.6e-16,NaN
116.14,1.59e-16,NaN
116.53,1.57e-16,NaN
116.93,1.55e-16,NaN
117.31,1.52e-16,NaN
117.72,1.5e-16,NaN
118.24,1.49e-16,NaN
118.75,1.47e-16,NaN
119.19,1.45e-16,NaN
119.79,1.44e-16,NaN
120.3,1.42e-16,NaN
120.88,1.42e-16,NaN
121.5,1.42e-16,NaN
122.13,1.43e-16,NaN
122.72,1.44e-16,NaN
123.3,1.45e-16,NaN
123.87,1.46e-16,NaN
124.49,1.47e-16,NaN
125.12,1.47e-16,NaN
125.69,1.46e-16,NaN
126.31,1.45e-16,NaN
126.94,1.44e-16,NaN
127.48,1.43e-16,NaN
128.13,1.43e-16,NaN
128.73,1.42e-16,NaN
129.36,1.42e-16,NaN
129.98,1.42e-16,NaN
130.58,1.42e-16,NaN
131.1,1.41e-16,NaN
131.51,1.39e-16,NaN
131.94,1.37e-16,NaN
132.27,1.34e-16,NaN
132.62,1.31e-16,NaN
132.81,1.28e-16,NaN
133.08,1.26e-16,NaN
133.3,1.24e-16,NaN
133.55,1.21e-16,NaN
133.84,1.19e-16,NaN
134.09,1.17e-16,NaN
134.44,1.14e-16,NaN
134.66,1.12e-16,NaN
134.96,1.1e-16,NaN
135.29,1.07e-16,NaN
135.72,1.03e-16,NaN
136.26,9.9e-17,NaN
136.62,9.58e-17,NaN
136.86,9.34e-17,NaN
137.22,9.12e-17,NaN
137.6,8.91e-17,NaN
138.0,8.71e-17,NaN
138.47,8.51e-17,NaN
138.93,8.34e-17,NaN
139.42,8.17e-17,NaN
139.85,7.98e-17,NaN
140.37,7.83e-17,NaN
140.97,7.75e-17,NaN
141.59,7.72e-17,NaN
142.25,7.68e-17,NaN
142.9,7.69e-17,NaN
143.55,7.71e-17,NaN
144.2,7.74e-17,NaN
144.83,7.74e-17,NaN
145.45,7.8e-17,NaN
146.08,7.89e-17,NaN
146.7,7.94e-17,NaN
147.3,7.99e-17,NaN
147.96,8.0e-17,NaN
148.55,7.98e-17,NaN
149.15,7.86e-17,NaN
149.72,7.75e-17,NaN
150.21,7.61e-17,NaN
150.67,7.42e-17,NaN
151.08,7.23e-17,NaN
151.52,7.03e-17,NaN
151.9,6.81e-17,NaN
152.25,6.6e-17,NaN
152.58,6.38e-17,NaN
152.69,6.31e-17,NaN
153.09,6.11e-17,NaN
153.53,5.92e-17,NaN
153.96,5.72e-17,NaN
154.4,5.52e-17,NaN
154.83,5.34e-17,NaN
155.21,5.19e-17,NaN
155.76,5.05e-17,NaN
156.36,4.94e-17,NaN
157.01,4.94e-17,NaN
157.63,4.98e-17,NaN
158.23,5.09e-17,NaN
158.86,5.16e-17,NaN
159.46,5.23e-17,NaN
160.03,5.35e-17,NaN
160.6,5.45e-17,NaN
161.14,5.59e-17,NaN
161.71,5.73e-17,NaN
162.28,5.86e-17,NaN
162.8,5.99e-17,NaN
163.45,6.04e-17,NaN
164.05,5.99e-17,NaN
164.62,5.87e-17,NaN
165.17,5.74e-17,NaN
165.71,5.64e-17,NaN
166.17,5.47e-17,NaN
166.63,5.28e-17,NaN
166.69,5.24e-17,NaN
167.12,5.05e-17,NaN
167.53,4.84e-17,NaN
167.86,4.63e-17,NaN
168.24,4.39e-17,NaN
168.75,4.24e-17,NaN
169.35,4.04e-17,NaN
169.76,3.83e-17,NaN
170.17,3.63e-17,NaN
170.66,3.46e-17,NaN
171.12,3.29e-17,NaN
171.56,3.09e-17,NaN
171.94,2.85e-17,NaN
172.4,2.67e-17,NaN
172.89,2.5e-17,NaN
173.4,2.35e-17,NaN
173.87,2.2e-17,NaN
174.41,2.07e-17,NaN
174.9,1.9e-17,NaN
175.44,1.76e-17,NaN
175.96,1.6e-17,NaN
176.53,1.49e-17,NaN
177.16,1.41e-17,NaN
177.75,1.33e-17,NaN
178.38,1.26e-17,NaN
178.98,1.21e-17,NaN
179.58,1.11e-17,NaN
180.17,9.98e-18,NaN
180.75,8.81e-18,NaN
181.4,8.38e-18,NaN
182.08,8.37e-18,NaN
182.7,7.62e-18,NaN
183.33,6.98e-18,NaN
183.93,6.34e-18,NaN
184.55,5.7e-18,NaN
185.2,5.38e-18,NaN
185.86,5.47e-18,NaN
186.45,5.36e-18,NaN
187.05,4.51e-18,NaN
187.62,3.34e-18,NaN
188.25,3.02e-18,NaN
188.82,2.48e-18,NaN
189.42,2.48e-18,NaN
190.21,2.15e-18,NaN
