λ,σ,Δσ
31.51,4.17e-18,NaN
31.6,4.28e-18,NaN
31.7,4.06e-18,NaN
31.78,3.92e-18,NaN
31.88,4.16e-18,NaN
32.04,4.23e-18,NaN
32.15,4.45e-18,NaN
32.31,4.51e-18,NaN
32.39,4.7e-18,NaN
32.56,4.63e-18,NaN
32.73,4.66e-18,NaN
32.91,4.72e-18,NaN
33.06,4.88e-18,NaN
33.24,4.95e-18,NaN
33.43,4.92e-18,NaN
33.62,4.97e-18,NaN
33.78,5.09e-18,NaN
33.98,5.15e-18,NaN
34.17,5.2e-18,NaN
34.36,5.22e-18,NaN
34.56,5.28e-18,NaN
34.73,5.45e-18,NaN
34.94,5.45e-18,NaN
35.14,5.54e-18,NaN
35.35,5.59e-18,NaN
35.55,5.72e-18,NaN
35.76,5.82e-18,NaN
35.97,5.82e-18,NaN
36.18,5.94e-18,NaN
36.39,6.05e-18,NaN
36.62,6.08e-18,NaN
36.84,6.19e-18,NaN
37.07,6.25e-18,NaN
37.29,6.33e-18,NaN
37.52,6.39e-18,NaN
37.75,6.52e-18,NaN
37.99,6.6e-18,NaN
38.23,6.7e-18,NaN
38.48,6.77e-18,NaN
38.71,6.86e-18,NaN
38.95,6.95e-18,NaN
39.22,7.03e-18,NaN
39.47,7.15e-18,NaN
39.73,7.22e-18,NaN
39.97,7.35e-18,NaN
40.24,7.44e-18,NaN
40.5,7.54e-18,NaN
40.76,7.68e-18,NaN
41.04,7.77e-18,NaN
41.31,7.88e-18,NaN
41.56,8.01e-18,NaN
41.82,8.13e-18,NaN
42.09,8.26e-18,NaN
42.36,8.38e-18,NaN
42.64,8.53e-18,NaN
42.93,8.66e-18,NaN
43.21,8.81e-18,NaN
43.5,8.91e-18,NaN
43.74,9.08e-18,NaN
44.02,9.22e-18,NaN
44.28,9.42e-18,NaN
44.58,9.55e-18,NaN
44.87,9.67e-18,NaN
45.16,9.83e-18,NaN
45.43,1.0e-17,NaN
45.73,1.02e-17,NaN
46.03,1.03e-17,NaN
46.42,1.06e-17,NaN
46.75,1.07e-17,NaN
46.94,1.08e-17,NaN
47.25,1.08e-17,NaN
47.49,1.1e-17,NaN
47.82,1.12e-17,NaN
48.11,1.14e-17,NaN
48.41,1.14e-17,NaN
48.72,1.17e-17,NaN
48.94,1.19e-17,NaN
49.29,1.18e-17,NaN
49.59,1.2e-17,NaN
49.77,1.23e-17,NaN
50.13,1.23e-17,NaN
50.44,1.25e-17,NaN
50.76,1.27e-17,NaN
51.12,1.28e-17,NaN
51.17,1.29e-17,NaN
51.48,1.31e-17,NaN
51.83,1.33e-17,NaN
52.18,1.33e-17,NaN
52.3,1.38e-17,NaN
52.54,1.39e-17,NaN
52.9,1.41e-17,NaN
53.25,1.43e-17,NaN
52.28,1.36e-17,NaN
53.49,1.46e-17,NaN
53.81,1.48e-17,NaN
54.08,1.51e-17,NaN
54.36,1.53e-17,NaN
54.62,1.56e-17,NaN
54.72,1.57e-17,NaN
54.99,1.59e-17,NaN
55.23,1.62e-17,NaN
55.5,1.64e-17,NaN
55.74,1.67e-17,NaN
55.97,1.7e-17,NaN
56.22,1.72e-17,NaN
56.38,1.74e-17,NaN
56.34,1.76e-17,NaN
56.61,1.77e-17,NaN
56.88,1.79e-17,NaN
57.17,1.81e-17,NaN
57.45,1.84e-17,NaN
57.73,1.88e-17,NaN
58.0,1.92e-17,NaN
58.28,1.97e-17,NaN
58.58,1.99e-17,NaN
58.87,2.06e-17,NaN
59.17,2.08e-17,NaN
59.35,2.13e-17,NaN
59.82,2.18e-17,NaN
60.22,2.27e-17,NaN
60.62,2.36e-17,NaN
60.92,2.41e-17,NaN
60.98,2.43e-17,NaN
61.3,2.49e-17,NaN
61.59,2.55e-17,NaN
61.91,2.63e-17,NaN
62.23,2.68e-17,NaN
62.53,2.75e-17,NaN
62.85,2.83e-17,NaN
63.2,2.89e-17,NaN
63.51,2.98e-17,NaN
63.85,3.03e-17,NaN
64.21,3.12e-17,NaN
64.55,3.19e-17,NaN
64.92,3.27e-17,NaN
65.27,3.35e-17,NaN
65.65,3.42e-17,NaN
66.01,3.48e-17,NaN
66.35,3.57e-17,NaN
66.73,3.61e-17,NaN
67.09,3.69e-17,NaN
67.47,3.76e-17,NaN
67.82,3.86e-17,NaN
68.22,3.92e-17,NaN
68.62,4.01e-17,NaN
68.98,4.11e-17,NaN
69.38,4.21e-17,NaN
69.78,4.31e-17,NaN
70.16,4.42e-17,NaN
70.57,4.55e-17,NaN
70.97,4.67e-17,NaN
71.36,4.81e-17,NaN
71.75,4.95e-17,NaN
72.17,5.1e-17,NaN
72.55,5.26e-17,NaN
72.97,5.37e-17,NaN
73.38,5.49e-17,NaN
73.81,5.59e-17,NaN
74.21,5.77e-17,NaN
74.51,5.93e-17,NaN
74.9,6.1e-17,NaN
75.33,6.25e-17,NaN
75.77,6.38e-17,NaN
75.96,6.48e-17,NaN
76.44,6.58e-17,NaN
76.87,6.66e-17,NaN
77.28,6.85e-17,NaN
77.81,6.83e-17,NaN
78.27,6.94e-17,NaN
78.77,7.09e-17,NaN
79.27,7.18e-17,NaN
79.73,7.35e-17,NaN
80.0,7.55e-17,NaN
80.35,7.79e-17,NaN
80.83,7.94e-17,NaN
81.38,7.92e-17,NaN
81.91,8.02e-17,NaN
82.43,8.13e-17,NaN
82.95,8.22e-17,NaN
83.03,8.29e-17,NaN
83.4,8.53e-17,NaN
83.79,8.82e-17,NaN
84.12,9.02e-17,NaN
84.43,9.23e-17,NaN
84.87,9.43e-17,NaN
85.27,9.65e-17,NaN
85.56,9.92e-17,NaN
85.96,1.01e-16,NaN
86.31,1.04e-16,NaN
86.78,1.06e-16,NaN
87.08,1.07e-16,NaN
87.49,1.08e-16,NaN
87.66,1.06e-16,NaN
87.75,1.06e-16,NaN
88.28,1.06e-16,NaN
88.91,1.05e-16,NaN
89.49,1.04e-16,NaN
90.08,1.02e-16,NaN
90.46,1.02e-16,NaN
90.79,1.03e-16,NaN
91.06,1.02e-16,NaN
