λ,σ,Δσ
124.98,4.582e-17,9.56e-19
125.03,4.5682e-17,9.33e-19
125.08,4.5544e-17,9.24e-19
125.13,4.5405e-17,9.3e-19
125.18,4.5318e-17,9.33e-19
125.23,4.5262e-17,9.33e-19
125.28,4.5206e-17,9.38e-19
125.33,4.515e-17,9.47e-19
125.38,4.5195e-17,9.5e-19
125.43,4.5267e-17,9.58e-19
125.48,4.5338e-17,9.77e-19
125.53,4.5409e-17,1.01e-18
125.58,4.5476e-17,9.8e-19
125.63,4.5543e-17,9.59e-19
125.68,4.5609e-17,9.47e-19
125.73,4.5672e-17,9.41e-19
125.78,4.5704e-17,9.31e-19
125.83,4.5737e-17,9.29e-19
125.88,4.577e-17,9.36e-19
125.93,4.581e-17,9.42e-19
125.98,4.5868e-17,9.33e-19
126.03,4.5926e-17,9.33e-19
126.08,4.5984e-17,9.41e-19
126.13,4.589e-17,9.41e-19
126.18,4.563e-17,9.31e-19
126.23,4.537e-17,9.24e-19
126.28,4.511e-17,9.22e-19
126.33,4.4829e-17,9.18e-19
126.38,4.4536e-17,9.12e-19
126.43,4.4243e-17,9.1e-19
126.48,4.395e-17,9.11e-19
126.53,4.3817e-17,9.03e-19
126.58,4.3719e-17,8.96e-19
126.63,4.3621e-17,8.91e-19
126.68,4.3523e-17,8.88e-19
126.73,4.333e-17,8.83e-19
126.78,4.3135e-17,8.78e-19
126.83,4.2941e-17,8.74e-19
126.88,4.2775e-17,8.71e-19
126.93,4.2763e-17,8.68e-19
126.98,4.275e-17,8.66e-19
127.03,4.2737e-17,8.66e-19
127.08,4.2775e-17,8.68e-19
127.13,4.291e-17,8.7e-19
127.18,4.3046e-17,8.74e-19
127.23,4.3181e-17,8.78e-19
127.28,4.3194e-17,8.79e-19
127.33,4.3085e-17,8.8e-19
127.38,4.2976e-17,8.82e-19
127.43,4.2867e-17,8.87e-19
127.48,4.2822e-17,8.79e-19
127.53,4.2807e-17,8.7e-19
127.58,4.2793e-17,8.66e-19
127.63,4.2778e-17,8.69e-19
