λ,σ,Δσ
286.37,8.0e-19,NaN
287.41,1.4e-18,NaN
288.56,1.7e-18,NaN
289.7,2.0e-18,NaN
291.13,2.0e-18,NaN
292.91,2.7e-18,NaN
294.85,3.5e-18,NaN
296.95,4.5e-18,NaN
299.31,4.7e-18,NaN
301.73,5.0e-18,NaN
304.6,6.0e-18,NaN
307.41,6.5e-18,NaN
310.48,7.5e-18,NaN
313.83,9.4e-18,NaN
317.19,1.3e-17,NaN
321.1,1.51e-17,NaN
325.3,1.32e-17,NaN
329.53,1.24e-17,NaN
333.83,1.32e-17,NaN
338.52,2.19e-17,NaN
344.04,9.7e-18,NaN
349.09,7.5e-18,NaN
354.92,8.9e-18,NaN
360.56,2.9e-18,NaN
364.3,1.4e-18,NaN
367.92,1.5e-18,NaN
374.88,9.0e-19,NaN
377.64,5.0e-19,NaN
381.24,3.0e-19,NaN
