λ,σ,Δσ
296.5,4.59e-20,NaN
296.67,3.96e-18,NaN
296.79,4.67e-19,NaN
297.02,4.04e-18,NaN
297.05,1.07e-18,NaN
297.31,1.32e-18,NaN
297.36,7.65e-19,NaN
297.53,1.45e-18,NaN
297.8,9.75e-19,NaN
298.09,1.36e-18,NaN
298.39,6.4e-19,NaN
298.49,2.26e-18,NaN
298.57,3.57e-18,NaN
298.75,4.39e-18,NaN
298.81,2.56e-18,NaN
299.06,2.97e-18,NaN
299.14,2.93e-19,NaN
299.36,2.05e-18,NaN
299.44,1.53e-18,NaN
299.69,1.25e-18,NaN
299.83,1.97e-18,NaN
299.96,8.57e-19,NaN
300.26,2.12e-19,NaN
300.29,1.3e-18,NaN
300.48,1.7e-18,NaN
300.49,1.6e-18,NaN
300.69,1.14e-18,NaN
300.89,1.69e-18,NaN
301.11,3.06e-18,NaN
301.31,2.18e-18,NaN
301.58,1.77e-18,NaN
301.69,7.96e-19,NaN
301.81,5.51e-19,NaN
302.15,2.61e-19,NaN
302.5,6.38e-19,NaN
302.83,4.79e-20,NaN
303.19,6.13e-19,NaN
303.44,2.06e-18,NaN
303.65,3.36e-18,NaN
303.72,5.05e-18,NaN
303.99,5.99e-18,NaN
304.06,4.89e-18,NaN
304.34,4.58e-18,NaN
304.35,3.7e-18,NaN
304.56,3.39e-18,NaN
304.68,2.76e-18,NaN
304.69,1.72e-18,NaN
304.79,6.08e-19,NaN
305.02,1.41e-18,NaN
305.19,3.96e-19,NaN
305.49,9.95e-19,NaN
305.73,5.83e-19,NaN
305.94,2.49e-19,NaN
306.15,1.07e-18,NaN
306.26,1.91e-18,NaN
306.52,3.9e-18,NaN
306.55,5.2e-18,NaN
306.82,6.48e-18,NaN
307.06,5.79e-18,NaN
307.13,4.68e-18,NaN
307.28,4.44e-18,NaN
307.45,3.37e-18,NaN
307.64,2.08e-18,NaN
308.03,4.12e-18,NaN
308.13,2.81e-18,NaN
308.27,1.9e-18,NaN
308.5,1.22e-18,NaN
308.71,4.85e-19,NaN
308.94,1.11e-18,NaN
309.14,1.83e-18,NaN
309.36,3.26e-18,NaN
309.46,4.86e-18,NaN
309.61,6.35e-18,NaN
309.77,7.89e-18,NaN
310.08,9.08e-18,NaN
310.14,6.88e-18,NaN
310.18,6.59e-18,NaN
310.45,5.69e-18,NaN
310.54,4.85e-18,NaN
310.59,4.86e-18,NaN
310.89,2.9e-18,NaN
310.97,4.59e-18,NaN
310.99,4.56e-18,NaN
311.19,3.68e-18,NaN
311.39,2.8e-18,NaN
311.44,2.18e-18,NaN
311.71,1.71e-18,NaN
