λ,σ,Δσ
286.37957,4.43477e-19,NaN
286.39143,4.74497e-19,NaN
286.40329,5.07526e-19,NaN
286.41516,5.42168e-19,NaN
286.42702,5.77951e-19,NaN
286.43889,6.14341e-19,NaN
286.45075,6.5075e-19,NaN
286.46262,6.86554e-19,NaN
286.47449,7.21113e-19,NaN
286.48636,7.53778e-19,NaN
286.49823,7.83922e-19,NaN
286.5101,8.10955e-19,NaN
286.52197,8.34332e-19,NaN
286.53385,8.53586e-19,NaN
286.54572,8.68332e-19,NaN
286.5576,8.78284e-19,NaN
286.56947,8.83261e-19,NaN
286.58135,8.83202e-19,NaN
286.59323,8.78163e-19,NaN
286.60511,8.68322e-19,NaN
286.61699,8.5397e-19,NaN
286.62887,8.35512e-19,NaN
286.64075,8.13452e-19,NaN
286.65264,7.88379e-19,NaN
286.66452,7.60956e-19,NaN
286.6764,7.31897e-19,NaN
286.6883,7.0195e-19,NaN
286.70018,6.7188e-19,NaN
286.71207,6.4244e-19,NaN
286.72396,6.14358e-19,NaN
286.73585,5.88311e-19,NaN
286.74774,5.64919e-19,NaN
286.75963,5.44713e-19,NaN
286.77152,5.28135e-19,NaN
286.78342,5.15522e-19,NaN
286.79532,5.07104e-19,NaN
286.80721,5.02999e-19,NaN
286.8191,5.03211e-19,NaN
286.83101,5.07637e-19,NaN
286.84291,5.16079e-19,NaN
286.8548,5.28245e-19,NaN
286.8667,5.43767e-19,NaN
286.87861,5.62218e-19,NaN
286.89051,5.83127e-19,NaN
286.90241,6.05993e-19,NaN
286.91432,6.30304e-19,NaN
286.92623,6.5556e-19,NaN
286.93813,6.81277e-19,NaN
286.95004,7.07016e-19,NaN
286.96196,7.32379e-19,NaN
286.97386,7.57033e-19,NaN
286.98577,7.8071e-19,NaN
286.99768,8.03214e-19,NaN
287.0096,8.24418e-19,NaN
287.02151,8.4427e-19,NaN
287.03343,8.62783e-19,NaN
287.04534,8.80028e-19,NaN
287.05726,8.96133e-19,NaN
287.06918,9.11261e-19,NaN
287.0811,9.25611e-19,NaN
287.09301,9.39399e-19,NaN
287.10494,9.52845e-19,NaN
287.11686,9.66165e-19,NaN
287.12878,9.79564e-19,NaN
287.1407,9.93217e-19,NaN
287.15263,1.00727e-18,NaN
287.16456,1.02182e-18,NaN
287.17648,1.03694e-18,NaN
287.18842,1.05264e-18,NaN
287.20034,1.06891e-18,NaN
287.21227,1.08567e-18,NaN
287.2242,1.10283e-18,NaN
287.23614,1.12026e-18,NaN
287.24807,1.13779e-18,NaN
287.26,1.15527e-18,NaN
287.27193,1.1725e-18,NaN
287.28387,1.18932e-18,NaN
287.29581,1.20554e-18,NaN
287.30774,1.22101e-18,NaN
287.31968,1.2356e-18,NaN
287.33163,1.24918e-18,NaN
287.34356,1.26168e-18,NaN
287.3555,1.27303e-18,NaN
287.36744,1.2832e-18,NaN
287.37939,1.29219e-18,NaN
287.39134,1.30001e-18,NaN
287.40328,1.30671e-18,NaN
287.41523,1.31232e-18,NaN
287.42718,1.3169e-18,NaN
287.43913,1.3205e-18,NaN
287.45107,1.32317e-18,NaN
287.46303,1.32495e-18,NaN
287.47498,1.32585e-18,NaN
287.48693,1.32589e-18,NaN
287.49888,1.32503e-18,NaN
287.51084,1.32323e-18,NaN
287.5228,1.32043e-18,NaN
287.53475,1.31654e-18,NaN
287.54671,1.31146e-18,NaN
287.55867,1.30508e-18,NaN
287.57063,1.29728e-18,NaN
287.58259,1.28795e-18,NaN
287.59455,1.27698e-18,NaN
287.60651,1.26429e-18,NaN
287.61848,1.24982e-18,NaN
287.63044,1.23354e-18,NaN
287.6424,1.21545e-18,NaN
287.65437,1.19559e-18,NaN
287.66634,1.17407e-18,NaN
287.67831,1.151e-18,NaN
287.69028,1.12658e-18,NaN
287.70225,1.10101e-18,NaN
287.71422,1.07455e-18,NaN
287.72619,1.04748e-18,NaN
287.73817,1.0201e-18,NaN
287.75014,9.92736e-19,NaN
287.76212,9.65705e-19,NaN
287.77409,9.39318e-19,NaN
287.78607,9.13875e-19,NaN
287.79805,8.8965e-19,NaN
287.81003,8.6688e-19,NaN
287.82201,8.45763e-19,NaN
287.83399,8.26451e-19,NaN
287.84597,8.09046e-19,NaN
287.85796,7.93599e-19,NaN
287.86994,7.80106e-19,NaN
287.88193,7.68519e-19,NaN
287.89391,7.58745e-19,NaN
287.9059,7.50649e-19,NaN
287.91789,7.44068e-19,NaN
287.92988,7.38819e-19,NaN
287.94187,7.34706e-19,NaN
287.95386,7.31529e-19,NaN
287.96586,7.291e-19,NaN
287.97785,7.27246e-19,NaN
287.98984,7.25821e-19,NaN
288.00183,7.24716e-19,NaN
288.01384,7.23854e-19,NaN
288.02583,7.23207e-19,NaN
288.03783,7.22787e-19,NaN
288.04983,7.22653e-19,NaN
288.06183,7.22901e-19,NaN
288.07383,7.23668e-19,NaN
288.08583,7.25116e-19,NaN
288.09783,7.27433e-19,NaN
288.10984,7.30818e-19,NaN
288.12185,7.35471e-19,NaN
288.13385,7.41587e-19,NaN
288.14586,7.49342e-19,NaN
288.15787,7.58888e-19,NaN
288.16988,7.70337e-19,NaN
288.18189,7.83761e-19,NaN
288.19391,7.99189e-19,NaN
288.20592,8.16589e-19,NaN
288.21793,8.35888e-19,NaN
288.22994,8.56952e-19,NaN
288.24196,8.79608e-19,NaN
288.25398,9.03631e-19,NaN
288.26599,9.2877e-19,NaN
288.27801,9.54739e-19,NaN
288.29003,9.81239e-19,NaN
288.30205,1.00796e-18,NaN
288.31407,1.0346e-18,NaN
288.32609,1.06088e-18,NaN
288.33812,1.08651e-18,NaN
288.35014,1.11128e-18,NaN
288.36217,1.13499e-18,NaN
288.37419,1.15749e-18,NaN
288.38623,1.1787e-18,NaN
288.39825,1.19856e-18,NaN
288.41028,1.2171e-18,NaN
288.42232,1.23437e-18,NaN
288.43435,1.25048e-18,NaN
288.44638,1.26558e-18,NaN
288.45841,1.27984e-18,NaN
288.47045,1.29346e-18,NaN
288.48248,1.30666e-18,NaN
288.49452,1.31965e-18,NaN
288.50655,1.33265e-18,NaN
288.5186,1.34585e-18,NaN
288.53063,1.35943e-18,NaN
288.54267,1.37351e-18,NaN
288.55471,1.38821e-18,NaN
288.56676,1.40359e-18,NaN
288.5788,1.41966e-18,NaN
288.59084,1.4364e-18,NaN
288.60289,1.45373e-18,NaN
288.61494,1.47157e-18,NaN
288.62699,1.48976e-18,NaN
288.63903,1.50815e-18,NaN
288.65109,1.52655e-18,NaN
288.66314,1.54476e-18,NaN
288.67519,1.5626e-18,NaN
288.68724,1.57986e-18,NaN
288.6993,1.59638e-18,NaN
288.71135,1.61199e-18,NaN
288.7234,1.62658e-18,NaN
288.73546,1.64003e-18,NaN
288.74752,1.65229e-18,NaN
288.75958,1.66333e-18,NaN
288.77163,1.67316e-18,NaN
288.78369,1.68183e-18,NaN
288.79576,1.6894e-18,NaN
288.80782,1.69598e-18,NaN
288.81988,1.70168e-18,NaN
288.83195,1.70665e-18,NaN
288.84402,1.71101e-18,NaN
288.85608,1.7149e-18,NaN
288.86815,1.71846e-18,NaN
288.88022,1.72181e-18,NaN
288.89229,1.72503e-18,NaN
288.90436,1.72819e-18,NaN
288.91643,1.73135e-18,NaN
288.92851,1.7345e-18,NaN
288.94058,1.73762e-18,NaN
288.95265,1.74066e-18,NaN
288.96473,1.74355e-18,NaN
288.97681,1.74616e-18,NaN
288.98888,1.74838e-18,NaN
289.00096,1.75005e-18,NaN
289.01304,1.75103e-18,NaN
289.02513,1.75116e-18,NaN
289.03721,1.75028e-18,NaN
289.04929,1.74827e-18,NaN
289.06137,1.745e-18,NaN
289.07346,1.74036e-18,NaN
289.08554,1.7343e-18,NaN
289.09763,1.72678e-18,NaN
289.10971,1.71779e-18,NaN
289.12181,1.70737e-18,NaN
289.1339,1.69561e-18,NaN
289.14599,1.6826e-18,NaN
289.15808,1.66849e-18,NaN
289.17017,1.65347e-18,NaN
289.18227,1.63775e-18,NaN
289.19436,1.62155e-18,NaN
289.20646,1.60514e-18,NaN
289.21856,1.58877e-18,NaN
289.23065,1.57273e-18,NaN
289.24275,1.5573e-18,NaN
289.25486,1.54275e-18,NaN
289.26696,1.52936e-18,NaN
289.27905,1.51738e-18,NaN
289.29116,1.50707e-18,NaN
289.30327,1.49865e-18,NaN
289.31537,1.49232e-18,NaN
289.32747,1.48827e-18,NaN
289.33959,1.48663e-18,NaN
289.35169,1.48753e-18,NaN
289.3638,1.49105e-18,NaN
289.37591,1.49726e-18,NaN
289.38803,1.50617e-18,NaN
289.40014,1.51777e-18,NaN
289.41225,1.53202e-18,NaN
289.42436,1.54882e-18,NaN
289.43648,1.56807e-18,NaN
289.44859,1.58961e-18,NaN
289.46071,1.61326e-18,NaN
