λ,σ
312.15,7.659e-19
312.19,1.001e-18
312.23,9.67e-19
312.27,9.699e-19
312.31,9.523e-19
312.35,9.564e-19
312.39,9.41e-19
312.43,9.625e-19
312.46,9.786e-19
312.51,9.957e-19
312.54,1.081e-18
312.58,1.154e-18
312.62,1.242e-18
312.66,1.385e-18
312.7,1.556e-18
312.74,1.795e-18
312.78,2.087e-18
312.82,2.459e-18
312.86,2.87e-18
312.9,3.391e-18
312.94,3.927e-18
312.98,4.536e-18
313.02,5.197e-18
313.06,5.853e-18
313.1,6.513e-18
313.14,7.12e-18
313.17,7.706e-18
313.21,8.175e-18
313.25,8.61e-18
313.29,8.935e-18
313.33,9.174e-18
313.37,9.302e-18
313.41,9.381e-18
313.45,9.333e-18
313.49,9.263e-18
313.53,9.156e-18
313.57,8.99e-18
313.61,8.811e-18
313.65,8.581e-18
313.69,8.368e-18
313.73,8.123e-18
313.77,7.893e-18
313.81,7.646e-18
313.85,7.447e-18
313.89,7.178e-18
313.92,6.927e-18
313.96,6.728e-18
314.0,6.512e-18
314.04,6.284e-18
314.08,6.043e-18
314.12,5.879e-18
314.16,5.65e-18
314.2,5.449e-18
314.24,5.267e-18
314.28,5.117e-18
314.32,4.927e-18
314.36,4.771e-18
314.4,4.575e-18
314.44,4.489e-18
314.48,4.326e-18
314.52,4.149e-18
314.55,4.043e-18
314.59,3.912e-18
314.63,3.755e-18
314.67,3.643e-18
314.71,3.539e-18
314.75,3.388e-18
314.79,3.307e-18
314.83,3.143e-18
314.87,3.055e-18
314.91,2.958e-18
314.95,2.83e-18
314.99,2.745e-18
315.03,2.651e-18
315.07,2.56e-18
315.11,2.484e-18
315.15,2.384e-18
315.19,2.318e-18
315.23,2.255e-18
315.27,2.201e-18
315.3,2.147e-18
315.34,2.125e-18
315.38,2.058e-18
315.42,2.006e-18
315.46,1.998e-18
315.5,1.963e-18
315.54,1.944e-18
315.58,1.939e-18
315.62,1.927e-18
315.66,1.9e-18
315.7,1.861e-18
315.74,1.849e-18
315.78,1.834e-18
315.82,1.843e-18
315.86,1.804e-18
315.89,1.779e-18
315.93,1.769e-18
315.97,1.725e-18
316.01,1.707e-18
316.05,1.724e-18
316.09,1.686e-18
316.13,1.657e-18
316.17,1.643e-18
316.21,1.645e-18
316.25,1.668e-18
316.29,1.763e-18
316.33,1.909e-18
316.37,2.153e-18
316.41,2.563e-18
316.45,3.186e-18
316.49,3.999e-18
316.53,4.969e-18
316.57,6.095e-18
316.61,7.292e-18
316.64,8.515e-18
316.68,9.717e-18
316.72,1.083e-17
316.76,1.184e-17
316.8,1.265e-17
316.84,1.317e-17
316.88,1.353e-17
316.92,1.361e-17
316.96,1.348e-17
317.0,1.325e-17
317.04,1.288e-17
317.08,1.245e-17
317.12,1.199e-17
317.16,1.15e-17
317.2,1.102e-17
317.24,1.054e-17
317.27,1.004e-17
317.32,9.621e-18
317.35,9.206e-18
317.39,8.788e-18
317.43,8.42e-18
317.47,8.057e-18
317.51,7.724e-18
317.55,7.423e-18
317.59,7.109e-18
317.63,6.822e-18
317.67,6.566e-18
317.71,6.304e-18
317.75,6.09e-18
317.79,5.86e-18
317.83,5.65e-18
317.87,5.472e-18
317.91,5.269e-18
317.95,5.072e-18
317.98,4.923e-18
318.02,4.773e-18
318.06,4.649e-18
318.1,4.515e-18
318.14,4.374e-18
318.18,4.283e-18
318.22,4.141e-18
318.26,4.043e-18
318.3,3.927e-18
318.34,3.858e-18
318.38,3.764e-18
318.42,3.681e-18
318.46,3.591e-18
318.5,3.533e-18
318.54,3.485e-18
318.58,3.391e-18
318.62,3.35e-18
318.65,3.284e-18
318.69,3.283e-18
318.73,3.21e-18
318.77,3.136e-18
318.81,3.084e-18
318.85,3.017e-18
318.89,2.98e-18
318.93,2.912e-18
318.97,2.892e-18
319.01,2.836e-18
319.05,2.792e-18
319.09,2.732e-18
319.13,2.697e-18
319.17,2.689e-18
319.21,2.669e-18
319.25,2.692e-18
319.29,2.66e-18
319.33,2.634e-18
319.36,2.633e-18
319.4,2.667e-18
319.44,2.649e-18
319.48,2.637e-18
319.52,2.669e-18
319.56,2.658e-18
319.6,2.685e-18
319.64,2.68e-18
319.68,2.689e-18
319.72,2.719e-18
319.76,2.721e-18
319.8,2.769e-18
319.84,2.803e-18
319.88,2.886e-18
319.92,2.932e-18
319.96,3.028e-18
320.0,3.083e-18
320.04,3.167e-18
320.07,3.304e-18
320.11,3.462e-18
320.15,3.623e-18
320.19,3.822e-18
320.23,4.114e-18
320.27,4.508e-18
320.31,5.05e-18
320.35,5.715e-18
320.39,6.593e-18
320.43,7.592e-18
320.47,8.706e-18
320.51,9.879e-18
320.55,1.111e-17
320.59,1.225e-17
320.63,1.336e-17
320.67,1.425e-17
320.7,1.497e-17
320.74,1.547e-17
320.78,1.57e-17
320.82,1.572e-17
320.86,1.55e-17
320.9,1.515e-17
320.94,1.465e-17
320.98,1.41e-17
321.02,1.349e-17
321.06,1.288e-17
321.1,1.224e-17
321.14,1.167e-17
321.18,1.108e-17
321.22,1.052e-17
321.26,1.0e-17
321.3,9.516e-18
321.34,9.058e-18
321.38,8.605e-18
321.42,8.2e-18
321.45,7.804e-18
321.49,7.424e-18
321.53,7.038e-18
321.57,6.728e-18
321.61,6.388e-18
321.65,6.11e-18
321.69,5.816e-18
321.73,5.578e-18
321.77,5.326e-18
321.81,5.095e-18
321.85,4.908e-18
321.89,4.721e-18
321.93,4.561e-18
321.97,4.381e-18
322.01,4.265e-18
322.05,4.126e-18
322.08,3.989e-18
322.12,3.875e-18
322.16,3.75e-18
322.2,3.657e-18
322.24,3.514e-18
322.28,3.462e-18
322.32,3.386e-18
322.36,3.311e-18
322.4,3.252e-18
322.44,3.182e-18
322.48,3.146e-18
322.52,3.093e-18
322.56,3.098e-18
322.6,3.061e-18
322.64,3.079e-18
322.68,3.022e-18
322.72,3.01e-18
322.76,3.011e-18
322.8,3.012e-18
322.83,3.002e-18
322.87,3.006e-18
322.91,3.016e-18
322.95,3.012e-18
322.99,3.011e-18
323.03,3.003e-18
323.07,3.051e-18
323.11,3.059e-18
323.15,3.071e-18
323.19,3.101e-18
323.23,3.124e-18
323.27,3.162e-18
323.31,3.189e-18
323.35,3.215e-18
323.39,3.267e-18
323.42,3.318e-18
323.46,3.352e-18
323.5,3.404e-18
323.54,3.47e-18
323.58,3.494e-18
323.62,3.598e-18
323.66,3.668e-18
323.7,3.718e-18
323.74,3.811e-18
323.78,3.903e-18
323.82,3.995e-18
323.86,4.13e-18
323.9,4.232e-18
323.94,4.368e-18
323.98,4.539e-18
324.02,4.696e-18
324.06,4.862e-18
324.1,5.116e-18
324.14,5.342e-18
324.17,5.611e-18
324.21,5.894e-18
324.25,6.216e-18
324.29,6.588e-18
324.33,7.0e-18
324.37,7.456e-18
324.41,7.967e-18
324.45,8.515e-18
324.49,9.069e-18
324.53,9.703e-18
324.57,1.034e-17
324.61,1.1e-17
324.65,1.164e-17
324.69,1.225e-17
324.73,1.281e-17
324.77,1.33e-17
324.8,1.369e-17
324.85,1.402e-17
324.88,1.425e-17
324.92,1.433e-17
324.96,1.435e-17
325.0,1.424e-17
325.04,1.407e-17
325.08,1.381e-17
325.12,1.349e-17
325.16,1.312e-17
325.2,1.272e-17
325.24,1.229e-17
325.28,1.184e-17
325.32,1.141e-17
325.36,1.096e-17
325.4,1.052e-17
325.44,1.007e-17
325.48,9.66e-18
325.52,9.239e-18
325.55,8.838e-18
325.59,8.468e-18
325.63,8.092e-18
325.67,7.748e-18
325.71,7.409e-18
325.75,7.065e-18
325.79,6.776e-18
325.83,6.485e-18
325.87,6.206e-18
325.91,5.959e-18
325.95,5.73e-18
325.99,5.48e-18
326.03,5.268e-18
326.07,5.061e-18
326.11,4.866e-18
326.15,4.69e-18
326.18,4.508e-18
326.23,4.352e-18
326.26,4.208e-18
326.3,4.067e-18
326.34,3.944e-18
326.38,3.819e-18
326.42,3.723e-18
326.46,3.608e-18
326.5,3.511e-18
326.54,3.42e-18
326.58,3.353e-18
326.62,3.248e-18
326.66,3.176e-18
326.7,3.097e-18
326.74,3.022e-18
326.78,2.972e-18
326.82,2.898e-18
326.86,2.859e-18
326.89,2.804e-18
326.93,2.762e-18
326.97,2.719e-18
327.01,2.7e-18
327.05,2.697e-18
327.09,2.667e-18
327.13,2.642e-18
327.17,2.628e-18
327.21,2.649e-18
327.25,2.632e-18
327.29,2.642e-18
327.33,2.648e-18
327.37,2.647e-18
327.41,2.667e-18
327.45,2.643e-18
327.49,2.689e-18
327.53,2.706e-18
327.57,2.746e-18
327.61,2.784e-18
327.64,2.828e-18
327.68,2.891e-18
327.72,2.974e-18
327.76,3.063e-18
327.8,3.144e-18
327.84,3.267e-18
327.88,3.377e-18
327.92,3.53e-18
327.96,3.679e-18
328.0,3.833e-18
328.04,4.022e-18
328.08,4.216e-18
328.12,4.437e-18
328.16,4.667e-18
328.2,4.948e-18
328.23,5.248e-18
328.27,5.546e-18
328.31,5.891e-18
328.35,6.266e-18
328.39,6.677e-18
328.43,7.098e-18
328.47,7.568e-18
328.51,8.047e-18
328.55,8.578e-18
328.59,9.085e-18
328.63,9.63e-18
328.67,1.021e-17
328.71,1.073e-17
328.75,1.126e-17
328.79,1.174e-17
328.83,1.222e-17
328.87,1.265e-17
328.91,1.303e-17
328.95,1.334e-17
328.98,1.36e-17
329.02,1.378e-17
329.06,1.388e-17
329.1,1.394e-17
329.14,1.394e-17
329.18,1.39e-17
329.22,1.378e-17
329.26,1.361e-17
329.3,1.34e-17
329.34,1.316e-17
329.38,1.29e-17
329.42,1.259e-17
329.46,1.229e-17
329.5,1.197e-17
329.54,1.163e-17
329.58,1.129e-17
329.61,1.094e-17
329.65,1.06e-17
329.69,1.027e-17
329.73,9.938e-18
329.77,9.585e-18
329.81,9.277e-18
329.85,8.972e-18
329.89,8.659e-18
329.93,8.355e-18
329.97,8.04e-18
330.01,7.777e-18
330.05,7.506e-18
330.09,7.227e-18
330.13,6.978e-18
330.17,6.733e-18
330.21,6.496e-18
330.25,6.256e-18
330.29,6.049e-18
330.33,5.841e-18
330.36,5.656e-18
330.4,5.462e-18
330.44,5.279e-18
330.48,5.126e-18
330.52,4.948e-18
330.56,4.791e-18
330.6,4.637e-18
330.64,4.488e-18
330.68,4.359e-18
330.72,4.241e-18
330.76,4.097e-18
330.8,3.986e-18
330.84,3.866e-18
330.88,3.755e-18
330.92,3.656e-18
330.96,3.573e-18
330.99,3.48e-18
331.04,3.407e-18
331.07,3.324e-18
331.11,3.234e-18
331.15,3.16e-18
331.19,3.088e-18
331.23,3.055e-18
331.27,2.964e-18
331.31,2.917e-18
331.35,2.866e-18
331.39,2.823e-18
331.43,2.753e-18
331.47,2.713e-18
331.51,2.673e-18
331.55,2.643e-18
331.59,2.601e-18
331.63,2.564e-18
331.67,2.543e-18
331.7,2.521e-18
331.74,2.489e-18
331.78,2.488e-18
331.82,2.477e-18
331.86,2.462e-18
331.9,2.448e-18
331.94,2.45e-18
331.98,2.448e-18
332.02,2.44e-18
332.06,2.47e-18
332.1,2.47e-18
332.14,2.497e-18
332.18,2.506e-18
332.22,2.545e-18
332.26,2.583e-18
332.3,2.63e-18
332.34,2.709e-18
332.38,2.797e-18
332.41,2.88e-18
332.45,2.987e-18
332.49,3.138e-18
332.53,3.305e-18
332.57,3.496e-18
332.61,3.736e-18
332.65,4.02e-18
332.69,4.381e-18
332.73,4.761e-18
332.77,5.227e-18
332.81,5.776e-18
332.85,6.366e-18
332.89,7.008e-18
332.93,7.745e-18
332.97,8.501e-18
333.01,9.285e-18
333.05,1.007e-17
333.08,1.086e-17
333.12,1.159e-17
333.16,1.23e-17
333.2,1.29e-17
333.24,1.344e-17
333.28,1.39e-17
333.32,1.423e-17
333.36,1.448e-17
333.4,1.464e-17
333.44,1.47e-17
333.48,1.467e-17
333.52,1.459e-17
333.56,1.442e-17
333.6,1.422e-17
333.64,1.399e-17
333.68,1.37e-17
333.71,1.341e-17
333.76,1.308e-17
333.79,1.275e-17
333.83,1.241e-17
333.87,1.206e-17
333.91,1.173e-17
333.95,1.138e-17
333.99,1.104e-17
334.03,1.07e-17
334.07,1.035e-17
334.11,1.001e-17
334.15,9.686e-18
334.19,9.386e-18
334.23,9.087e-18
334.27,8.791e-18
334.31,8.515e-18
334.35,8.253e-18
334.39,7.995e-18
334.42,7.765e-18
334.46,7.542e-18
334.5,7.324e-18
334.54,7.13e-18
334.58,6.914e-18
334.62,6.723e-18
334.66,6.542e-18
334.7,6.358e-18
334.74,6.189e-18
334.78,6.03e-18
334.82,5.86e-18
334.86,5.718e-18
334.9,5.588e-18
334.94,5.447e-18
334.98,5.326e-18
335.02,5.195e-18
335.06,5.075e-18
335.1,4.948e-18
335.14,4.831e-18
335.17,4.721e-18
335.21,4.617e-18
335.25,4.523e-18
335.29,4.424e-18
335.33,4.341e-18
335.37,4.263e-18
335.41,4.176e-18
335.45,4.111e-18
335.49,4.049e-18
335.53,3.986e-18
335.57,3.942e-18
335.61,3.887e-18
335.65,3.848e-18
335.69,3.789e-18
335.73,3.736e-18
335.77,3.681e-18
335.8,3.655e-18
335.84,3.596e-18
335.88,3.569e-18
335.92,3.542e-18
335.96,3.475e-18
336.0,3.438e-18
336.04,3.38e-18
336.08,3.357e-18
336.12,3.315e-18
336.16,3.289e-18
336.2,3.247e-18
336.24,3.21e-18
336.28,3.184e-18
336.32,3.142e-18
336.36,3.135e-18
336.4,3.122e-18
336.44,3.093e-18
336.48,3.078e-18
336.52,3.058e-18
336.55,3.016e-18
336.59,3.014e-18
336.63,2.985e-18
336.67,2.96e-18
336.71,2.952e-18
336.75,2.926e-18
336.79,2.901e-18
336.83,2.887e-18
336.87,2.873e-18
336.91,2.861e-18
336.95,2.87e-18
336.99,2.869e-18
337.03,2.868e-18
337.07,2.86e-18
337.11,2.865e-18
337.14,2.88e-18
337.18,2.889e-18
337.22,2.9e-18
337.26,2.898e-18
337.3,2.923e-18
337.34,2.928e-18
337.38,2.92e-18
337.42,2.944e-18
337.46,2.964e-18
337.5,2.987e-18
337.54,3.014e-18
337.58,3.037e-18
337.62,3.08e-18
337.66,3.141e-18
337.7,3.222e-18
337.74,3.403e-18
337.78,3.714e-18
337.82,4.205e-18
337.86,4.956e-18
337.89,6.05e-18
337.93,7.453e-18
337.97,9.121e-18
338.01,1.086e-17
338.05,1.263e-17
338.09,1.435e-17
338.13,1.595e-17
338.17,1.733e-17
338.21,1.847e-17
338.25,1.921e-17
338.29,1.953e-17
338.33,1.944e-17
338.37,1.901e-17
338.41,1.839e-17
338.45,1.768e-17
338.49,1.688e-17
338.52,1.604e-17
338.57,1.523e-17
338.6,1.444e-17
338.64,1.371e-17
338.68,1.301e-17
338.72,1.235e-17
338.76,1.171e-17
338.8,1.113e-17
338.84,1.057e-17
338.88,1.008e-17
338.92,9.585e-18
338.96,9.146e-18
339.0,8.705e-18
339.04,8.325e-18
339.08,7.945e-18
339.12,7.58e-18
339.16,7.257e-18
339.2,6.96e-18
339.23,6.661e-18
339.27,6.386e-18
339.31,6.148e-18
339.35,5.925e-18
339.39,5.711e-18
339.43,5.494e-18
339.47,5.303e-18
339.51,5.128e-18
339.55,4.97e-18
339.59,4.824e-18
339.63,4.688e-18
339.67,4.555e-18
339.71,4.429e-18
339.75,4.318e-18
339.79,4.212e-18
339.83,4.121e-18
339.87,4.025e-18
339.9,3.937e-18
339.95,3.854e-18
339.98,3.768e-18
340.02,3.696e-18
340.06,3.636e-18
340.1,3.579e-18
340.14,3.519e-18
340.18,3.466e-18
340.22,3.416e-18
340.26,3.381e-18
340.3,3.344e-18
340.34,3.323e-18
340.38,3.299e-18
340.42,3.273e-18
340.46,3.238e-18
340.5,3.233e-18
340.54,3.216e-18
340.58,3.21e-18
340.61,3.193e-18
340.65,3.161e-18
340.69,3.189e-18
340.73,3.173e-18
340.77,3.153e-18
340.81,3.145e-18
340.85,3.144e-18
340.89,3.13e-18
340.93,3.133e-18
340.97,3.117e-18
341.01,3.134e-18
341.05,3.149e-18
341.09,3.122e-18
341.13,3.137e-18
341.17,3.155e-18
341.21,3.171e-18
341.25,3.196e-18
341.29,3.214e-18
341.32,3.22e-18
341.36,3.272e-18
341.4,3.28e-18
341.44,3.312e-18
341.48,3.341e-18
341.52,3.358e-18
341.56,3.401e-18
341.6,3.437e-18
341.64,3.476e-18
341.68,3.5e-18
341.72,3.554e-18
341.76,3.573e-18
341.8,3.619e-18
341.84,3.67e-18
341.88,3.717e-18
341.92,3.777e-18
341.95,3.835e-18
341.99,3.891e-18
342.03,3.939e-18
342.07,4.001e-18
342.11,4.077e-18
342.15,4.151e-18
342.19,4.226e-18
342.23,4.311e-18
342.27,4.405e-18
342.31,4.49e-18
342.35,4.575e-18
342.39,4.674e-18
342.43,4.798e-18
