λ,σ,Δσ
300.84935,2.83e-18,NaN
300.86248,1.635e-18,NaN
300.87556,-1.577e-18,NaN
300.88864,-6.621e-19,NaN
300.90173,-4.127e-19,NaN
300.91485,2.327e-18,NaN
300.92794,3.628e-18,NaN
300.94102,3.349e-18,NaN
300.95412,2.409e-18,NaN
300.96725,1.192e-18,NaN
300.98034,2.456e-18,NaN
300.99343,1.366e-18,NaN
301.00656,1.353e-18,NaN
301.01966,2.173e-18,NaN
301.03275,1.351e-18,NaN
301.04585,-1.261e-18,NaN
301.05899,-2.241e-18,NaN
301.07208,-2.51e-18,NaN
301.08519,-1.852e-18,NaN
301.09829,-2.663e-18,NaN
301.11143,-5.048e-18,NaN
301.12453,-6.07e-18,NaN
301.13764,-8.08e-19,NaN
301.15075,4.785e-18,NaN
301.16389,5.67e-18,NaN
301.17701,1.918e-18,NaN
301.19011,-4.824e-19,NaN
301.20326,1.508e-18,NaN
301.21637,4.031e-18,NaN
301.22949,4.364e-18,NaN
301.2426,3.737e-18,NaN
301.25575,1.625e-18,NaN
301.26888,-3.347e-18,NaN
301.28199,-4.668e-18,NaN
301.29511,-2.761e-18,NaN
301.30826,2.833e-19,NaN
301.32139,3.115e-18,NaN
301.33451,3.287e-18,NaN
301.34763,2.516e-18,NaN
301.3608,1.994e-18,NaN
301.37392,3.265e-18,NaN
301.38705,1.942e-18,NaN
301.40021,1.837e-18,NaN
301.41335,3.277e-18,NaN
301.42648,5.034e-18,NaN
301.43961,4.484e-18,NaN
301.45278,1.676e-18,NaN
301.46591,3.209e-18,NaN
301.47905,4.823e-18,NaN
301.49219,3.373e-18,NaN
301.50536,1.296e-18,NaN
301.5185,2.363e-18,NaN
301.53164,7.773e-18,NaN
301.54478,8.724e-18,NaN
301.55796,4.742e-18,NaN
301.5711,-2.379e-19,NaN
301.58425,-1.507e-18,NaN
301.59743,1.567e-18,NaN
301.61058,1.841e-18,NaN
301.62372,4.774e-18,NaN
301.63688,9.105e-18,NaN
301.65006,1.04e-17,NaN
301.66321,8.131e-18,NaN
301.67637,4.123e-18,NaN
301.68952,2.718e-18,NaN
301.70271,4.427e-18,NaN
301.71586,8.966e-18,NaN
301.72903,8.442e-18,NaN
301.74218,5.673e-18,NaN
301.75538,2.941e-18,NaN
301.76854,2.415e-18,NaN
301.7817,3.829e-18,NaN
301.7949,5.253e-18,NaN
301.80806,5.651e-18,NaN
301.82123,6.799e-18,NaN
301.8344,8.386e-18,NaN
301.8476,5.309e-18,NaN
301.86078,3.467e-18,NaN
301.87394,2.1e-18,NaN
301.88711,4.258e-18,NaN
301.90032,7.799e-18,NaN
301.9135,8.387e-18,NaN
301.92667,7.798e-18,NaN
301.93984,8.817e-18,NaN
301.95306,6.189e-18,NaN
301.96624,4.449e-18,NaN
301.97941,4.612e-18,NaN
301.99263,5.422e-18,NaN
302.00582,7.357e-18,NaN
302.019,6.357e-18,NaN
302.03218,5.747e-18,NaN
302.04541,5.165e-18,NaN
302.05859,4.339e-18,NaN
302.07177,3.294e-18,NaN
302.08496,4.723e-18,NaN
302.09819,5.546e-18,NaN
302.11138,6.829e-18,NaN
302.12457,8.236e-18,NaN
302.13777,6.931e-18,NaN
302.151,5.999e-18,NaN
302.16419,4.115e-18,NaN
302.17738,4.137e-18,NaN
302.19059,4.579e-18,NaN
