λ,σ,Δσ
125.2,6.02e-17,NaN
125.44,6.59e-17,NaN
125.67,7.2e-17,NaN
125.94,6.73e-17,NaN
126.14,5.95e-17,NaN
126.43,5.49e-17,NaN
126.54,5.4e-17,NaN
126.82,5.88e-17,NaN
127.08,6.54e-17,NaN
127.37,6.76e-17,NaN
127.62,6.16e-17,NaN
127.9,5.91e-17,NaN
128.19,5.66e-17,NaN
128.47,5.19e-17,NaN
128.8,5.07e-17,NaN
129.13,4.9e-17,NaN
129.44,5.12e-17,NaN
129.75,4.79e-17,NaN
130.05,4.45e-17,NaN
130.4,4.24e-17,NaN
130.72,4.55e-17,NaN
131.01,4.34e-17,NaN
131.35,4.26e-17,NaN
131.67,4.61e-17,NaN
131.98,4.1e-17,NaN
132.33,3.94e-17,NaN
132.66,4.03e-17,NaN
132.97,4.43e-17,NaN
133.32,4.43e-17,NaN
133.65,4.01e-17,NaN
134.0,3.76e-17,NaN
134.36,3.5e-17,NaN
134.73,3.34e-17,NaN
135.1,3.09e-17,NaN
135.46,3.4e-17,NaN
135.83,3.36e-17,NaN
136.21,3.24e-17,NaN
136.59,3.12e-17,NaN
136.94,2.82e-17,NaN
137.31,2.62e-17,NaN
137.68,2.32e-17,NaN
