λ,σ
355,1.38e-19
360,1.31e-19
365,1.22e-19
370,1.12e-19
375,1.0e-19
380,8.88e-20
385,7.61e-20
390,6.66e-20
395,5.74e-20
400,4.84e-20
405,4.09e-20
410,3.52e-20
415,3.04e-20
420,2.56e-20
425,2.09e-20
430,1.93e-20
435,1.94e-20
440,1.96e-20
445,1.86e-20
450,1.7e-20
455,1.66e-20
460,1.84e-20
465,2.15e-20
470,2.42e-20
475,2.56e-20
480,2.52e-20
485,2.34e-20
490,2.09e-20
495,1.8e-20
500,1.51e-20
505,1.22e-20
510,9.89e-21
515,7.48e-21
520,5.85e-21
525,4.48e-21
530,3.51e-21
535,2.93e-21
540,2.7e-21
545,2.23e-21
550,2.38e-21
555,1.8e-21
560,1.37e-21
565,1.26e-21
570,9.61e-22
575,9.05e-22
580,1.12e-21
585,1.72e-21
590,2.13e-21
595,2.39e-21
600,3.28e-21
605,3.35e-21
610,2.7e-21
615,2.66e-21
620,2.28e-21
625,1.59e-21
630,1.09e-21
635,8.5e-22
640,6.66e-22
645,4.79e-22
650,3.4e-22
