λ,σ
355,1.35e-19
360,1.29e-19
365,1.21e-19
370,1.11e-19
375,1.02e-19
380,9.01e-20
385,8.04e-20
390,7.0e-20
395,6.17e-20
400,5.36e-20
405,4.6e-20
410,4.02e-20
415,3.56e-20
420,3.07e-20
425,2.62e-20
430,2.37e-20
435,2.35e-20
440,2.34e-20
445,2.2e-20
450,1.98e-20
455,1.88e-20
460,2.03e-20
465,2.32e-20
470,2.56e-20
475,2.65e-20
480,2.55e-20
485,2.33e-20
490,2.07e-20
495,1.78e-20
500,1.51e-20
505,1.25e-20
510,1.03e-20
515,8.08e-21
520,6.47e-21
525,5.13e-21
530,4.11e-21
535,3.47e-21
540,3.14e-21
545,2.64e-21
550,2.67e-21
555,2.1e-21
560,1.61e-21
565,1.47e-21
570,1.14e-21
575,1.07e-21
580,1.25e-21
585,1.76e-21
590,2.14e-21
595,2.39e-21
600,3.16e-21
605,3.2e-21
610,2.65e-21
615,2.58e-21
620,2.3e-21
625,1.68e-21
630,1.22e-21
635,1.04e-21
640,8.75e-22
645,6.57e-22
650,4.83e-22
