λ,σ
355,1.37e-19
360,1.3e-19
365,1.2e-19
370,1.09e-19
375,9.79e-20
380,8.62e-20
385,7.48e-20
390,6.46e-20
395,5.5e-20
400,4.62e-20
405,3.88e-20
410,3.32e-20
415,2.84e-20
420,2.37e-20
425,1.98e-20
430,1.78e-20
435,1.8e-20
440,1.83e-20
445,1.75e-20
450,1.61e-20
455,1.57e-20
460,1.74e-20
465,2.05e-20
470,2.33e-20
475,2.48e-20
480,2.45e-20
485,2.3e-20
490,2.06e-20
495,1.77e-20
500,1.49e-20
505,1.21e-20
510,9.7e-21
515,7.36e-21
520,5.69e-21
525,4.3e-21
530,3.35e-21
535,2.77e-21
540,2.57e-21
545,2.09e-21
550,2.28e-21
555,1.73e-21
560,1.28e-21
565,1.2e-21
570,8.99e-22
575,8.47e-22
580,1.06e-21
585,1.67e-21
590,2.1e-21
595,2.33e-21
600,3.24e-21
605,3.34e-21
610,2.69e-21
615,2.66e-21
620,2.27e-21
625,1.56e-21
630,1.05e-21
635,7.97e-22
640,6.13e-22
645,4.41e-22
650,3.24e-22
