λ,σ
528.92,2.96e-21
530.2,2.78e-21
536.03,2.77e-21
538.54,2.77e-21
539.1,2.23e-21
541.64,1.86e-21
545.65,1.88e-21
547.49,2.21e-21
550.64,2.21e-21
551.68,1.87e-21
554.44,1.5e-21
558.59,1.31e-21
561.04,1.32e-21
564.3,1.11e-21
573.33,7.7e-22
575.47,7.83e-22
578.94,1.13e-21
582.77,1.49e-21
585.89,1.7e-21
591.56,1.87e-21
592.27,2.21e-21
595.96,2.98e-21
598.91,3.34e-21
602.9,3.34e-21
604.45,2.96e-21
605.64,2.78e-21
610.09,2.51e-21
613.78,2.51e-21
617.39,2.23e-21
618.19,1.88e-21
620.56,1.5e-21
624.45,1.14e-21
638.68,7.74e-22
