λ,σ
355,1.34e-19
360,1.27e-19
365,1.19e-19
370,1.1e-19
375,1.0e-19
380,9.06e-20
385,8.07e-20
390,7.19e-20
395,6.34e-20
400,5.54e-20
405,4.81e-20
410,4.25e-20
415,3.78e-20
420,3.28e-20
425,2.82e-20
430,2.55e-20
435,2.53e-20
440,2.51e-20
445,2.35e-20
450,2.11e-20
455,2.0e-20
460,2.14e-20
465,2.44e-20
470,2.67e-20
475,2.75e-20
480,2.63e-20
485,2.41e-20
490,2.13e-20
495,1.84e-20
500,1.56e-20
505,1.3e-20
510,1.08e-20
515,8.61e-21
520,6.96e-21
525,5.6e-21
530,4.55e-21
535,3.89e-21
540,3.54e-21
545,3.03e-21
550,3.02e-21
555,2.41e-21
560,1.91e-21
565,1.79e-21
570,1.45e-21
575,1.33e-21
580,1.54e-21
585,2.03e-21
590,2.38e-21
595,2.66e-21
600,3.38e-21
605,3.46e-21
610,2.87e-21
615,2.83e-21
620,2.55e-21
625,1.93e-21
630,1.49e-21
635,1.32e-21
640,1.16e-21
645,9.35e-22
650,7.67e-22
