λ,σ,Δσ
148.77,2.35e-17,NaN
148.99,2.06e-17,NaN
149.09,1.83e-17,NaN
149.16,1.65e-17,NaN
149.26,1.53e-17,NaN
149.52,1.64e-17,NaN
149.8,1.74e-17,NaN
149.98,1.63e-17,NaN
150.06,1.54e-17,NaN
150.23,1.41e-17,NaN
150.43,1.27e-17,NaN
150.68,1.09e-17,NaN
150.95,9.6e-18,NaN
151.21,8.76e-18,NaN
151.58,8.34e-18,NaN
151.77,7.64e-18,NaN
152.0,8.49e-18,NaN
152.15,9.93e-18,NaN
152.33,8.08e-18,NaN
152.45,6.92e-18,NaN
152.86,7.13e-18,NaN
153.15,6.67e-18,NaN
153.32,7.14e-18,NaN
153.41,7.68e-18,NaN
153.57,7.03e-18,NaN
153.86,6.72e-18,NaN
154.28,7.23e-18,NaN
154.59,7.58e-18,NaN
154.68,6.88e-18,NaN
154.79,6.27e-18,NaN
155.09,7.01e-18,NaN
155.19,7.69e-18,NaN
155.31,8.73e-18,NaN
155.56,1.01e-17,NaN
155.84,1.07e-17,NaN
156.02,9.93e-18,NaN
156.15,9.21e-18,NaN
156.28,8.83e-18,NaN
156.4,9.37e-18,NaN
156.58,1.03e-17,NaN
156.76,1.13e-17,NaN
156.95,1.25e-17,NaN
157.1,1.14e-17,NaN
157.23,1.01e-17,NaN
157.39,9.13e-18,NaN
157.67,8.58e-18,NaN
157.91,9.26e-18,NaN
158.03,1.07e-17,NaN
158.19,1.18e-17,NaN
158.52,1.26e-17,NaN
158.59,1.39e-17,NaN
158.67,1.54e-17,NaN
158.72,1.69e-17,NaN
158.81,1.98e-17,NaN
158.86,2.5e-17,NaN
158.95,3.05e-17,NaN
158.98,3.66e-17,NaN
159.12,4.15e-17,NaN
159.29,3.62e-17,NaN
159.32,3.09e-17,NaN
159.4,2.59e-17,NaN
159.4,2.21e-17,NaN
159.46,1.84e-17,NaN
159.52,1.62e-17,NaN
159.69,1.54e-17,NaN
159.83,1.64e-17,NaN
159.93,2.02e-17,NaN
159.93,2.02e-17,NaN
159.98,2.42e-17,NaN
160.07,2.94e-17,NaN
160.08,3.59e-17,NaN
160.21,4.13e-17,NaN
160.36,3.69e-17,NaN
160.41,3.09e-17,NaN
160.49,2.51e-17,NaN
160.55,2.02e-17,NaN
160.59,1.64e-17,NaN
160.71,1.36e-17,NaN
160.81,1.23e-17,NaN
160.92,1.11e-17,NaN
161.08,1.01e-17,NaN
161.23,9.76e-18,NaN
161.44,9.64e-18,NaN
161.67,9.81e-18,NaN
161.79,1.03e-17,NaN
161.86,1.11e-17,NaN
162.03,1.2e-17,NaN
162.25,1.14e-17,NaN
162.42,1.21e-17,NaN
162.51,1.34e-17,NaN
162.63,1.49e-17,NaN
162.74,1.65e-17,NaN
162.82,1.85e-17,NaN
162.97,2.19e-17,NaN
163.2,2.73e-17,NaN
163.29,3.21e-17,NaN
163.4,3.69e-17,NaN
163.56,4.41e-17,NaN
163.75,4.96e-17,NaN
163.91,5.07e-17,NaN
164.09,4.84e-17,NaN
164.17,4.42e-17,NaN
164.27,4.08e-17,NaN
164.45,3.75e-17,NaN
164.47,3.35e-17,NaN
164.52,2.9e-17,NaN
164.52,2.42e-17,NaN
164.57,1.98e-17,NaN
164.65,1.68e-17,NaN
164.87,1.52e-17,NaN
165.09,1.78e-17,NaN
165.18,2.09e-17,NaN
165.28,2.57e-17,NaN
165.35,3.1e-17,NaN
165.45,3.46e-17,NaN
165.65,3.43e-17,NaN
165.77,3.73e-17,NaN
165.81,4.16e-17,NaN
165.91,4.69e-17,NaN
165.98,5.62e-17,NaN
166.08,6.46e-17,NaN
166.26,7.4e-17,NaN
166.5,7.92e-17,NaN
166.81,7.26e-17,NaN
166.92,6.34e-17,NaN
166.98,5.43e-17,NaN
167.01,4.53e-17,NaN
167.03,3.7e-17,NaN
167.1,2.93e-17,NaN
167.17,2.28e-17,NaN
167.24,1.73e-17,NaN
167.31,1.33e-17,NaN
167.35,9.93e-18,NaN
167.47,7.52e-18,NaN
167.51,6.19e-18,NaN
167.66,6.22e-18,NaN
167.83,5.28e-18,NaN
167.91,4.5e-18,NaN
168.08,3.98e-18,NaN
168.23,3.41e-18,NaN
168.38,2.86e-18,NaN
168.55,2.36e-18,NaN
168.75,2.05e-18,NaN
168.91,2.26e-18,NaN
169.05,2.52e-18,NaN
169.16,2.83e-18,NaN
169.32,3.12e-18,NaN
169.61,3.37e-18,NaN
169.72,3.06e-18,NaN
169.87,2.77e-18,NaN
170.08,3.02e-18,NaN
170.32,3.23e-18,NaN
170.51,3.09e-18,NaN
170.55,2.9e-18,NaN
170.64,2.61e-18,NaN
170.73,2.36e-18,NaN
170.84,2.13e-18,NaN
170.91,1.88e-18,NaN
171.06,1.62e-18,NaN
171.2,1.43e-18,NaN
171.43,1.55e-18,NaN
171.55,1.84e-18,NaN
171.64,2.09e-18,NaN
171.76,2.4e-18,NaN
171.87,2.68e-18,NaN
172.06,2.93e-18,NaN
172.21,3.3e-18,NaN
172.38,3.35e-18,NaN
172.54,3.67e-18,NaN
172.64,4.12e-18,NaN
172.77,4.56e-18,NaN
172.85,5.07e-18,NaN
172.98,5.61e-18,NaN
173.13,6.31e-18,NaN
173.29,5.78e-18,NaN
173.36,4.86e-18,NaN
173.48,4.38e-18,NaN
173.76,5.28e-18,NaN
173.89,6.27e-18,NaN
174.13,7.28e-18,NaN
174.33,6.05e-18,NaN
174.41,4.84e-18,NaN
174.48,4.1e-18,NaN
174.55,3.28e-18,NaN
174.6,2.52e-18,NaN
174.61,2.01e-18,NaN
174.66,1.58e-18,NaN
174.76,1.29e-18,NaN
174.92,1.17e-18,NaN
175.05,1.25e-18,NaN
175.11,1.38e-18,NaN
175.18,1.54e-18,NaN
175.21,1.77e-18,NaN
175.24,2.03e-18,NaN
175.37,2.27e-18,NaN
175.71,2.42e-18,NaN
175.96,2.29e-18,NaN
176.07,2.38e-18,NaN
176.18,2.67e-18,NaN
176.23,2.97e-18,NaN
176.34,3.4e-18,NaN
176.49,4.07e-18,NaN
176.6,4.64e-18,NaN
176.78,5.01e-18,NaN
176.87,5.62e-18,NaN
177.0,6.3e-18,NaN
177.17,5.6e-18,NaN
177.24,4.81e-18,NaN
177.4,5.6e-18,NaN
177.53,6.72e-18,NaN
177.69,8.05e-18,NaN
177.9,7.1e-18,NaN
178.01,8.55e-18,NaN
178.19,1.08e-17,NaN
178.25,8.1e-18,NaN
178.29,4.66e-18,NaN
178.3,3.76e-18,NaN
178.33,2.87e-18,NaN
178.38,2.33e-18,NaN
178.55,2.18e-18,NaN
178.71,1.99e-18,NaN
178.84,1.66e-18,NaN
178.9,1.93e-18,NaN
178.92,2.32e-18,NaN
178.99,2.58e-18,NaN
179.1,2.6e-18,NaN
179.19,2.98e-18,NaN
179.21,3.51e-18,NaN
179.32,4.33e-18,NaN
179.4,3.52e-18,NaN
179.45,2.94e-18,NaN
179.55,3.15e-18,NaN
179.66,3.34e-18,NaN
179.78,3.2e-18,NaN
179.9,3.7e-18,NaN
179.96,4.27e-18,NaN
180.1,4.93e-18,NaN
180.31,5.93e-18,NaN
180.34,5.69e-18,NaN
180.36,6.62e-18,NaN
180.4,7.51e-18,NaN
180.54,8.01e-18,NaN
180.63,9.17e-18,NaN
180.7,1.12e-17,NaN
180.79,1.18e-17,NaN
180.86,1.48e-17,NaN
180.96,1.08e-17,NaN
180.98,8.87e-18,NaN
181.0,7.28e-18,NaN
181.1,6.02e-18,NaN
181.32,6.83e-18,NaN
181.48,7.44e-18,NaN
181.55,8.23e-18,NaN
181.57,9.62e-18,NaN
181.64,1.15e-17,NaN
181.78,1.14e-17,NaN
181.8,1.18e-17,NaN
181.82,1.85e-17,NaN
181.86,2.32e-17,NaN
181.9,2.91e-17,NaN
181.99,3.75e-17,NaN
182.14,2.98e-17,NaN
182.15,2.95e-17,NaN
182.15,2.13e-17,NaN
182.26,1.57e-17,NaN
182.29,1.19e-17,NaN
182.35,9.28e-18,NaN
182.43,7.03e-18,NaN
182.47,5.23e-18,NaN
182.57,3.9e-18,NaN
182.63,2.82e-18,NaN
182.69,2.17e-18,NaN
182.77,1.63e-18,NaN
182.93,1.3e-18,NaN
183.17,1.34e-18,NaN
183.5,1.18e-18,NaN
183.65,1.05e-18,NaN
