λ,σ,Δσ
239.0,2.83429e-21,NaN
240.0,5.74625e-21,NaN
241.0,2.78973e-21,NaN
242.0,5.0589e-21,NaN
243.0,1.13034e-20,NaN
244.0,7.90721e-21,NaN
245.0,7.4832e-21,NaN
246.0,8.25252e-21,NaN
247.0,8.13585e-21,NaN
248.0,8.93563e-21,NaN
249.0,1.07884e-20,NaN
250.0,1.60745e-20,NaN
251.0,1.29506e-20,NaN
252.0,1.68378e-20,NaN
253.0,1.90139e-20,NaN
254.0,2.42698e-20,NaN
255.0,2.52209e-20,NaN
256.0,1.90699e-20,NaN
257.0,2.17931e-20,NaN
258.0,2.30382e-20,NaN
259.0,2.21621e-20,NaN
260.0,2.20904e-20,NaN
261.0,2.83352e-20,NaN
262.0,2.4702e-20,NaN
263.0,2.56367e-20,NaN
264.0,2.71961e-20,NaN
265.0,2.89668e-20,NaN
266.0,3.12266e-20,NaN
267.0,3.62329e-20,NaN
268.0,3.19883e-20,NaN
269.0,3.41849e-20,NaN
270.0,3.57812e-20,NaN
271.0,3.79031e-20,NaN
272.0,3.75258e-20,NaN
273.0,3.7965e-20,NaN
274.0,4.1276e-20,NaN
275.0,4.34341e-20,NaN
276.0,4.29458e-20,NaN
277.0,4.21184e-20,NaN
278.0,4.27479e-20,NaN
279.0,4.38324e-20,NaN
280.0,4.43204e-20,NaN
281.0,4.69639e-20,NaN
282.0,4.77546e-20,NaN
283.0,4.96722e-20,NaN
284.0,4.96765e-20,NaN
285.0,4.7347e-20,NaN
286.0,4.2276e-20,NaN
287.0,4.57058e-20,NaN
288.0,4.82321e-20,NaN
289.0,4.85707e-20,NaN
290.0,4.91516e-20,NaN
291.0,4.84769e-20,NaN
292.0,4.79161e-20,NaN
293.0,4.35546e-20,NaN
294.0,4.08396e-20,NaN
295.0,4.26722e-20,NaN
296.0,4.31942e-20,NaN
297.0,4.34023e-20,NaN
298.0,4.42641e-20,NaN
299.0,4.30105e-20,NaN
300.0,4.22441e-20,NaN
301.0,4.2994e-20,NaN
302.0,3.93824e-20,NaN
303.0,3.71818e-20,NaN
304.0,3.33638e-20,NaN
305.0,3.26965e-20,NaN
306.0,2.89642e-20,NaN
307.0,3.23888e-20,NaN
308.0,2.96572e-20,NaN
309.0,2.87728e-20,NaN
310.0,2.98575e-20,NaN
311.0,2.69915e-20,NaN
312.0,2.31425e-20,NaN
313.0,2.41961e-20,NaN
314.0,2.24345e-20,NaN
315.0,2.4665e-20,NaN
316.0,2.15942e-20,NaN
317.0,2.21814e-20,NaN
318.0,1.73121e-20,NaN
319.0,1.80365e-20,NaN
320.0,1.9751e-20,NaN
321.0,1.94972e-20,NaN
322.0,1.17078e-20,NaN
323.0,1.22841e-20,NaN
324.0,1.43129e-20,NaN
325.0,1.26726e-20,NaN
326.0,1.01703e-20,NaN
327.0,6.92939e-21,NaN
328.0,1.08027e-20,NaN
329.0,9.35423e-21,NaN
330.0,8.3944e-21,NaN
331.0,6.5682e-21,NaN
332.0,9.98134e-21,NaN
333.0,9.68998e-21,NaN
334.0,5.02429e-21,NaN
335.0,7.97633e-21,NaN
336.0,1.40668e-21,NaN
337.0,5.91395e-21,NaN
338.0,5.89708e-21,NaN
339.0,4.11236e-21,NaN
340.0,4.496e-21,NaN
341.0,3.20107e-21,NaN
342.0,3.35196e-21,NaN
343.0,2.89255e-21,NaN
344.0,1.15089e-23,NaN
345.0,1.21134e-23,NaN
346.0,2.90368e-23,NaN
347.0,4.6329e-23,NaN
348.0,4.58854e-23,NaN
349.0,3.86198e-23,NaN
350.0,5.96073e-23,NaN
