λ,σ
201,6.0e-19
202,5.45e-19
203,4.91e-19
204,4.4e-19
205,3.96e-19
206,3.54e-19
207,3.14e-19
208,2.77e-19
209,2.44e-19
210,2.15e-19
211,1.87e-19
212,1.64e-19
213,1.43e-19
214,1.26e-19
215,1.12e-19
216,9.95e-20
217,9.07e-20
218,8.39e-20
219,8.03e-20
220,7.96e-20
221,8.17e-20
222,8.63e-20
223,9.41e-20
224,1.05e-19
225,1.2e-19
226,1.39e-19
227,1.63e-19
228,1.92e-19
229,2.25e-19
230,2.63e-19
231,3.08e-19
232,3.61e-19
233,4.2e-19
234,4.84e-19
235,5.54e-19
236,6.31e-19
237,7.15e-19
238,8.07e-19
239,9.03e-19
240,9.96e-19
241,1.1e-18
242,1.19e-18
243,1.3e-18
244,1.39e-18
245,1.49e-18
246,1.58e-18
247,1.66e-18
248,1.73e-18
249,1.8e-18
250,1.85e-18
251,1.88e-18
252,1.92e-18
253,1.94e-18
254,1.95e-18
255,1.95e-18
256,1.93e-18
257,1.9e-18
258,1.87e-18
259,1.84e-18
260,1.79e-18
261,1.74e-18
262,1.7e-18
263,1.65e-18
264,1.59e-18
265,1.55e-18
266,1.5e-18
267,1.46e-18
268,1.42e-18
269,1.38e-18
270,1.35e-18
271,1.33e-18
272,1.29e-18
273,1.28e-18
274,1.26e-18
275,1.24e-18
276,1.22e-18
277,1.22e-18
278,1.21e-18
279,1.2e-18
280,1.18e-18
281,1.17e-18
282,1.15e-18
283,1.14e-18
284,1.12e-18
285,1.11e-18
286,1.09e-18
287,1.07e-18
288,1.05e-18
289,1.03e-18
290,1.0e-18
291,9.75e-19
292,9.45e-19
293,9.14e-19
294,8.83e-19
295,8.51e-19
296,8.18e-19
297,7.85e-19
298,7.51e-19
299,7.16e-19
300,6.81e-19
301,6.48e-19
302,6.13e-19
303,5.8e-19
304,5.47e-19
305,5.15e-19
306,4.84e-19
307,4.54e-19
308,4.24e-19
309,3.96e-19
310,3.69e-19
311,3.44e-19
312,3.2e-19
313,2.96e-19
314,2.74e-19
315,2.54e-19
316,2.34e-19
317,2.16e-19
318,1.98e-19
319,1.83e-19
320,1.69e-19
321,1.54e-19
322,1.42e-19
323,1.3e-19
324,1.18e-19
325,1.08e-19
326,9.9e-20
327,9.07e-20
328,8.26e-20
329,7.58e-20
330,6.93e-20
331,6.32e-20
332,5.77e-20
333,5.27e-20
334,4.8e-20
335,4.4e-20
336,4.02e-20
337,3.68e-20
338,3.37e-20
339,3.09e-20
340,2.83e-20
341,2.59e-20
342,2.38e-20
343,2.18e-20
344,2.0e-20
345,1.84e-20
346,1.7e-20
347,1.57e-20
348,1.45e-20
349,1.34e-20
350,1.24e-20
351,1.15e-20
352,1.07e-20
353,9.96e-21
354,9.22e-21
355,8.56e-21
356,7.98e-21
357,7.47e-21
358,6.99e-21
359,6.6e-21
360,6.26e-21
361,5.95e-21
362,5.66e-21
363,5.37e-21
364,5.08e-21
365,4.83e-21
366,4.6e-21
367,4.41e-21
368,4.27e-21
369,4.15e-21
370,4.06e-21
371,3.96e-21
372,3.86e-21
373,3.79e-21
374,3.75e-21
375,3.71e-21
376,3.71e-21
377,3.71e-21
378,3.74e-21
379,3.81e-21
380,3.9e-21
381,3.99e-21
382,4.11e-21
383,4.24e-21
384,4.38e-21
385,4.53e-21
386,4.68e-21
387,4.84e-21
388,5.03e-21
389,5.25e-21
390,5.5e-21
391,5.76e-21
392,6.02e-21
393,6.27e-21
394,6.55e-21
395,6.88e-21
396,7.2e-21
397,7.51e-21
398,7.8e-21
399,8.09e-21
400,8.4e-21
401,8.74e-21
402,9.1e-21
403,9.43e-21
404,9.73e-21
405,1.0e-20
406,1.03e-20
407,1.06e-20
408,1.09e-20
409,1.13e-20
410,1.16e-20
411,1.18e-20
412,1.2e-20
413,1.22e-20
414,1.24e-20
415,1.27e-20
416,1.29e-20
417,1.3e-20
418,1.32e-20
419,1.33e-20
420,1.34e-20
421,1.35e-20
422,1.35e-20
423,1.35e-20
424,1.34e-20
425,1.34e-20
426,1.35e-20
427,1.35e-20
428,1.34e-20
429,1.32e-20
430,1.31e-20
431,1.31e-20
432,1.29e-20
433,1.27e-20
434,1.26e-20
435,1.23e-20
436,1.21e-20
437,1.18e-20
438,1.16e-20
439,1.14e-20
440,1.11e-20
441,1.09e-20
442,1.06e-20
443,1.03e-20
444,9.94e-21
445,9.69e-21
446,9.41e-21
447,9.11e-21
448,8.82e-21
449,8.52e-21
450,8.23e-21
451,7.94e-21
452,7.66e-21
453,7.36e-21
454,7.1e-21
455,6.86e-21
456,6.61e-21
457,6.37e-21
458,6.09e-21
459,5.82e-21
460,5.59e-21
461,5.39e-21
462,5.2e-21
463,4.97e-21
464,4.71e-21
465,4.5e-21
466,4.32e-21
467,4.17e-21
468,4.02e-21
469,3.87e-21
470,3.74e-21
471,3.63e-21
472,3.53e-21
473,3.38e-21
474,3.24e-21
475,3.09e-21
476,2.98e-21
477,2.89e-21
478,2.81e-21
479,2.75e-21
480,2.67e-21
481,2.59e-21
482,2.52e-21
483,2.47e-21
484,2.42e-21
485,2.34e-21
486,2.26e-21
487,2.21e-21
488,2.16e-21
489,2.16e-21
490,2.18e-21
491,2.16e-21
492,2.11e-21
493,2.07e-21
494,2.07e-21
495,2.09e-21
496,2.17e-21
497,2.21e-21
498,2.2e-21
499,2.14e-21
500,2.14e-21
