λ,σ
201.0,5.85e-19
202.0,5.31e-19
203.0,4.77e-19
204.0,4.27e-19
205.0,3.83e-19
206.0,3.41e-19
207.0,3.02e-19
208.0,2.66e-19
209.0,2.32e-19
210.0,2.04e-19
211.0,1.77e-19
212.0,1.54e-19
213.0,1.34e-19
214.0,1.17e-19
215.0,1.04e-19
216.0,9.24e-20
217.0,8.39e-20
218.0,7.76e-20
219.0,7.43e-20
220.0,7.38e-20
221.0,7.6e-20
222.0,8.06e-20
223.0,8.83e-20
224.0,9.88e-20
225.0,1.14e-19
226.0,1.33e-19
227.0,1.57e-19
228.0,1.84e-19
229.0,2.17e-19
230.0,2.55e-19
231.0,3.0e-19
232.0,3.52e-19
233.0,4.11e-19
234.0,4.76e-19
235.0,5.46e-19
236.0,6.25e-19
237.0,7.1e-19
238.0,8.03e-19
239.0,9.01e-19
240.0,9.96e-19
241.0,1.1e-18
242.0,1.2e-18
243.0,1.31e-18
244.0,1.4e-18
245.0,1.5e-18
246.0,1.59e-18
247.0,1.67e-18
248.0,1.74e-18
249.0,1.81e-18
250.0,1.86e-18
251.0,1.89e-18
252.0,1.93e-18
253.0,1.95e-18
254.0,1.95e-18
255.0,1.95e-18
256.0,1.92e-18
257.0,1.89e-18
258.0,1.85e-18
259.0,1.82e-18
260.0,1.77e-18
261.0,1.72e-18
262.0,1.66e-18
263.0,1.61e-18
264.0,1.56e-18
265.0,1.51e-18
266.0,1.46e-18
267.0,1.42e-18
268.0,1.38e-18
269.0,1.34e-18
270.0,1.31e-18
271.0,1.29e-18
272.0,1.26e-18
273.0,1.25e-18
274.0,1.23e-18
275.0,1.21e-18
276.0,1.2e-18
277.0,1.2e-18
278.0,1.19e-18
279.0,1.18e-18
280.0,1.17e-18
281.0,1.16e-18
282.0,1.15e-18
283.0,1.13e-18
284.0,1.12e-18
285.0,1.1e-18
286.0,1.09e-18
287.0,1.07e-18
288.0,1.05e-18
289.0,1.03e-18
290.0,1.0e-18
291.0,9.74e-19
292.0,9.44e-19
293.0,9.12e-19
294.0,8.81e-19
295.0,8.48e-19
296.0,8.15e-19
297.0,7.81e-19
298.0,7.47e-19
