λ,σ
210.61,8.54e-19
211.24,8.44e-19
211.99,8.32e-19
212.86,8.16e-19
213.49,8.04e-19
214.06,7.95e-19
214.56,7.84e-19
215.26,7.7e-19
215.96,7.55e-19
216.73,7.39e-19
217.37,7.25e-19
217.92,7.12e-19
218.27,7.02e-19
218.72,6.92e-19
219.05,6.82e-19
219.5,6.71e-19
219.89,6.61e-19
220.41,6.49e-19
220.8,6.38e-19
221.14,6.26e-19
221.47,6.15e-19
221.87,6.03e-19
222.28,5.89e-19
222.88,5.71e-19
223.35,5.54e-19
223.7,5.4e-19
224.0,5.25e-19
224.53,5.07e-19
224.89,4.91e-19
225.19,4.74e-19
225.55,4.58e-19
225.84,4.42e-19
226.03,4.24e-19
226.39,4.09e-19
226.87,3.9e-19
227.14,3.8e-19
227.43,3.67e-19
227.83,3.54e-19
228.3,3.4e-19
228.7,3.26e-19
229.15,3.16e-19
229.59,3.07e-19
230.04,2.97e-19
230.38,2.86e-19
230.89,2.73e-19
231.53,2.6e-19
232.03,2.5e-19
232.55,2.39e-19
233.02,2.3e-19
233.49,2.21e-19
234.05,2.11e-19
234.62,2.01e-19
235.18,1.92e-19
235.8,1.82e-19
236.42,1.72e-19
237.16,1.63e-19
237.78,1.53e-19
238.52,1.44e-19
239.31,1.34e-19
240.05,1.25e-19
240.84,1.16e-19
241.75,1.08e-19
242.65,1.0e-19
243.56,9.18e-20
244.52,8.41e-20
245.48,7.64e-20
246.5,6.91e-20
247.52,6.14e-20
248.54,5.46e-20
249.61,4.78e-20
250.69,3.96e-20
251.82,3.33e-20
253.01,2.73e-20
254.14,2.18e-20
255.33,1.63e-20
256.51,1.04e-20
257.04,7.86e-21
