λ,σ,Δσ
210.0,1.43e-18,NaN
220.0,2.67e-18,NaN
230.0,4.02e-18,NaN
240.0,5.02e-18,NaN
250.0,5.22e-18,NaN
260.0,4.77e-18,NaN
270.0,3.67e-18,NaN
280.0,2.46e-18,NaN
290.0,1.32e-18,NaN
300.0,6.3e-19,NaN
