λ,σ,Δσ
280.0,3.72e-20,3.6e-21
290.0,1.33e-20,4.0e-22
300.0,1.18e-20,2.8e-21
310.0,1.51e-20,2.2e-21
320.0,2.37e-20,1.8e-21
330.0,3.99e-20,3.7e-21
340.0,4.36e-20,4.4e-21
350.0,5.08e-20,3.0e-21
360.0,4.47e-20,2.3e-21
370.0,4.07e-20,6.2e-21
380.0,2.47e-20,5.7e-21
390.0,2.53e-20,5.3e-21
400.0,2.22e-20,2.7e-21
410.0,1.82e-20,9.0e-22
420.0,1.22e-20,1.8e-21
430.0,1.14e-20,1.2e-21
440.0,7.3e-21,7.0e-22
450.0,6.0e-21,1.0e-22
460.0,3.8e-21,5.0e-22
