λ,σ,Δσ
200.0,1.67e-18,NaN
202.0,1.47e-18,NaN
204.0,1.28e-18,NaN
206.0,1.11e-18,NaN
208.0,9.49e-19,NaN
210.0,8.17e-19,NaN
212.0,7.01e-19,NaN
214.0,6.08e-19,NaN
216.0,5.28e-19,NaN
218.0,4.71e-19,NaN
220.0,4.22e-19,NaN
222.0,3.78e-19,NaN
224.0,3.48e-19,NaN
226.0,3.16e-19,NaN
228.0,2.99e-19,NaN
230.0,2.79e-19,NaN
232.0,2.59e-19,NaN
234.0,2.41e-19,NaN
236.0,2.23e-19,NaN
238.0,2.0e-19,NaN
240.0,1.87e-19,NaN
242.0,1.67e-19,NaN
244.0,1.56e-19,NaN
246.0,1.36e-19,NaN
248.0,1.27e-19,NaN
250.0,1.16e-19,NaN
252.0,1.04e-19,NaN
254.0,9.39e-20,NaN
256.0,8.37e-20,NaN
258.0,7.47e-20,NaN
260.0,6.59e-20,NaN
262.0,5.85e-20,NaN
264.0,5.07e-20,NaN
266.0,4.47e-20,NaN
268.0,3.89e-20,NaN
270.0,3.24e-20,NaN
272.0,2.84e-20,NaN
274.0,2.37e-20,NaN
276.0,1.98e-20,NaN
278.0,1.68e-20,NaN
280.0,1.34e-20,NaN
282.0,1.12e-20,NaN
