λ,σ,Δσ
62.66,3.488e-17,NaN
62.68,3.503e-17,NaN
62.7,3.6e-17,NaN
62.72,3.426e-17,NaN
62.74,3.313e-17,NaN
62.76,3.316e-17,NaN
62.78,3.393e-17,NaN
62.8,3.382e-17,NaN
62.82,3.344e-17,NaN
62.84,3.495e-17,NaN
62.86,3.535e-17,NaN
62.88,3.47e-17,NaN
62.9,3.431e-17,NaN
62.92,3.487e-17,NaN
62.94,3.325e-17,NaN
62.96,3.321e-17,NaN
62.98,3.381e-17,NaN
63.0,3.458e-17,NaN
63.02,3.308e-17,NaN
63.04,3.327e-17,NaN
63.06,3.377e-17,NaN
63.08,3.395e-17,NaN
63.1,3.413e-17,NaN
63.12,3.49e-17,NaN
63.14,3.365e-17,NaN
63.16,3.283e-17,NaN
63.18,3.371e-17,NaN
63.2,3.271e-17,NaN
63.22,3.326e-17,NaN
63.24,3.293e-17,NaN
63.26,3.287e-17,NaN
63.28,3.361e-17,NaN
63.3,3.309e-17,NaN
63.32,3.301e-17,NaN
63.34,3.294e-17,NaN
63.36,3.324e-17,NaN
63.38,3.328e-17,NaN
63.4,3.348e-17,NaN
63.42,3.328e-17,NaN
63.44,3.349e-17,NaN
63.46,3.337e-17,NaN
63.48,3.334e-17,NaN
63.5,3.317e-17,NaN
63.52,3.321e-17,NaN
63.54,3.322e-17,NaN
63.56,3.33e-17,NaN
63.58,3.341e-17,NaN
63.6,3.279e-17,NaN
63.62,3.429e-17,NaN
63.64,3.29e-17,NaN
63.66,3.353e-17,NaN
63.68,3.267e-17,NaN
63.7,3.278e-17,NaN
63.72,3.3e-17,NaN
63.74,3.316e-17,NaN
63.76,3.373e-17,NaN
63.78,3.323e-17,NaN
63.8,3.285e-17,NaN
63.82,3.31e-17,NaN
63.84,3.351e-17,NaN
63.86,3.149e-17,NaN
63.88,3.26e-17,NaN
63.9,3.273e-17,NaN
63.92,3.291e-17,NaN
63.94,3.215e-17,NaN
63.96,3.198e-17,NaN
63.98,3.25e-17,NaN
64.0,3.217e-17,NaN
64.02,3.23e-17,NaN
64.04,3.255e-17,NaN
