λ,σ,Δσ
127.51,1.59e-18,NaN
127.58,1.61e-18,NaN
127.9,1.66e-18,NaN
128.21,1.58e-18,NaN
128.49,1.86e-18,NaN
128.8,1.73e-18,NaN
129.12,1.62e-18,NaN
129.42,1.67e-18,NaN
129.73,1.56e-18,NaN
130.1,1.95e-18,NaN
130.4,1.97e-18,NaN
130.71,1.84e-18,NaN
130.91,2.25e-18,NaN
131.12,2.75e-18,NaN
131.36,2.46e-18,NaN
131.58,2.12e-18,NaN
131.84,2.06e-18,NaN
132.1,1.82e-18,NaN
132.3,2.32e-18,NaN
132.47,2.86e-18,NaN
132.71,2.57e-18,NaN
132.96,2.67e-18,NaN
133.26,2.67e-18,NaN
133.44,2.12e-18,NaN
133.58,1.73e-18,NaN
133.65,2.98e-18,NaN
133.72,4.23e-18,NaN
133.81,5.55e-18,NaN
134.03,8.02e-18,NaN
134.08,6.46e-18,NaN
134.11,4.85e-18,NaN
134.18,3.65e-18,NaN
134.18,2.61e-18,NaN
134.32,1.75e-18,NaN
134.49,1.2e-18,NaN
134.74,1.48e-18,NaN
134.9,2.81e-18,NaN
134.97,3.8e-18,NaN
134.98,4.97e-18,NaN
135.07,5.77e-18,NaN
135.2,4.68e-18,NaN
135.34,3.9e-18,NaN
135.45,5.48e-18,NaN
135.53,6.97e-18,NaN
135.65,5.4e-18,NaN
135.68,4.23e-18,NaN
135.7,2.88e-18,NaN
135.74,2.07e-18,NaN
135.74,2.04e-18,NaN
136.02,1.34e-18,NaN
136.15,2.17e-18,NaN
136.23,2.84e-18,NaN
136.41,3.44e-18,NaN
136.53,4.17e-18,NaN
136.65,3.59e-18,NaN
136.71,5.57e-18,NaN
136.75,9.84e-18,NaN
136.82,1.33e-17,NaN
136.98,2.19e-17,NaN
137.05,1.61e-17,NaN
137.06,1.15e-17,NaN
137.08,8.2e-18,NaN
137.08,7.57e-18,NaN
137.09,5.46e-18,NaN
137.09,4.0e-18,NaN
137.1,3.35e-18,NaN
137.22,2.49e-18,NaN
137.44,2.1e-18,NaN
137.61,1.55e-18,NaN
137.8,1.39e-18,NaN
137.88,1.57e-18,NaN
138.01,2.35e-18,NaN
138.11,3.71e-18,NaN
138.15,5.22e-18,NaN
138.16,6.83e-18,NaN
138.19,9.36e-18,NaN
138.24,1.16e-17,NaN
