λ,σ
205,1.62e-18
210,1.07e-18
215,7.3e-19
220,5.3e-19
225,4.2e-19
230,3.2e-19
235,2.7e-19
240,2.1e-19
245,1.7e-19
250,1.2e-19
255,8.8e-20
260,6.6e-20
265,4.8e-20
270,3.2e-20
275,2.0e-20
280,1.3e-20
285,8.0e-21
290,6.1e-21
295,4.6e-21
300,3.3e-21
305,2.1e-21
310,1.3e-21
315,7.0e-22
320,3.0e-22
