λ,σ,Δσ
200.0,2.26e-18,6.0e-20
205.0,1.58e-18,5.0e-20
210.0,1.05e-18,5.0e-20
215.0,7.2e-19,5.0e-20
220.0,5.2e-19,3.0e-20
225.0,4.2e-19,3.0e-20
230.0,3.3e-19,3.0e-20
235.0,2.7e-19,2.0e-20
240.0,2.2e-19,2.0e-20
245.0,1.7e-19,1.0e-20
250.0,1.3e-19,1.0e-20
255.0,9.5e-20,9.0e-21
260.0,6.8e-20,6.0e-21
265.0,4.9e-20,5.0e-21
270.0,3.3e-20,3.0e-21
275.0,2.0e-20,3.0e-21
280.0,1.3e-20,2.0e-21
285.0,9.0e-21,1.0e-21
290.0,6.8e-21,9.0e-22
295.0,5.2e-21,8.0e-22
300.0,3.8e-21,7.0e-22
305.0,2.5e-21,7.0e-22
310.0,1.6e-21,5.0e-22
315.0,9.0e-22,4.0e-22
320.0,4.0e-22,1.0e-22
