λ,σ,Δσ
200.0,3.798e-19,NaN
205.0,1.475e-19,NaN
210.0,3.526e-20,NaN
215.0,1.041e-20,NaN
220.0,1.106e-20,NaN
225.0,1.687e-20,NaN
230.0,2.871e-20,NaN
235.0,4.009e-20,NaN
240.0,5.092e-20,NaN
245.0,5.972e-20,NaN
250.0,6.571e-20,NaN
255.0,6.796e-20,NaN
260.0,6.606e-20,NaN
265.0,5.967e-20,NaN
270.0,5.126e-20,NaN
275.0,4.217e-20,NaN
280.0,3.111e-20,NaN
285.0,2.166e-20,NaN
290.0,1.386e-20,NaN
295.0,8.09e-21,NaN
300.0,4.25e-21,NaN
305.0,1.98e-21,NaN
310.0,7.7e-22,NaN
315.0,2.4e-22,NaN
320.0,7.0e-23,NaN
325.0,2.0e-23,NaN
330.0,0.0,NaN
