λ,σ
203.1,1.832e-19
205.1,9.844e-20
207.3,5.189e-20
209.4,2.858e-20
211.6,1.867e-20
213.9,1.497e-20
216.2,1.507e-20
218.6,1.665e-20
221.0,1.906e-20
223.5,2.259e-20
226.0,2.653e-20
228.6,3.089e-20
231.2,3.583e-20
233.9,4.074e-20
236.7,4.586e-20
239.5,5.088e-20
242.4,5.579e-20
245.4,5.998e-20
248.5,6.345e-20
251.6,6.55e-20
254.8,6.562e-20
258.1,6.436e-20
261.4,6.123e-20
264.9,5.642e-20
268.5,5.027e-20
272.1,4.292e-20
275.9,3.519e-20
279.7,2.742e-20
283.7,1.975e-20
287.8,1.368e-20
292.0,8.717e-21
296.3,5.005e-21
300.8,2.657e-21
305.4,1.181e-21
310.1,3.845e-22
315.0,9.009e-23
320.0,1.855e-23
