λ,σ,Δσ
124.98,4.6736e-17,5.82e-19
125.03,4.6804e-17,6.03e-19
125.08,4.6873e-17,6.39e-19
125.13,4.6942e-17,6.86e-19
125.18,4.7054e-17,6.87e-19
125.23,4.7192e-17,6.65e-19
125.28,4.7331e-17,6.58e-19
125.33,4.7469e-17,6.67e-19
125.38,4.765e-17,6.39e-19
125.43,4.7841e-17,6.16e-19
125.48,4.8033e-17,6.12e-19
125.53,4.8224e-17,6.29e-19
125.58,4.8423e-17,6.07e-19
125.63,4.8623e-17,6.07e-19
125.68,4.8822e-17,6.32e-19
125.73,4.9002e-17,6.66e-19
125.78,4.9036e-17,6.17e-19
125.83,4.907e-17,5.89e-19
125.88,4.9104e-17,5.84e-19
125.93,4.9115e-17,5.93e-19
125.98,4.9072e-17,5.92e-19
126.03,4.9029e-17,5.99e-19
126.08,4.8986e-17,6.15e-19
126.13,4.8876e-17,6.08e-19
126.18,4.8692e-17,5.79e-19
126.23,4.8508e-17,5.68e-19
126.28,4.8324e-17,5.73e-19
126.33,4.7976e-17,5.57e-19
126.38,4.7536e-17,5.37e-19
126.43,4.7097e-17,5.38e-19
126.48,4.6657e-17,5.58e-19
126.53,4.6479e-17,5.38e-19
126.58,4.6358e-17,5.46e-19
126.63,4.6237e-17,5.95e-19
126.68,4.6117e-17,6.77e-19
126.73,4.5987e-17,5.91e-19
126.78,4.5858e-17,5.3e-19
126.83,4.5728e-17,5.07e-19
126.88,4.5647e-17,5.23e-19
126.93,4.5822e-17,5.34e-19
126.98,4.5996e-17,5.47e-19
127.03,4.6171e-17,5.64e-19
127.08,4.6264e-17,5.73e-19
127.13,4.62e-17,5.64e-19
127.18,4.6136e-17,5.61e-19
127.23,4.6071e-17,5.62e-19
127.28,4.6084e-17,5.54e-19
127.33,4.6173e-17,5.42e-19
127.38,4.6263e-17,5.4e-19
127.43,4.6352e-17,5.48e-19
127.48,4.6394e-17,5.47e-19
127.53,4.6413e-17,5.38e-19
127.58,4.6432e-17,5.32e-19
127.63,4.645e-17,5.28e-19
127.68,4.6352e-17,5.16e-19
127.73,4.6234e-17,5.07e-19
127.78,4.6117e-17,5.02e-19
127.83,4.5993e-17,5.02e-19
127.88,4.5737e-17,5.13e-19
127.93,4.548e-17,5.28e-19
127.98,4.5223e-17,5.48e-19
128.03,4.501e-17,5.6e-19
128.08,4.495e-17,5.38e-19
128.13,4.489e-17,5.22e-19
128.18,4.483e-17,5.15e-19
128.23,4.4778e-17,5.13e-19
128.28,4.4738e-17,5.11e-19
128.33,4.4699e-17,5.11e-19
128.38,4.4659e-17,5.14e-19
128.43,4.4657e-17,5.1e-19
128.48,4.4686e-17,5.04e-19
128.53,4.4714e-17,5.04e-19
128.58,4.4743e-17,5.11e-19
128.63,4.4716e-17,5.16e-19
128.68,4.467e-17,5.29e-19
128.73,4.4624e-17,5.55e-19
128.78,4.4577e-17,5.91e-19
128.83,4.4657e-17,5.72e-19
128.88,4.4748e-17,5.52e-19
128.93,4.4838e-17,5.37e-19
128.98,4.492e-17,5.26e-19
129.03,4.4919e-17,5.2e-19
129.08,4.4918e-17,5.18e-19
129.13,4.4916e-17,5.2e-19
129.18,4.4954e-17,5.25e-19
129.23,4.5093e-17,5.33e-19
129.28,4.5232e-17,5.47e-19
129.33,4.537e-17,5.64e-19
129.38,4.5478e-17,5.66e-19
129.43,4.5549e-17,5.47e-19
129.48,4.562e-17,5.31e-19
129.53,4.5691e-17,5.17e-19
129.58,4.5772e-17,5.19e-19
129.63,4.5859e-17,5.32e-19
129.68,4.5946e-17,5.46e-19
129.73,4.6033e-17,5.61e-19
129.78,4.6053e-17,5.57e-19
129.83,4.6058e-17,5.5e-19
129.88,4.6062e-17,5.44e-19
129.93,4.6067e-17,5.4e-19
129.98,4.6116e-17,5.41e-19
130.03,4.6166e-17,5.42e-19
130.08,4.6216e-17,5.44e-19
130.13,4.6245e-17,5.46e-19
130.18,4.6193e-17,5.48e-19
130.23,4.614e-17,5.52e-19
130.28,4.6088e-17,5.58e-19
130.33,4.6046e-17,5.61e-19
130.38,4.6021e-17,5.54e-19
130.43,4.5995e-17,5.49e-19
130.48,4.5969e-17,5.45e-19
130.53,4.5944e-17,5.44e-19
130.58,4.592e-17,5.45e-19
130.63,4.5895e-17,5.47e-19
130.68,4.5871e-17,5.51e-19
130.73,4.5845e-17,5.49e-19
130.78,4.582e-17,5.47e-19
130.83,4.5794e-17,5.45e-19
130.88,4.5768e-17,5.43e-19
130.93,4.5762e-17,5.43e-19
130.98,4.5757e-17,5.42e-19
131.03,4.5753e-17,5.42e-19
131.08,4.5744e-17,5.42e-19
131.13,4.5712e-17,5.46e-19
131.18,4.5679e-17,5.51e-19
131.23,4.5646e-17,5.56e-19
131.28,4.5613e-17,5.59e-19
131.33,4.5578e-17,5.59e-19
131.38,4.5544e-17,5.6e-19
131.43,4.5509e-17,5.6e-19
131.48,4.5476e-17,5.6e-19
131.53,4.5443e-17,5.57e-19
131.58,4.541e-17,5.54e-19
131.63,4.5377e-17,5.52e-19
131.68,4.5326e-17,5.46e-19
131.73,4.5266e-17,5.39e-19
131.78,4.5206e-17,5.33e-19
131.83,4.5146e-17,5.27e-19
131.88,4.5089e-17,5.27e-19
131.93,4.5031e-17,5.29e-19
131.98,4.4974e-17,5.33e-19
132.03,4.4921e-17,5.37e-19
132.08,4.4935e-17,5.37e-19
132.13,4.4949e-17,5.36e-19
132.18,4.4964e-17,5.36e-19
132.23,4.4963e-17,5.36e-19
132.28,4.4914e-17,5.35e-19
132.33,4.4864e-17,5.34e-19
132.38,4.4815e-17,5.33e-19
132.43,4.4765e-17,5.34e-19
132.48,4.4714e-17,5.35e-19
132.53,4.4663e-17,5.38e-19
132.58,4.4613e-17,5.4e-19
132.63,4.4544e-17,5.42e-19
132.68,4.4466e-17,5.44e-19
132.73,4.4387e-17,5.46e-19
132.78,4.4308e-17,5.49e-19
132.83,4.4222e-17,5.49e-19
132.88,4.4135e-17,5.49e-19
132.93,4.4047e-17,5.48e-19
132.98,4.396e-17,5.48e-19
133.03,4.3867e-17,5.46e-19
133.08,4.3773e-17,5.43e-19
133.13,4.368e-17,5.41e-19
133.18,4.3586e-17,5.38e-19
133.23,4.3489e-17,5.34e-19
133.28,4.3392e-17,5.31e-19
133.33,4.3296e-17,5.29e-19
133.38,4.3197e-17,5.27e-19
133.43,4.3096e-17,5.25e-19
133.48,4.2996e-17,5.23e-19
133.53,4.2895e-17,5.22e-19
133.58,4.2787e-17,5.18e-19
133.63,4.2675e-17,5.14e-19
133.68,4.2563e-17,5.11e-19
133.73,4.2451e-17,5.08e-19
133.78,4.2356e-17,5.11e-19
133.83,4.2266e-17,5.15e-19
133.88,4.2175e-17,5.19e-19
133.93,4.2085e-17,5.24e-19
133.98,4.1977e-17,5.2e-19
134.03,4.1868e-17,5.17e-19
134.08,4.176e-17,5.15e-19
134.13,4.1658e-17,5.13e-19
134.18,4.1592e-17,5.13e-19
134.23,4.1527e-17,5.13e-19
134.28,4.1461e-17,5.14e-19
134.33,4.1366e-17,5.13e-19
134.38,4.1219e-17,5.1e-19
134.43,4.1071e-17,5.06e-19
134.48,4.0924e-17,5.03e-19
134.53,4.0784e-17,5.0e-19
134.58,4.0651e-17,4.95e-19
134.63,4.0518e-17,4.91e-19
134.68,4.0385e-17,4.87e-19
134.73,4.026e-17,4.87e-19
134.78,4.0137e-17,4.89e-19
134.83,4.0014e-17,4.9e-19
134.88,3.9892e-17,4.91e-19
134.93,3.9777e-17,4.92e-19
134.98,3.9663e-17,4.93e-19
135.03,3.9548e-17,4.94e-19
135.08,3.9431e-17,4.94e-19
135.13,3.9296e-17,4.88e-19
135.18,3.9161e-17,4.81e-19
135.23,3.9027e-17,4.75e-19
135.28,3.8893e-17,4.71e-19
135.33,3.8759e-17,4.69e-19
135.38,3.8625e-17,4.68e-19
135.43,3.8492e-17,4.66e-19
135.48,3.8346e-17,4.64e-19
135.53,3.8189e-17,4.61e-19
135.58,3.8032e-17,4.59e-19
135.63,3.7876e-17,4.56e-19
135.68,3.7718e-17,4.56e-19
135.73,3.7559e-17,4.57e-19
135.78,3.74e-17,4.58e-19
135.83,3.7242e-17,4.59e-19
135.88,3.7078e-17,4.55e-19
135.93,3.6914e-17,4.51e-19
135.98,3.6749e-17,4.47e-19
136.03,3.6587e-17,4.43e-19
136.08,3.6435e-17,4.43e-19
136.13,3.6282e-17,4.43e-19
136.18,3.613e-17,4.43e-19
136.23,3.598e-17,4.43e-19
136.28,3.5834e-17,4.42e-19
136.33,3.5688e-17,4.41e-19
136.38,3.5542e-17,4.4e-19
136.43,3.5391e-17,4.38e-19
136.48,3.5236e-17,4.34e-19
136.53,3.5081e-17,4.31e-19
136.58,3.4926e-17,4.28e-19
136.63,3.4785e-17,4.25e-19
136.68,3.4647e-17,4.24e-19
136.73,3.451e-17,4.22e-19
136.78,3.4372e-17,4.21e-19
136.83,3.4237e-17,4.19e-19
136.88,3.4101e-17,4.18e-19
136.93,3.3966e-17,4.16e-19
136.98,3.3828e-17,4.15e-19
137.03,3.3677e-17,4.15e-19
137.08,3.3526e-17,4.14e-19
137.13,3.3375e-17,4.14e-19
137.18,3.3223e-17,4.13e-19
137.23,3.3072e-17,4.1e-19
137.28,3.292e-17,4.07e-19
137.33,3.2768e-17,4.04e-19
137.38,3.2632e-17,4.03e-19
137.43,3.2507e-17,4.02e-19
137.48,3.2381e-17,4.02e-19
137.53,3.2256e-17,4.01e-19
137.58,3.2129e-17,3.99e-19
137.63,3.2001e-17,3.97e-19
137.68,3.1873e-17,3.95e-19
137.73,3.1746e-17,3.93e-19
137.78,3.1616e-17,3.91e-19
137.83,3.1487e-17,3.9e-19
137.88,3.1357e-17,3.89e-19
137.93,3.123e-17,3.87e-19
137.98,3.1116e-17,3.85e-19
138.03,3.1001e-17,3.82e-19
138.08,3.0887e-17,3.8e-19
138.13,3.0768e-17,3.78e-19
138.18,3.0642e-17,3.77e-19
138.23,3.0516e-17,3.75e-19
138.28,3.039e-17,3.74e-19
138.33,3.0276e-17,3.72e-19
138.38,3.0171e-17,3.71e-19
138.43,3.0066e-17,3.69e-19
138.48,2.9961e-17,3.68e-19
138.53,2.9865e-17,3.67e-19
138.58,2.9771e-17,3.67e-19
138.63,2.9677e-17,3.67e-19
138.68,2.9583e-17,3.67e-19
138.73,2.9484e-17,3.65e-19
138.78,2.9384e-17,3.64e-19
138.83,2.9284e-17,3.63e-19
138.88,2.9187e-17,3.61e-19
138.93,2.9099e-17,3.6e-19
138.98,2.9012e-17,3.59e-19
139.03,2.8924e-17,3.57e-19
139.08,2.8842e-17,3.56e-19
139.13,2.8767e-17,3.56e-19
139.18,2.8693e-17,3.55e-19
139.23,2.8618e-17,3.54e-19
139.28,2.8546e-17,3.53e-19
139.33,2.8476e-17,3.51e-19
139.38,2.8406e-17,3.5e-19
139.43,2.8336e-17,3.49e-19
139.48,2.8258e-17,3.48e-19
139.53,2.8179e-17,3.47e-19
139.58,2.81e-17,3.46e-19
139.63,2.8021e-17,3.45e-19
139.68,2.7937e-17,3.45e-19
139.73,2.7854e-17,3.44e-19
139.78,2.7771e-17,3.44e-19
139.83,2.7689e-17,3.43e-19
139.88,2.7613e-17,3.42e-19
139.93,2.7536e-17,3.41e-19
139.98,2.746e-17,3.4e-19
140.03,2.7385e-17,3.39e-19
140.08,2.7313e-17,3.38e-19
140.13,2.724e-17,3.37e-19
140.18,2.7168e-17,3.36e-19
140.23,2.7101e-17,3.35e-19
140.28,2.7036e-17,3.34e-19
140.33,2.697e-17,3.33e-19
140.38,2.6905e-17,3.32e-19
140.43,2.6843e-17,3.31e-19
140.48,2.6781e-17,3.31e-19
140.53,2.6719e-17,3.3e-19
140.58,2.6658e-17,3.29e-19
140.63,2.6602e-17,3.28e-19
140.68,2.6547e-17,3.28e-19
140.73,2.6492e-17,3.27e-19
140.78,2.6438e-17,3.26e-19
140.83,2.6386e-17,3.26e-19
140.88,2.6334e-17,3.26e-19
140.93,2.6283e-17,3.26e-19
140.98,2.6233e-17,3.25e-19
141.03,2.6186e-17,3.25e-19
141.08,2.6138e-17,3.25e-19
141.13,2.609e-17,3.25e-19
141.18,2.6042e-17,3.24e-19
141.23,2.5994e-17,3.23e-19
141.28,2.5945e-17,3.22e-19
141.33,2.5896e-17,3.21e-19
141.38,2.5856e-17,3.21e-19
141.43,2.5815e-17,3.21e-19
141.48,2.5774e-17,3.22e-19
141.53,2.5735e-17,3.22e-19
141.58,2.5701e-17,3.21e-19
141.63,2.5666e-17,3.2e-19
141.68,2.5632e-17,3.19e-19
141.73,2.5597e-17,3.18e-19
141.78,2.5564e-17,3.17e-19
141.83,2.553e-17,3.16e-19
141.88,2.5496e-17,3.14e-19
141.93,2.5464e-17,3.13e-19
141.98,2.5433e-17,3.13e-19
142.03,2.5402e-17,3.12e-19
142.08,2.5371e-17,3.11e-19
142.13,2.5348e-17,3.12e-19
142.18,2.5326e-17,3.12e-19
142.23,2.5304e-17,3.13e-19
142.28,2.5281e-17,3.13e-19
142.33,2.5253e-17,3.13e-19
142.38,2.5226e-17,3.14e-19
142.43,2.5198e-17,3.14e-19
142.48,2.5165e-17,3.14e-19
142.53,2.512e-17,3.12e-19
142.58,2.5076e-17,3.11e-19
142.63,2.5032e-17,3.1e-19
142.68,2.4984e-17,3.09e-19
142.73,2.4933e-17,3.09e-19
142.78,2.4882e-17,3.09e-19
142.83,2.4831e-17,3.09e-19
142.88,2.4788e-17,3.09e-19
142.93,2.4746e-17,3.1e-19
142.98,2.4705e-17,3.11e-19
143.03,2.4664e-17,3.11e-19
143.08,2.4629e-17,3.1e-19
143.13,2.4594e-17,3.09e-19
143.18,2.4559e-17,3.07e-19
143.23,2.4525e-17,3.06e-19
143.28,2.4495e-17,3.06e-19
143.33,2.4465e-17,3.05e-19
143.38,2.4435e-17,3.05e-19
143.43,2.4405e-17,3.04e-19
143.48,2.4374e-17,3.03e-19
143.53,2.4344e-17,3.01e-19
143.58,2.4313e-17,3.0e-19
143.63,2.4289e-17,2.99e-19
143.68,2.4268e-17,3.0e-19
143.73,2.4247e-17,3.0e-19
143.78,2.4226e-17,3.0e-19
143.83,2.4198e-17,3.0e-19
143.88,2.4169e-17,3.0e-19
143.93,2.414e-17,3.0e-19
143.98,2.4111e-17,3.0e-19
144.03,2.4083e-17,3.0e-19
144.08,2.4056e-17,3.01e-19
144.13,2.4028e-17,3.01e-19
