λ,σ
116.53136,6.91e-17
116.53161,6.93e-17
116.53185,6.96e-17
116.5321,7.03e-17
116.53234,7.09e-17
116.53259,7.14e-17
116.53283,7.14e-17
116.53307,7.08e-17
116.53332,6.97e-17
116.53356,6.86e-17
116.53381,6.79e-17
116.53405,6.8e-17
116.53429,6.87e-17
116.53454,6.97e-17
116.53478,7.06e-17
116.53503,7.08e-17
116.53527,7.04e-17
116.53551,6.94e-17
116.53576,6.84e-17
116.536,6.77e-17
116.53625,6.77e-17
116.53649,6.83e-17
116.53673,6.92e-17
116.53698,7.0e-17
116.53722,7.03e-17
116.53747,7.0e-17
116.53771,6.95e-17
116.53795,6.9e-17
116.5382,6.88e-17
116.53844,6.91e-17
116.53869,6.97e-17
116.53893,7.03e-17
116.53918,7.07e-17
116.53942,7.06e-17
116.53966,7.01e-17
116.53991,6.94e-17
116.54015,6.87e-17
116.5404,6.83e-17
116.54064,6.82e-17
116.54088,6.83e-17
116.54113,6.85e-17
116.54137,6.87e-17
116.54162,6.89e-17
116.54186,6.89e-17
116.5421,6.89e-17
116.54235,6.88e-17
116.54259,6.87e-17
116.54284,6.85e-17
116.54308,6.82e-17
116.54332,6.8e-17
116.54357,6.78e-17
116.54381,6.79e-17
116.54406,6.82e-17
116.5443,6.86e-17
116.54455,6.92e-17
116.54479,6.97e-17
116.54503,7.01e-17
116.54528,7.03e-17
116.54552,7.02e-17
116.54577,7.01e-17
116.54601,6.99e-17
116.54625,6.97e-17
116.5465,6.96e-17
116.54674,6.95e-17
116.54699,6.94e-17
116.54723,6.93e-17
116.54747,6.92e-17
116.54772,6.91e-17
116.54796,6.9e-17
116.54821,6.87e-17
116.54845,6.84e-17
116.5487,6.81e-17
116.54894,6.78e-17
116.54918,6.76e-17
116.54943,6.75e-17
116.54967,6.75e-17
116.54992,6.75e-17
116.55016,6.75e-17
116.5504,6.74e-17
116.55065,6.74e-17
116.55089,6.75e-17
116.55114,6.77e-17
116.55138,6.81e-17
116.55163,6.84e-17
116.55187,6.86e-17
116.55211,6.87e-17
116.55236,6.86e-17
116.5526,6.85e-17
116.55285,6.85e-17
116.55309,6.89e-17
116.55333,6.95e-17
116.55358,7.02e-17
116.55382,7.06e-17
116.55407,7.07e-17
116.55431,7.03e-17
116.55455,6.95e-17
116.5548,6.89e-17
116.55504,6.87e-17
116.55529,6.91e-17
116.55553,6.99e-17
116.55578,7.08e-17
116.55602,7.13e-17
116.55626,7.12e-17
116.55651,7.05e-17
116.55675,6.96e-17
116.557,6.89e-17
116.55724,6.88e-17
116.55748,6.92e-17
116.55773,6.98e-17
116.55797,7.03e-17
116.55822,7.01e-17
116.55846,6.92e-17
116.55871,6.8e-17
116.55895,6.7e-17
116.55919,6.68e-17
116.55944,6.75e-17
116.55968,6.9e-17
116.55993,7.07e-17
116.56017,7.18e-17
116.56042,7.2e-17
116.56066,7.11e-17
116.5609,6.97e-17
116.56115,6.84e-17
116.56139,6.79e-17
116.56164,6.81e-17
116.56188,6.88e-17
116.56212,6.97e-17
116.56237,7.01e-17
116.56261,6.99e-17
116.56286,6.92e-17
116.5631,6.84e-17
116.56334,6.78e-17
116.56359,6.79e-17
116.56383,6.84e-17
116.56408,6.91e-17
116.56432,6.97e-17
116.56457,6.98e-17
116.56481,6.95e-17
116.56506,6.91e-17
116.5653,6.89e-17
116.56554,6.89e-17
116.56579,6.94e-17
116.56603,6.99e-17
116.56628,7.05e-17
116.56652,7.08e-17
116.56676,7.1e-17
116.56701,7.11e-17
116.56725,7.12e-17
116.5675,7.11e-17
116.56774,7.08e-17
116.56798,7.02e-17
116.56823,6.91e-17
116.56847,6.78e-17
116.56872,6.66e-17
116.56896,6.6e-17
116.56921,6.61e-17
116.56945,6.7e-17
116.56969,6.83e-17
116.56994,6.97e-17
116.57018,7.07e-17
116.57043,7.1e-17
116.57067,7.08e-17
116.57092,7.02e-17
116.57116,6.96e-17
116.5714,6.92e-17
116.57165,6.89e-17
116.57189,6.85e-17
116.57214,6.8e-17
116.57238,6.72e-17
116.57263,6.65e-17
116.57287,6.61e-17
116.57311,6.63e-17
116.57336,6.7e-17
116.5736,6.8e-17
116.57385,6.88e-17
116.57409,6.91e-17
116.57433,6.88e-17
116.57458,6.83e-17
116.57482,6.78e-17
116.57507,6.78e-17
116.57531,6.84e-17
116.57556,6.95e-17
116.5758,7.04e-17
116.57604,7.08e-17
116.57629,7.02e-17
116.57653,6.9e-17
116.57678,6.78e-17
116.57702,6.71e-17
116.57727,6.74e-17
116.57751,6.85e-17
116.57775,7.01e-17
116.578,7.15e-17
116.57824,7.2e-17
116.57849,7.12e-17
116.57873,6.97e-17
116.57898,6.82e-17
116.57922,6.74e-17
116.57946,6.75e-17
116.57971,6.87e-17
116.57995,7.05e-17
116.5802,7.22e-17
116.58044,7.32e-17
116.58069,7.3e-17
116.58093,7.2e-17
116.58117,7.05e-17
116.58142,6.91e-17
116.58166,6.82e-17
116.58191,6.78e-17
116.58215,6.8e-17
116.5824,6.84e-17
116.58264,6.89e-17
116.58288,6.94e-17
116.58313,6.98e-17
116.58337,6.99e-17
116.58362,6.98e-17
116.58386,6.95e-17
116.58411,6.9e-17
116.58435,6.82e-17
116.58459,6.74e-17
116.58484,6.68e-17
116.58508,6.66e-17
116.58533,6.68e-17
116.58557,6.75e-17
116.58582,6.86e-17
116.58606,6.96e-17
116.5863,7.05e-17
116.58655,7.09e-17
116.58679,7.08e-17
116.58704,7.02e-17
116.58728,6.93e-17
116.58753,6.84e-17
116.58777,6.78e-17
116.58801,6.75e-17
116.58826,6.77e-17
116.5885,6.84e-17
116.58875,6.92e-17
116.58899,7.01e-17
116.58924,7.08e-17
116.58948,7.1e-17
116.58972,7.06e-17
116.58997,6.99e-17
116.59021,6.9e-17
116.59046,6.82e-17
116.5907,6.78e-17
116.59095,6.78e-17
116.59119,6.81e-17
116.59143,6.84e-17
116.59168,6.86e-17
116.59192,6.85e-17
116.59217,6.82e-17
116.59241,6.78e-17
116.59266,6.75e-17
116.5929,6.75e-17
116.59314,6.77e-17
116.59339,6.81e-17
116.59363,6.87e-17
116.59388,6.92e-17
116.59412,6.97e-17
116.59437,7.01e-17
116.59461,7.06e-17
116.59485,7.1e-17
116.5951,7.14e-17
116.59534,7.15e-17
116.59559,7.12e-17
116.59583,7.05e-17
116.59608,6.95e-17
116.59632,6.83e-17
116.59656,6.73e-17
116.59681,6.67e-17
116.59705,6.66e-17
116.5973,6.7e-17
116.59754,6.78e-17
116.59779,6.88e-17
116.59803,6.99e-17
116.59828,7.07e-17
116.59852,7.12e-17
116.59876,7.13e-17
116.59901,7.11e-17
116.59925,7.06e-17
116.5995,7.0e-17
116.59974,6.95e-17
116.59999,6.92e-17
116.60023,6.92e-17
116.60047,6.94e-17
116.60072,6.96e-17
116.60096,6.97e-17
116.60121,6.95e-17
116.60145,6.9e-17
116.6017,6.85e-17
116.60194,6.8e-17
116.60219,6.8e-17
116.60243,6.83e-17
116.60267,6.9e-17
116.60292,6.97e-17
116.60316,7.02e-17
116.60341,7.02e-17
116.60365,6.97e-17
116.6039,6.88e-17
116.60414,6.79e-17
116.60438,6.71e-17
116.60463,6.66e-17
116.60487,6.66e-17
116.60512,6.69e-17
116.60536,6.74e-17
116.60561,6.79e-17
116.60585,6.84e-17
116.6061,6.88e-17
116.60634,6.92e-17
116.60658,6.96e-17
116.60683,7.0e-17
116.60707,7.03e-17
116.60732,7.05e-17
116.60756,7.04e-17
116.60781,7.02e-17
116.60805,6.99e-17
116.60829,6.96e-17
116.60854,6.94e-17
116.60878,6.94e-17
116.60903,6.94e-17
116.60927,6.95e-17
116.60952,6.96e-17
116.60976,6.96e-17
116.61,6.95e-17
116.61025,6.93e-17
116.61049,6.9e-17
116.61074,6.86e-17
116.61098,6.83e-17
116.61123,6.79e-17
116.61147,6.77e-17
116.61172,6.77e-17
116.61196,6.8e-17
116.61221,6.85e-17
116.61245,6.92e-17
116.61269,6.98e-17
116.61294,7.01e-17
116.61318,7.02e-17
116.61343,7.01e-17
116.61367,6.97e-17
116.61392,6.95e-17
116.61416,6.93e-17
116.6144,6.93e-17
116.61465,6.94e-17
116.61489,6.95e-17
116.61514,6.95e-17
116.61538,6.94e-17
116.61563,6.92e-17
116.61587,6.91e-17
116.61611,6.91e-17
116.61636,6.92e-17
116.6166,6.94e-17
116.61685,6.96e-17
116.61709,6.97e-17
116.61734,6.95e-17
116.61758,6.92e-17
116.61783,6.88e-17
116.61807,6.84e-17
116.61832,6.81e-17
116.61856,6.79e-17
116.6188,6.79e-17
116.61905,6.81e-17
116.61929,6.85e-17
116.61954,6.91e-17
116.61978,6.98e-17
116.62003,7.04e-17
116.62027,7.08e-17
116.62051,7.09e-17
116.62076,7.06e-17
116.621,7.01e-17
116.62125,6.95e-17
116.62149,6.89e-17
116.62174,6.86e-17
116.62198,6.84e-17
116.62223,6.83e-17
116.62247,6.8e-17
116.62271,6.77e-17
116.62296,6.73e-17
116.6232,6.72e-17
116.62345,6.74e-17
116.62369,6.82e-17
116.62394,6.93e-17
116.62418,7.05e-17
116.62443,7.14e-17
116.62467,7.17e-17
116.62491,7.13e-17
116.62516,7.05e-17
116.6254,6.97e-17
116.62565,6.91e-17
116.62589,6.91e-17
116.62614,6.94e-17
116.62638,6.99e-17
116.62663,7.02e-17
116.62687,7.01e-17
116.62711,6.98e-17
116.62736,6.92e-17
116.6276,6.87e-17
116.62785,6.86e-17
116.62809,6.88e-17
116.62834,6.93e-17
116.62858,6.98e-17
116.62883,7.02e-17
116.62907,7.04e-17
116.62932,7.03e-17
116.62956,7.02e-17
116.6298,7.0e-17
116.63005,6.99e-17
116.63029,6.97e-17
116.63054,6.95e-17
116.63078,6.92e-17
116.63103,6.88e-17
116.63127,6.85e-17
116.63152,6.85e-17
116.63176,6.89e-17
116.632,6.95e-17
116.63225,7.01e-17
116.63249,7.06e-17
116.63274,7.07e-17
116.63298,7.06e-17
116.63323,7.03e-17
116.63347,7.0e-17
116.63372,6.99e-17
116.63396,7.0e-17
116.6342,7.01e-17
116.63445,7.01e-17
116.63469,7.0e-17
116.63494,6.97e-17
116.63518,6.93e-17
116.63543,6.9e-17
116.63567,6.87e-17
116.63592,6.86e-17
116.63616,6.84e-17
116.63641,6.83e-17
116.63665,6.82e-17
116.63689,6.82e-17
116.63714,6.83e-17
116.63738,6.87e-17
116.63763,6.92e-17
116.63787,6.97e-17
116.63812,6.99e-17
116.63836,6.97e-17
116.63861,6.93e-17
116.63885,6.88e-17
116.6391,6.86e-17
116.63934,6.9e-17
116.63958,6.99e-17
116.63983,7.11e-17
116.64007,7.22e-17
116.64032,7.27e-17
116.64056,7.24e-17
116.64081,7.15e-17
116.64105,7.02e-17
116.6413,6.91e-17
116.64154,6.84e-17
116.64179,6.82e-17
116.64203,6.85e-17
116.64227,6.89e-17
116.64252,6.92e-17
116.64276,6.95e-17
116.64301,6.96e-17
116.64325,6.99e-17
116.6435,7.03e-17
116.64374,7.1e-17
116.64399,7.15e-17
116.64423,7.16e-17
116.64447,7.11e-17
116.64472,7.02e-17
116.64496,6.91e-17
116.64521,6.83e-17
116.64545,6.8e-17
116.6457,6.83e-17
116.64594,6.9e-17
116.64619,6.98e-17
116.64643,7.03e-17
116.64667,7.03e-17
116.64692,6.98e-17
116.64716,6.91e-17
116.64741,6.85e-17
116.64765,6.81e-17
116.6479,6.81e-17
116.64814,6.83e-17
116.64839,6.85e-17
116.64863,6.87e-17
116.64888,6.87e-17
116.64912,6.88e-17
116.64937,6.89e-17
116.64961,6.91e-17
116.64985,6.94e-17
116.6501,6.96e-17
116.65034,6.95e-17
116.65059,6.93e-17
116.65083,6.88e-17
116.65108,6.84e-17
116.65132,6.82e-17
116.65157,6.82e-17
116.65181,6.85e-17
116.65206,6.89e-17
116.6523,6.92e-17
116.65254,6.95e-17
116.65279,6.96e-17
116.65303,6.96e-17
116.65328,6.97e-17
116.65352,6.98e-17
116.65377,6.99e-17
116.65401,6.99e-17
116.65426,6.96e-17
116.6545,6.92e-17
116.65475,6.88e-17
116.65499,6.85e-17
116.65523,6.84e-17
116.65548,6.86e-17
116.65572,6.9e-17
116.65597,6.93e-17
116.65621,6.95e-17
116.65646,6.94e-17
116.6567,6.9e-17
116.65695,6.86e-17
116.65719,6.82e-17
116.65744,6.8e-17
116.65768,6.8e-17
116.65792,6.82e-17
116.65817,6.84e-17
116.65841,6.86e-17
116.65866,6.89e-17
116.6589,6.91e-17
116.65915,6.94e-17
116.65939,6.96e-17
116.65964,6.98e-17
116.65988,6.99e-17
116.66013,6.98e-17
116.66037,6.97e-17
116.66062,6.96e-17
116.66086,6.97e-17
116.66111,7.0e-17
116.66135,7.05e-17
116.66159,7.1e-17
116.66184,7.12e-17
116.66208,7.12e-17
116.66233,7.08e-17
116.66257,7.04e-17
116.66282,7.0e-17
116.66306,6.97e-17
116.66331,6.96e-17
116.66355,6.96e-17
116.6638,6.97e-17
116.66404,6.98e-17
116.66428,6.99e-17
116.66453,6.99e-17
116.66477,7.01e-17
116.66502,7.03e-17
116.66526,7.07e-17
116.66551,7.11e-17
116.66575,7.15e-17
116.666,7.17e-17
116.66624,7.17e-17
116.66649,7.15e-17
116.66673,7.12e-17
116.66698,7.08e-17
116.66722,7.04e-17
116.66747,6.99e-17
116.66771,6.95e-17
116.66795,6.91e-17
116.6682,6.89e-17
116.66844,6.87e-17
116.66869,6.86e-17
116.66893,6.86e-17
116.66918,6.84e-17
116.66942,6.81e-17
116.66967,6.78e-17
116.66991,6.74e-17
116.67016,6.73e-17
116.6704,6.76e-17
116.67064,6.82e-17
116.67089,6.89e-17
116.67113,6.97e-17
116.67138,7.01e-17
116.67162,7.01e-17
116.67187,6.98e-17
