λ,σ,Δσ
196.0,1.64837e-19,4.876667e-20
197.0,3.079067e-19,3.993333e-20
198.0,3.293233e-19,3.795e-20
199.0,3.3764e-19,2.635e-20
200.0,3.489583e-19,2.681667e-20
201.0,3.660133e-19,2.68e-20
202.0,3.874217e-19,2.705e-20
203.0,3.9482e-19,2.946667e-20
204.0,4.029817e-19,3.026667e-20
205.0,4.043783e-19,2.993333e-20
206.0,4.1159e-19,2.813333e-20
207.0,4.16075e-19,3.02e-20
208.0,4.125883e-19,3.096667e-20
209.0,4.030867e-19,2.983333e-20
210.0,4.008933e-19,2.91e-20
211.0,3.894983e-19,2.811667e-20
212.0,3.699933e-19,2.631667e-20
213.0,3.65535e-19,2.483333e-20
214.0,3.447017e-19,2.518333e-20
215.0,3.3021e-19,2.37e-20
216.0,3.128767e-19,2.155e-20
217.0,2.957967e-19,2.061667e-20
218.0,2.740117e-19,1.981667e-20
219.0,2.534483e-19,1.716667e-20
220.0,2.264017e-19,1.691667e-20
