λ,σ
261.63,1.47e-20
262.19,1.78e-20
262.76,1.96e-20
263.66,2.14e-20
264.48,2.21e-20
264.68,1.95e-20
264.9,1.34e-20
264.91,1.33e-20
265.69,1.21e-20
266.79,1.3e-20
267.74,1.47e-20
268.64,1.69e-20
269.25,1.96e-20
269.81,2.24e-20
270.57,2.57e-20
271.13,2.93e-20
272.18,3.1e-20
273.05,3.07e-20
274.34,3.37e-20
276.01,3.63e-20
276.6,3.22e-20
276.82,2.57e-20
277.4,2.43e-20
278.4,2.69e-20
279.11,3.0e-20
279.52,3.7e-20
279.89,4.55e-20
280.15,5.64e-20
280.23,7.08e-20
280.51,7.7e-20
281.32,8.1e-20
281.67,7.01e-20
282.02,6.15e-20
282.61,5.61e-20
283.47,5.6e-20
283.92,5.02e-20
284.37,4.19e-20
285.82,3.9e-20
286.92,4.08e-20
287.58,4.59e-20
288.14,5.55e-20
288.2,1.04e-19
288.34,1.33e-19
289.1,1.43e-19
289.64,1.26e-19
290.09,1.03e-19
290.59,9.03e-20
291.4,9.42e-20
291.64,1.01e-19
292.21,1.03e-19
292.89,9.92e-20
293.05,8.15e-20
293.6,6.55e-20
294.19,5.68e-20
294.73,5.13e-20
295.83,5.78e-20
296.62,7.12e-20
296.89,9.19e-20
297.14,1.34e-19
297.25,2.17e-19
297.32,2.38e-19
297.89,2.46e-19
298.53,2.3e-19
298.88,1.89e-19
299.1,1.49e-19
299.16,1.23e-19
299.52,1.06e-19
300.27,1.27e-19
300.53,1.6e-19
300.58,2.66e-19
300.76,2.86e-19
301.48,2.97e-19
301.78,2.72e-19
301.91,1.93e-19
302.03,1.42e-19
302.11,1.05e-19
302.37,8.44e-20
303.25,7.45e-20
304.11,8.17e-20
304.91,9.34e-20
305.81,1.07e-19
306.37,1.25e-19
306.92,1.68e-19
307.17,2.53e-19
307.79,2.67e-19
308.23,2.53e-19
308.48,2.19e-19
309.03,1.82e-19
309.52,1.65e-19
309.94,1.92e-19
310.08,3.15e-19
310.27,5.1e-19
311.19,5.19e-19
311.82,4.62e-19
312.24,3.47e-19
312.6,2.66e-19
312.74,1.75e-19
312.96,1.26e-19
313.76,9.58e-20
314.65,6.96e-20
314.86,6.12e-20
315.73,5.76e-20
316.34,6.39e-20
316.65,8.64e-20
316.85,1.33e-19
317.1,1.86e-19
317.19,2.17e-19
317.85,2.32e-19
318.67,2.22e-19
319.17,1.87e-19
319.48,1.54e-19
319.92,1.37e-19
320.29,1.59e-19
320.65,2.14e-19
321.11,2.67e-19
321.28,3.2e-19
321.75,3.51e-19
322.53,3.12e-19
322.75,2.41e-19
322.92,1.9e-19
323.05,1.38e-19
323.11,1.13e-19
323.42,9.74e-20
324.05,9.25e-20
324.62,9.72e-20
325.24,1.04e-19
326.02,9.49e-20
326.51,8.52e-20
326.85,7.81e-20
327.92,7.37e-20
328.58,7.76e-20
328.66,9.84e-20
328.84,1.06e-19
329.8,1.09e-19
330.48,1.07e-19
331.06,1.02e-19
331.4,9.67e-20
332.21,1.01e-19
332.62,1.32e-19
332.65,1.58e-19
332.83,1.8e-19
333.4,1.86e-19
334.27,1.76e-19
335.06,1.51e-19
335.94,1.25e-19
336.92,1.05e-19
337.85,8.59e-20
338.74,7.22e-20
339.86,5.75e-20
340.66,4.56e-20
341.5,3.64e-20
342.58,2.82e-20
343.71,2.13e-20
345.19,1.53e-20
346.36,1.19e-20
347.16,9.56e-21
349.84,6.68e-21
