λ,σ,Δσ
165.7,7.23e-20,NaN
166.2,6.82e-20,NaN
166.7,5.32e-20,NaN
167.2,4.99e-20,NaN
167.7,4.99e-20,NaN
168.2,3.98e-20,NaN
168.7,3.45e-20,NaN
169.2,3.49e-20,NaN
169.7,2.8e-20,NaN
170.2,2.48e-20,NaN
170.7,2.4e-20,NaN
171.2,2.11e-20,NaN
171.7,1.79e-20,NaN
172.2,1.71e-20,NaN
172.7,1.5e-20,NaN
173.2,1.3e-20,NaN
173.7,1.18e-20,NaN
174.2,1.1e-20,NaN
174.7,8.93e-21,NaN
175.2,8.53e-21,NaN
175.7,6.9e-21,NaN
176.2,6.5e-21,NaN
176.7,5.28e-21,NaN
177.2,4.87e-21,NaN
177.7,3.61e-21,NaN
178.2,3.37e-21,NaN
178.7,2.6e-21,NaN
179.2,2.56e-21,NaN
179.7,2.11e-21,NaN
180.2,2.07e-21,NaN
180.7,1.42e-21,NaN
181.2,1.26e-21,NaN
181.7,1.22e-21,NaN
182.2,1.1e-21,NaN
