λ,σ,Δσ
2.0,782.682,1.0e-26
4.0,782.787,1.0e-26
6.0,782.901,2.0e-26
8.0,783.022,2.6e-26
10.0,783150.0,2.6e-26
12.0,783.286,4.5e-26
14.0,783.43,4.1e-26
16.0,783.581,5.1e-26
18.0,783.74,3.5e-26
20.0,783.908,7.0e-27
22.0,784.082,5.0e-27
24.0,784.265,4.0e-27
26.0,784.455,3.0e-26
28.0,784.653,1.8e-26
30.0,785.859,3.6e-26
32.0,785.072,1.8e-26
34.0,785.294,1.6e-26
36.0,785.523,1.2e-26
38.0,785.76,1.0e-26
40.0,786.004,8.0e-27
42.0,786.257,7.0e-27
44.0,786.517,5.0e-27
46.0,786.785,4.0e-27
48.0,787.061,NaN
