λ,σ,Δσ
121.35,4.86e-20,NaN
122.15,6.71e-20,NaN
122.7,8.24e-20,NaN
123.6,1.14e-19,NaN
124.55,1.36e-19,NaN
125.5,1.72e-19,NaN
126.55,2.0e-19,NaN
127.55,2.53e-19,NaN
128.6,3.14e-19,NaN
129.7,3.68e-19,NaN
130.9,4.27e-19,NaN
132.0,4.71e-19,NaN
133.05,5.56e-19,NaN
134.25,5.43e-19,NaN
135.45,5.29e-19,NaN
136.55,5.44e-19,NaN
137.6,5.21e-19,NaN
138.8,4.83e-19,NaN
139.6,4.69e-19,NaN
140.65,5.0e-19,NaN
141.9,5.05e-19,NaN
142.9,4.94e-19,NaN
144.0,4.96e-19,NaN
145.4,5.19e-19,NaN
146.35,4.75e-19,NaN
147.15,5.0e-19,NaN
148.95,4.65e-19,NaN
149.95,3.9e-19,NaN
151.2,3.8e-19,NaN
152.05,3.42e-19,NaN
153.65,3.09e-19,NaN
155.1,2.54e-19,NaN
156.6,2.25e-19,NaN
157.4,1.85e-19,NaN
158.2,1.86e-19,NaN
159.25,1.25e-19,NaN
160.65,9.92e-20,NaN
162.25,7.59e-20,NaN
164.0,6.01e-20,NaN
165.35,3.99e-20,NaN
166.6,2.74e-20,NaN
168.4,1.75e-20,NaN
168.8,1.68e-20,NaN
171.75,5.69e-21,NaN
173.7,4.56e-21,NaN
174.55,2.92e-21,NaN
175.2,2.83e-21,NaN
175.75,2.31e-21,NaN
176.35,2.04e-21,NaN
176.6,2.0e-21,NaN
176.85,1.92e-21,NaN
177.4,1.39e-21,NaN
178.35,1.04e-21,NaN
180.55,3.43e-22,NaN
182.7,1.73e-22,NaN
184.45,9.11e-23,NaN
186.35,4.56e-23,NaN
188.35,2.36e-23,NaN
190.25,1.23e-23,NaN
192.65,4.59e-24,NaN
