λ,σ,Δσ
37.38,3.1e-17,NaN
37.43,2.7e-17,NaN
43.4,2.6e-17,NaN
43.43,2.6e-17,NaN
50.74,3.3e-17,NaN
50.77,3.1e-17,NaN
50.82,3.0e-17,NaN
50.99,3.1e-17,NaN
52.58,3.0e-17,NaN
53.78,3.3e-17,NaN
53.84,3.3e-17,NaN
53.91,3.0e-17,NaN
53.95,3.1e-17,NaN
53.99,3.1e-17,NaN
55.33,4.0e-17,NaN
55.45,3.5e-17,NaN
55.5,3.6e-17,NaN
55.51,3.5e-17,NaN
55.53,3.8e-17,NaN
58.04,3.0e-17,NaN
58.1,3.1e-17,NaN
58.22,2.8e-17,NaN
59.78,3.6e-17,NaN
59.96,3.1e-17,NaN
61.63,3.4e-17,NaN
61.71,3.5e-17,NaN
63.52,3.0e-17,NaN
64.41,3.4e-17,NaN
64.46,3.3e-17,NaN
64.48,3.6e-17,NaN
64.52,3.6e-17,NaN
66.03,2.9e-17,NaN
67.14,3.4e-17,NaN
67.18,3.2e-17,NaN
67.2,3.6e-17,NaN
67.29,3.1e-17,NaN
67.38,2.9e-17,NaN
68.5,2.0e-17,NaN
68.55,2.9e-17,NaN
68.58,2.6e-17,NaN
68.63,2.4e-17,NaN
70.23,4.1e-17,NaN
70.29,2.3e-17,NaN
70.39,2.0e-17,NaN
71.86,1.9e-17,NaN
74.58,3.1e-17,NaN
74.7,1.7e-17,NaN
76.43,3.4e-17,NaN
76.44,5.7e-17,NaN
76.51,7.5e-17,NaN
77.15,3.9e-17,NaN
77.19,2.7e-17,NaN
77.24,2.4e-17,NaN
77.3,2.9e-17,NaN
77.6,2.3e-17,NaN
78.77,2.7e-17,NaN
79.01,1.3e-17,NaN
79.67,1.8e-17,NaN
79.97,3.2e-17,NaN
79.99,2.8e-17,NaN
83.28,7.0e-18,NaN
83.33,1.2e-17,NaN
83.37,8.9e-18,NaN
83.51,4.8e-18,NaN
83.53,3.5e-18,NaN
90.36,3.3e-17,NaN
90.45,3.3e-17,NaN
91.59,7.6e-17,NaN
91.6,5.2e-17,NaN
91.67,3.5e-17,NaN
92.25,1.13e-16,NaN
92.3,4.0e-17,NaN
92.32,1.17e-16,NaN
92.37,5.1e-17,NaN
92.43,5.6e-17,NaN
95.53,7.4e-17,NaN
97.7,2.6e-17,NaN
97.99,2.8e-17,NaN
98.98,1.0e-17,NaN
99.15,4.7e-17,NaN
108.4,8.8e-18,NaN
112.23,2.5e-17,NaN
112.78,9.6e-17,NaN
113.44,2.1e-17,NaN
113.5,2.0e-17,NaN
118.3,1.0e-18,NaN
118.45,1.0e-18,NaN
119.95,1.0e-18,NaN
120.02,1.0e-18,NaN
120.07,1.0e-18,NaN
124.33,1.0e-18,NaN
130.22,6.1e-18,NaN
130.49,2.3e-18,NaN
130.6,1.6e-18,NaN
