λ,σ,Δσ
6.108,8.648e-19,NaN
6.17,9.208e-19,NaN
6.233,8.868e-19,NaN
6.298,9.296e-19,NaN
6.365,8.824e-19,NaN
6.432,9.274e-19,NaN
6.502,9.406e-19,NaN
6.572,1.027e-18,NaN
6.644,1.021e-18,NaN
6.718,1.012e-18,NaN
6.793,1.047e-18,NaN
6.87,1.055e-18,NaN
6.949,1.093e-18,NaN
7.03,1.084e-18,NaN
7.113,1.13e-18,NaN
7.198,1.196e-18,NaN
7.284,1.218e-18,NaN
7.373,1.218e-18,NaN
7.464,1.207e-18,NaN
7.557,1.295e-18,NaN
7.652,1.339e-18,NaN
7.75,1.361e-18,NaN
7.851,1.361e-18,NaN
7.954,1.482e-18,NaN
8.06,1.482e-18,NaN
8.169,1.515e-18,NaN
8.281,1.58e-18,NaN
8.396,1.613e-18,NaN
8.514,1.723e-18,NaN
8.636,1.723e-18,NaN
8.761,1.767e-18,NaN
8.889,1.877e-18,NaN
9.022,1.91e-18,NaN
9.158,1.986e-18,NaN
9.299,2.041e-18,NaN
9.444,2.162e-18,NaN
9.594,2.228e-18,NaN
9.749,2.283e-18,NaN
9.908,2.371e-18,NaN
10.073,2.491e-18,NaN
10.244,2.535e-18,NaN
10.421,2.678e-18,NaN
10.603,2.766e-18,NaN
10.792,2.897e-18,NaN
10.988,3.007e-18,NaN
11.191,3.117e-18,NaN
11.402,3.282e-18,NaN
11.621,3.424e-18,NaN
11.849,3.556e-18,NaN
12.085,3.753e-18,NaN
12.332,3.929e-18,NaN
12.59,4.105e-18,NaN
12.86,4.291e-18,NaN
13.14,4.511e-18,NaN
13.43,4.686e-18,NaN
13.73,4.95e-18,NaN
14.05,5.18e-18,NaN
14.38,5.444e-18,NaN
14.73,5.674e-18,NaN
15.1,5.959e-18,NaN
15.49,6.267e-18,NaN
15.64,6.475e-18,NaN
15.84,6.53e-18,NaN
16.05,6.914e-18,NaN
16.27,6.947e-18,NaN
16.49,7.2e-18,NaN
16.73,7.397e-18,NaN
16.96,7.693e-18,NaN
17.2,7.858e-18,NaN
17.46,8.176e-18,NaN
17.71,8.462e-18,NaN
17.98,8.692e-18,NaN
18.25,8.999e-18,NaN
18.53,9.384e-18,NaN
18.82,9.581e-18,NaN
19.13,1.009e-17,NaN
19.43,1.056e-17,NaN
19.75,1.09e-17,NaN
20.09,1.13e-17,NaN
20.43,1.178e-17,NaN
20.78,1.204e-17,NaN
21.15,1.273e-17,NaN
21.53,1.274e-17,NaN
21.92,1.306e-17,NaN
22.33,1.34e-17,NaN
22.75,1.364e-17,NaN
23.19,1.398e-17,NaN
23.65,1.403e-17,NaN
24.12,1.442e-17,NaN
24.62,1.448e-17,NaN
25.13,1.474e-17,NaN
25.67,1.509e-17,NaN
26.23,1.554e-17,NaN
26.82,1.596e-17,NaN
27.43,1.663e-17,NaN
28.07,1.721e-17,NaN
28.75,1.813e-17,NaN
29.45,1.914e-17,NaN
30.19,1.955e-17,NaN
30.97,2.072e-17,NaN
31.2,2.136e-17,NaN
31.6,2.143e-17,NaN
32.02,2.253e-17,NaN
32.45,2.29e-17,NaN
32.89,2.338e-17,NaN
33.34,2.342e-17,NaN
33.81,2.37e-17,NaN
34.29,2.378e-17,NaN
34.78,2.42e-17,NaN
35.28,2.389e-17,NaN
35.8,2.501e-17,NaN
36.34,2.431e-17,NaN
36.9,2.486e-17,NaN
37.47,2.494e-17,NaN
38.06,2.539e-17,NaN
38.66,2.5e-17,NaN
39.29,2.546e-17,NaN
39.93,2.566e-17,NaN
40.61,2.63e-17,NaN
41.3,2.674e-17,NaN
42.01,2.709e-17,NaN
42.75,2.68e-17,NaN
43.52,2.745e-17,NaN
44.31,2.774e-17,NaN
45.13,2.836e-17,NaN
46.01,2.787e-17,NaN
46.89,2.905e-17,NaN
47.82,2.841e-17,NaN
48.77,2.874e-17,NaN
49.77,2.951e-17,NaN
50.81,3.029e-17,NaN
51.92,3.117e-17,NaN
53.05,3.204e-17,NaN
54.24,3.288e-17,NaN
55.47,3.435e-17,NaN
56.77,3.508e-17,NaN
58.13,3.536e-17,NaN
59.58,3.535e-17,NaN
61.08,3.508e-17,NaN
62.65,3.497e-17,NaN
64.31,3.443e-17,NaN
66.05,3.365e-17,NaN
67.9,3.323e-17,NaN
69.89,3.246e-17,NaN
71.96,3.201e-17,NaN
74.15,3.713e-17,NaN
76.49,3.6e-17,NaN
78.97,2.67e-17,NaN
81.62,2.338e-17,NaN
84.52,2.963e-17,NaN
87.56,4.476e-17,NaN
90.83,6.37e-17,NaN
94.36,5.777e-17,NaN
98.17,4.219e-17,NaN
102.4,3.443e-17,NaN
106.9,2.655e-17,NaN
111.8,2.69e-17,NaN
117.2,8.506e-18,NaN
123.1,2.393e-19,NaN
127.0,1.844e-19,NaN
137.0,1.054e-19,NaN
145.0,0.0,NaN
