λ,σ,Δσ
106.41,9.81e-18,NaN
106.53,1.11e-17,NaN
106.69,1.29e-17,NaN
106.86,1.49e-17,NaN
107.03,1.7e-17,NaN
107.25,1.78e-17,NaN
107.41,1.55e-17,NaN
107.46,1.37e-17,NaN
107.52,1.12e-17,NaN
107.57,9.08e-18,NaN
107.61,8.19e-18,NaN
107.71,8.84e-18,NaN
107.8,1.07e-17,NaN
107.9,1.3e-17,NaN
108.0,1.58e-17,NaN
108.06,1.72e-17,NaN
108.13,1.6e-17,NaN
108.19,1.31e-17,NaN
108.24,1.06e-17,NaN
108.3,8.65e-18,NaN
108.42,7.66e-18,NaN
108.48,9.4e-18,NaN
108.52,1.26e-17,NaN
108.56,2.01e-17,NaN
108.58,3.12e-17,NaN
108.61,4.58e-17,NaN
108.63,6.24e-17,NaN
108.65,9.1e-17,NaN
108.7,1.28e-16,NaN
108.81,8.34e-17,NaN
108.83,5.12e-17,NaN
108.86,3.25e-17,NaN
108.89,2.15e-17,NaN
108.92,1.45e-17,NaN
108.99,1.01e-17,NaN
109.1,7.62e-18,NaN
109.22,8.8e-18,NaN
109.3,6.8e-18,NaN
109.4,5.68e-18,NaN
109.61,6.12e-18,NaN
109.75,7.32e-18,NaN
109.87,8.76e-18,NaN
109.99,1.06e-17,NaN
110.17,1.16e-17,NaN
110.39,1.21e-17,NaN
110.54,1.4e-17,NaN
110.65,1.66e-17,NaN
110.73,2.03e-17,NaN
110.8,2.47e-17,NaN
110.84,2.79e-17,NaN
110.9,3.25e-17,NaN
110.96,3.63e-17,NaN
111.09,3.48e-17,NaN
111.28,3.95e-17,NaN
111.42,4.68e-17,NaN
111.52,5.64e-17,NaN
111.6,6.93e-17,NaN
111.66,8.73e-17,NaN
111.69,1.16e-16,NaN
111.77,1.48e-16,NaN
111.84,1.62e-16,NaN
111.91,1.55e-16,NaN
111.99,1.31e-16,NaN
112.02,1.08e-16,NaN
112.05,8.78e-17,NaN
112.13,7.2e-17,NaN
112.16,6.72e-17,NaN
112.28,6.22e-17,NaN
112.39,6.32e-17,NaN
112.46,6.82e-17,NaN
112.54,8.37e-17,NaN
112.62,9.76e-17,NaN
112.72,9.93e-17,NaN
112.83,9.1e-17,NaN
112.9,7.53e-17,NaN
112.9,6.35e-17,NaN
112.93,5.3e-17,NaN
112.96,4.28e-17,NaN
112.99,3.57e-17,NaN
113.07,2.91e-17,NaN
113.17,2.41e-17,NaN
113.29,2.01e-17,NaN
113.42,1.68e-17,NaN
113.56,1.41e-17,NaN
113.63,1.17e-17,NaN
113.71,8.07e-18,NaN
113.83,6.91e-18,NaN
113.91,8.34e-18,NaN
113.98,1.12e-17,NaN
114.06,1.44e-17,NaN
114.19,1.8e-17,NaN
114.29,1.54e-17,NaN
114.32,1.1e-17,NaN
114.34,8.31e-18,NaN
114.36,6.48e-18,NaN
114.42,4.72e-18,NaN
114.46,3.81e-18,NaN
114.53,3.12e-18,NaN
114.61,2.82e-18,NaN
114.68,3.01e-18,NaN
114.79,3.61e-18,NaN
114.97,3.79e-18,NaN
115.06,3.06e-18,NaN
115.11,2.19e-18,NaN
115.17,1.69e-18,NaN
115.23,1.27e-18,NaN
115.28,8.89e-19,NaN
115.33,7.17e-19,NaN
115.44,6.19e-19,NaN
115.53,8.72e-19,NaN
115.58,1.31e-18,NaN
115.6,2.11e-18,NaN
115.64,3.12e-18,NaN
115.75,4.1e-18,NaN
115.82,3.12e-18,NaN
115.82,2.21e-18,NaN
115.82,1.07e-18,NaN
115.88,4.9e-19,NaN
115.98,4.05e-19,NaN
116.1,3.38e-19,NaN
116.24,2.87e-19,NaN
116.36,2.7e-19,NaN
116.44,3.26e-19,NaN
116.47,4.36e-19,NaN
116.5,5.26e-19,NaN
116.54,6.46e-19,NaN
116.63,6.35e-19,NaN
116.68,5.68e-19,NaN
116.72,4.58e-19,NaN
116.77,3.48e-19,NaN
116.81,2.88e-19,NaN
116.86,2.45e-19,NaN
116.91,2.1e-19,NaN
116.95,1.8e-19,NaN
117.01,1.46e-19,NaN
117.1,1.21e-19,NaN
117.24,1.34e-19,NaN
117.27,1.67e-19,NaN
117.31,2.18e-19,NaN
117.35,2.48e-19,NaN
117.53,2.72e-19,NaN
117.61,2.25e-19,NaN
117.66,1.82e-19,NaN
117.69,1.36e-19,NaN
117.72,1.07e-19,NaN
117.75,8.19e-20,NaN
117.77,6.61e-20,NaN
117.82,5.07e-20,NaN
117.96,5.06e-20,NaN
118.11,4.6e-20,NaN
118.17,5.7e-20,NaN
118.18,7.56e-20,NaN
118.24,9.04e-20,NaN
118.38,9.11e-20,NaN
118.48,7.54e-20,NaN
118.59,6.18e-20,NaN
118.67,5.12e-20,NaN
118.8,3.82e-20,NaN
