λ,σ,Δσ
118.73948,2.9869e-20,NaN
118.74386,2.9808e-20,NaN
118.74921,3.0129e-20,NaN
118.75408,3.0237e-20,NaN
118.75845,3.0062e-20,NaN
118.76332,2.9617e-20,NaN
118.76868,2.9574e-20,NaN
118.77354,2.9503e-20,NaN
118.77841,2.9177e-20,NaN
118.78279,2.8676e-20,NaN
118.78765,2.8679e-20,NaN
118.79252,2.8398e-20,NaN
118.79739,2.7759e-20,NaN
118.80274,2.814e-20,NaN
118.80761,2.8252e-20,NaN
118.81247,2.8145e-20,NaN
118.81685,2.8054e-20,NaN
118.82172,2.8497e-20,NaN
118.82707,2.8268e-20,NaN
118.83194,2.8314e-20,NaN
118.8368,2.8448e-20,NaN
118.84118,2.8344e-20,NaN
118.84605,2.8396e-20,NaN
118.8514,2.8194e-20,NaN
118.85627,2.8332e-20,NaN
118.86113,2.838e-20,NaN
118.866,2.8464e-20,NaN
118.87087,2.8214e-20,NaN
118.87573,2.8181e-20,NaN
118.8806,2.7825e-20,NaN
118.88498,2.7859e-20,NaN
118.89033,2.8189e-20,NaN
118.89569,2.8134e-20,NaN
118.90007,2.8132e-20,NaN
118.90445,2.8566e-20,NaN
118.9098,2.8516e-20,NaN
118.91466,2.8462e-20,NaN
118.91904,2.8684e-20,NaN
118.92391,2.925e-20,NaN
118.92926,2.933e-20,NaN
118.93413,2.9608e-20,NaN
118.939,2.9567e-20,NaN
118.94386,2.9775e-20,NaN
118.94873,2.97e-20,NaN
118.95408,2.9503e-20,NaN
118.95797,2.9578e-20,NaN
118.96284,2.9953e-20,NaN
118.96819,2.9518e-20,NaN
118.97257,2.9539e-20,NaN
118.97793,2.9878e-20,NaN
118.98279,3.0191e-20,NaN
118.98766,3.0028e-20,NaN
118.99253,3.0449e-20,NaN
118.99691,3.0624e-20,NaN
119.00177,3.0361e-20,NaN
119.00664,3.0002e-20,NaN
119.01199,3.0292e-20,NaN
119.01686,3.0643e-20,NaN
119.02172,3.0947e-20,NaN
119.02659,3.1045e-20,NaN
119.03146,3.1204e-20,NaN
119.03632,3.136e-20,NaN
119.0407,3.1283e-20,NaN
119.04557,3.1401e-20,NaN
119.05092,3.2435e-20,NaN
119.0553,3.316e-20,NaN
119.06065,3.3511e-20,NaN
119.06504,3.3917e-20,NaN
119.07039,3.3909e-20,NaN
119.07525,3.4666e-20,NaN
119.07963,3.4853e-20,NaN
119.08499,3.5329e-20,NaN
119.08985,3.5357e-20,NaN
119.09472,3.615e-20,NaN
119.0991,3.6217e-20,NaN
119.10445,3.6654e-20,NaN
119.10981,3.7689e-20,NaN
119.1137,3.8208e-20,NaN
119.11905,3.8795e-20,NaN
119.12392,3.921e-20,NaN
119.1283,3.9571e-20,NaN
119.13365,3.9259e-20,NaN
119.13852,3.9297e-20,NaN
119.14338,3.9303e-20,NaN
119.14776,3.9908e-20,NaN
119.15312,4.0008e-20,NaN
119.1575,4.0415e-20,NaN
119.16236,4.0703e-20,NaN
119.16772,4.1112e-20,NaN
119.17258,4.1082e-20,NaN
119.17745,4.0999e-20,NaN
119.18231,4.126e-20,NaN
119.18669,4.1667e-20,NaN
119.19205,4.197e-20,NaN
119.19691,4.2694e-20,NaN
119.20178,4.3901e-20,NaN
119.20665,4.4377e-20,NaN
119.21151,4.4725e-20,NaN
119.21589,4.4925e-20,NaN
119.22125,4.482e-20,NaN
119.22611,4.4126e-20,NaN
119.23098,4.4306e-20,NaN
119.23536,4.4366e-20,NaN
119.24071,4.4366e-20,NaN
119.24558,4.4762e-20,NaN
119.24996,4.4923e-20,NaN
119.25531,4.4282e-20,NaN
119.26018,4.3707e-20,NaN
119.26456,4.3286e-20,NaN
119.26991,4.2484e-20,NaN
119.27429,4.2839e-20,NaN
119.27916,4.296e-20,NaN
119.28451,4.3293e-20,NaN
119.28938,4.36e-20,NaN
119.29376,4.364e-20,NaN
119.29911,4.2781e-20,NaN
119.30398,4.2876e-20,NaN
119.30884,4.2584e-20,NaN
119.31371,4.2405e-20,NaN
119.31858,4.2022e-20,NaN
119.32344,4.2528e-20,NaN
119.32831,4.1681e-20,NaN
119.33366,4.1295e-20,NaN
119.33755,4.0571e-20,NaN
119.34242,4.0931e-20,NaN
119.34777,4.0493e-20,NaN
119.35215,4.0718e-20,NaN
119.35751,4.0684e-20,NaN
119.36237,4.0755e-20,NaN
119.36724,4.0045e-20,NaN
119.37211,3.9638e-20,NaN
119.37649,3.9541e-20,NaN
119.38135,3.9032e-20,NaN
119.38671,3.8647e-20,NaN
119.39157,3.8924e-20,NaN
119.39595,3.9131e-20,NaN
