λ,σ,Δσ
200.2,3.71e-20,4.1e-21
200.3,3.65e-20,4.1e-21
200.5,3.58e-20,3.8e-21
200.7,3.51e-20,3.5e-21
200.9,3.4e-20,3.4e-21
201.0,3.34e-20,2.5e-21
201.2,3.38e-20,3.2e-21
201.4,3.31e-20,3.9e-21
201.5,3.18e-20,3.5e-21
201.7,3.1e-20,2.6e-21
201.9,3.03e-20,3.0e-21
202.1,2.98e-20,2.5e-21
202.2,2.92e-20,2.6e-21
202.4,2.84e-20,1.9e-21
202.6,2.8e-20,2.4e-21
202.7,2.74e-20,1.9e-21
202.9,2.7e-20,2.1e-21
203.1,2.65e-20,1.9e-21
203.3,2.61e-20,2.4e-21
203.4,2.56e-20,2.5e-21
203.6,2.49e-20,2.0e-21
203.8,2.46e-20,1.3e-21
204.0,2.41e-20,2.2e-21
204.1,2.33e-20,9.0e-22
204.3,2.33e-20,1.4e-21
204.5,2.3e-20,1.6e-21
204.6,2.27e-20,2.1e-21
204.8,2.2e-20,1.1e-21
205.0,2.17e-20,1.3e-21
205.2,2.12e-20,1.1e-21
205.3,2.08e-20,1.4e-21
205.5,2.05e-20,1.3e-21
205.7,2.03e-20,1.4e-21
205.8,1.98e-20,8.0e-22
206.0,1.93e-20,1.1e-21
206.2,1.91e-20,1.1e-21
206.4,1.88e-20,1.1e-21
206.5,1.85e-20,9.0e-22
206.7,1.81e-20,1.2e-21
206.9,1.77e-20,7.0e-22
207.0,1.75e-20,1.9e-21
207.2,1.69e-20,8.0e-22
207.4,1.67e-20,1.1e-21
207.6,1.63e-20,8.0e-22
207.7,1.6e-20,1.6e-21
207.9,1.59e-20,1.1e-21
208.1,1.51e-20,6.0e-22
208.3,1.51e-20,8.0e-22
208.4,1.48e-20,1.1e-21
208.6,1.45e-20,1.3e-21
208.8,1.41e-20,9.0e-22
208.9,1.38e-20,8.0e-22
209.1,1.34e-20,4.0e-22
209.3,1.32e-20,5.0e-22
209.5,1.3e-20,1.0e-21
209.6,1.26e-20,5.0e-22
209.8,1.24e-20,1.4e-21
210.0,1.22e-20,5.0e-22
210.1,1.19e-20,1.1e-21
210.3,1.14e-20,6.0e-22
210.5,1.14e-20,1.0e-21
210.7,1.12e-20,7.0e-22
210.8,1.1e-20,1.5e-21
211.0,1.08e-20,1.2e-21
211.2,1.03e-20,1.0e-21
211.4,1.0e-20,3.0e-22
211.5,9.8e-21,1.0e-21
211.7,9.7e-21,1.1e-21
211.9,9.5e-21,1.0e-21
212.0,9.1e-21,5.0e-22
212.2,9.0e-21,1.0e-21
212.4,8.8e-21,6.0e-22
212.6,8.4e-21,6.0e-22
212.7,8.5e-21,5.0e-22
212.9,8.3e-21,9.0e-22
213.1,8.1e-21,9.0e-22
213.2,7.9e-21,1.1e-21
213.4,7.7e-21,3.0e-22
213.6,7.3e-21,6.0e-22
213.8,7.3e-21,5.0e-22
213.9,7.1e-21,6.0e-22
214.1,6.9e-21,2.0e-22
214.3,6.9e-21,4.0e-22
214.5,6.5e-21,5.0e-22
214.6,6.6e-21,9.0e-22
214.8,6.5e-21,8.0e-22
215.0,6.4e-21,1.3e-21
215.1,6.0e-21,5.0e-22
215.3,5.9e-21,6.0e-22
215.5,5.8e-21,4.0e-22
215.7,5.6e-21,8.0e-22
215.8,5.5e-21,4.0e-22
216.0,5.4e-21,4.0e-22
216.2,5.3e-21,4.0e-22
216.3,5.1e-21,7.0e-22
216.5,5.1e-21,5.0e-22
216.7,5.0e-21,6.0e-22
216.9,4.8e-21,5.0e-22
217.0,4.7e-21,9.0e-22
217.2,4.7e-21,5.0e-22
217.4,4.6e-21,9.0e-22
217.5,4.4e-21,5.0e-22
217.7,4.5e-21,8.0e-22
