λ,σ
185.11,5.12356e-18
185.19,5.79546e-18
185.26,6.06739e-18
185.34,6.53727e-18
185.42,6.27249e-18
185.49,7.1968e-18
185.57,7.14806e-18
185.64,7.71787e-18
185.72,7.60267e-18
185.79,8.36043e-18
185.87,7.85641e-18
185.95,8.30074e-18
186.02,7.84893e-18
186.1,7.99273e-18
186.17,7.27676e-18
186.25,7.25028e-18
186.32,6.61121e-18
186.4,7.13438e-18
186.47,7.41485e-18
186.55,8.59329e-18
186.63,8.77973e-18
186.7,9.63277e-18
186.78,9.46162e-18
186.85,1.02275e-17
186.93,1.01892e-17
187.0,1.09479e-17
187.08,1.08928e-17
187.16,1.18308e-17
187.23,1.15722e-17
187.31,1.20369e-17
187.38,1.17161e-17
187.46,1.26581e-17
187.53,1.2129e-17
187.61,1.25387e-17
187.68,1.22866e-17
187.76,1.26406e-17
187.84,1.22256e-17
187.91,1.25357e-17
187.99,1.18459e-17
188.06,1.16416e-17
188.14,1.0414e-17
188.21,1.07237e-17
188.29,1.07853e-17
188.36,1.17591e-17
188.44,1.17907e-17
188.51,1.27049e-17
188.59,1.27636e-17
188.67,1.31074e-17
188.74,1.28477e-17
188.82,1.33114e-17
188.89,1.33456e-17
188.97,1.37217e-17
189.04,1.33126e-17
189.12,1.37056e-17
189.19,1.36471e-17
189.27,1.39928e-17
189.35,1.37606e-17
189.42,1.38477e-17
189.5,1.36422e-17
189.57,1.39799e-17
189.65,1.36381e-17
189.72,1.39334e-17
189.8,1.36288e-17
189.87,1.36908e-17
189.95,1.30638e-17
190.02,1.32007e-17
190.1,1.24053e-17
190.17,1.21622e-17
190.25,1.21235e-17
190.33,1.30604e-17
190.4,1.31584e-17
190.48,1.33577e-17
190.55,1.30908e-17
190.63,1.34896e-17
190.7,1.3265e-17
190.78,1.35965e-17
190.85,1.3124e-17
190.93,1.3438e-17
191.0,1.32158e-17
191.08,1.34073e-17
191.15,1.3251e-17
191.23,1.32738e-17
191.3,1.30415e-17
191.38,1.32955e-17
191.46,1.29332e-17
191.53,1.31487e-17
191.61,1.28619e-17
191.68,1.28988e-17
191.76,1.25543e-17
191.83,1.25814e-17
191.91,1.22703e-17
191.98,1.23511e-17
192.06,1.22298e-17
192.13,1.21943e-17
192.21,1.18313e-17
192.28,1.16881e-17
192.36,1.11749e-17
192.43,1.15957e-17
192.51,1.16814e-17
192.58,1.18112e-17
192.66,1.16362e-17
192.73,1.17306e-17
192.81,1.15592e-17
192.89,1.15641e-17
192.96,1.12756e-17
193.04,1.13849e-17
193.11,1.11769e-17
193.19,1.11121e-17
193.26,1.08674e-17
193.34,1.09838e-17
193.41,1.0797e-17
193.49,1.07697e-17
193.56,1.05215e-17
193.64,1.04472e-17
193.71,1.04067e-17
193.79,1.02232e-17
193.86,9.95376e-18
193.94,1.00291e-17
194.01,9.92491e-18
194.09,9.80155e-18
194.16,9.66638e-18
194.24,9.58887e-18
194.31,9.32586e-18
194.39,9.30894e-18
194.46,9.07357e-18
194.54,9.02545e-18
194.61,8.78838e-18
194.69,8.70185e-18
194.76,8.58365e-18
194.84,8.53684e-18
194.91,8.49682e-18
194.99,8.38856e-18
195.06,8.19089e-18
195.14,8.11516e-18
195.21,7.99829e-18
195.29,7.86516e-18
195.36,7.67198e-18
195.44,7.57672e-18
195.51,7.45745e-18
195.59,7.3802e-18
195.66,7.23306e-18
195.74,7.12368e-18
195.81,6.94541e-18
195.89,6.89795e-18
195.96,6.7463e-18
196.04,6.65883e-18
196.11,6.54028e-18
196.19,6.41339e-18
196.26,6.29644e-18
196.34,6.21375e-18
196.41,6.09547e-18
196.49,5.97602e-18
196.56,5.85858e-18
196.64,5.79373e-18
196.71,5.64723e-18
196.79,5.5536e-18
196.86,5.41342e-18
196.94,5.33692e-18
197.01,5.22553e-18
197.09,5.13979e-18
197.16,5.00783e-18
197.24,4.94777e-18
197.31,4.86293e-18
197.39,4.81688e-18
197.46,4.68011e-18
197.54,4.61728e-18
197.61,4.49878e-18
197.69,4.44654e-18
197.76,4.32534e-18
197.84,4.24612e-18
197.91,4.14231e-18
197.99,4.09267e-18
198.06,4.02073e-18
198.14,3.92775e-18
198.21,3.8252e-18
198.29,3.75744e-18
198.36,3.66873e-18
198.44,3.62271e-18
198.51,3.52317e-18
198.59,3.46646e-18
198.66,3.42649e-18
198.73,3.35273e-18
198.81,3.27428e-18
198.88,3.2032e-18
198.96,3.11991e-18
199.03,3.1102e-18
199.11,3.03559e-18
199.18,2.9551e-18
199.26,2.90774e-18
