λ,σ
115.05,5.010619e-17
115.10,5.204121e-17
115.15,5.546821e-17
115.20,5.719917e-17
115.25,5.788153e-17
115.30,5.799285e-17
115.35,5.874794e-17
115.40,5.976304e-17
115.45,6.265291e-17
115.50,6.630206e-17
115.55,7.28513e-17
115.60,7.610716e-17
115.65,7.071526e-17
115.70,6.410754e-17
115.75,5.73708e-17
115.80,5.470278e-17
115.85,5.297548e-17
115.90,5.247075e-17
115.95,5.243098e-17
116.00,5.321448e-17
116.05,5.421089e-17
116.10,5.518391e-17
116.15,5.521039e-17
116.20,5.471669e-17
116.25,5.417282e-17
116.30,5.436974e-17
116.35,5.447847e-17
116.40,5.484398e-17
116.45,5.514818e-17
116.50,5.541353e-17
116.55,5.578327e-17
116.60,5.617718e-17
116.65,5.679922e-17
116.70,5.729891e-17
116.75,5.786642e-17
116.80,5.813587e-17
116.85,5.860873e-17
116.90,5.927584e-17
116.95,5.982363e-17
117.00,5.994983e-17
117.05,5.982082e-17
117.10,5.940748e-17
117.15,5.930424e-17
117.20,5.952628e-17
117.25,5.974577e-17
117.30,6.036662e-17
117.35,6.119098e-17
117.40,6.274601e-17
117.45,6.483054e-17
117.50,6.780854e-17
117.55,6.949402e-17
117.60,7.063589e-17
117.65,6.977342e-17
117.70,6.588264e-17
117.75,6.309922e-17
117.80,5.927835e-17
117.85,5.818065e-17
117.90,5.787197e-17
117.95,5.800357e-17
118.00,5.846481e-17
118.05,5.877115e-17
118.10,5.855211e-17
118.15,5.800889e-17
118.20,5.736475e-17
118.25,5.691569e-17
118.30,5.658074e-17
118.35,5.651736e-17
118.40,5.641981e-17
118.45,5.602245e-17
118.50,5.538552e-17
118.55,5.531675e-17
118.60,5.571468e-17
118.65,5.605717e-17
118.70,5.625935e-17
118.75,5.6438e-17
118.80,5.704369e-17
118.85,5.781654e-17
118.90,6.000488e-17
118.95,6.183921e-17
119.00,6.325303e-17
119.05,6.295556e-17
119.10,6.046745e-17
119.15,5.8593e-17
119.20,5.707021e-17
119.25,5.67274e-17
119.30,5.612184e-17
119.35,5.59925e-17
119.40,5.569647e-17
119.45,5.517158e-17
119.50,5.454046e-17
119.55,5.446568e-17
119.60,5.515463e-17
119.65,5.64632e-17
119.70,5.738889e-17
119.75,5.764741e-17
119.80,5.732737e-17
119.85,5.682079e-17
119.90,5.631596e-17
119.95,5.590206e-17
120.00,5.547074e-17
120.05,5.532446e-17
120.10,5.569181e-17
120.15,5.63223e-17
120.20,5.752413e-17
120.25,5.83073e-17
120.30,5.912334e-17
120.35,5.920737e-17
120.40,5.950125e-17
120.45,6.014808e-17
120.50,6.154029e-17
120.55,6.330471e-17
120.60,6.626363e-17
120.65,6.849238e-17
120.70,6.7299e-17
120.75,6.262661e-17
120.80,5.710074e-17
120.85,5.501648e-17
120.90,5.479819e-17
120.95,5.488514e-17
121.00,5.452345e-17
121.05,5.258642e-17
121.10,5.118037e-17
121.15,5.022362e-17
121.20,4.989107e-17
121.25,5.004527e-17
121.30,5.100958e-17
121.35,5.324041e-17
121.40,5.521608e-17
121.45,5.484482e-17
121.50,5.299225e-17
121.55,5.120921e-17
121.60,5.003466e-17
121.65,4.925774e-17
121.70,4.87973e-17
121.75,4.863613e-17
121.80,4.939886e-17
121.85,5.030704e-17
121.90,5.06723e-17
121.95,5.058043e-17
122.00,5.090547e-17
122.05,5.243114e-17
122.10,5.262944e-17
122.15,5.043413e-17
122.20,4.621489e-17
122.25,4.482744e-17
122.30,4.432373e-17
122.35,4.422118e-17
122.40,4.366297e-17
122.45,4.401543e-17
122.50,4.489324e-17
122.55,4.545079e-17
122.60,4.535182e-17
122.65,4.415744e-17
122.70,4.300895e-17
122.75,4.153194e-17
122.80,4.070114e-17
122.85,4.038004e-17
122.90,4.05119e-17
122.95,4.117648e-17
123.00,4.352701e-17
123.05,4.62985e-17
123.10,4.995709e-17
123.15,5.302677e-17
123.20,5.563946e-17
123.25,5.628141e-17
123.30,5.611685e-17
123.35,5.501909e-17
123.40,5.336974e-17
123.45,5.285185e-17
123.50,5.223113e-17
123.55,5.165418e-17
123.60,5.130262e-17
123.65,5.133859e-17
123.70,5.196825e-17
123.75,5.356161e-17
123.80,5.590987e-17
123.85,5.754679e-17
123.90,5.397693e-17
123.95,4.697018e-17
124.00,4.386254e-17
124.05,4.272562e-17
124.10,4.280512e-17
124.15,4.267408e-17
124.20,4.177323e-17
124.25,4.044378e-17
124.30,4.019431e-17
124.35,4.079873e-17
124.40,4.053392e-17
124.45,3.999282e-17
124.50,3.932589e-17
124.55,4.076849e-17
124.60,3.971068e-17
124.65,3.899098e-17
124.70,3.929081e-17
124.75,3.998439e-17
124.80,3.983801e-17
124.85,3.93449e-17
124.90,3.885289e-17
124.95,3.897968e-17
125.00,3.871346e-17
125.05,3.804911e-17
125.10,3.781877e-17
125.15,3.778565e-17
125.20,3.840116e-17
125.25,3.85247e-17
125.30,3.774415e-17
125.35,3.795474e-17
125.40,3.909152e-17
125.45,3.796593e-17
125.50,3.71041e-17
125.55,3.75501e-17
125.60,3.78446e-17
125.65,3.71253e-17
125.70,3.624466e-17
125.75,3.531595e-17
125.80,3.519069e-17
125.85,3.5519e-17
125.90,3.541116e-17
125.95,3.553557e-17
126.00,3.553093e-17
126.05,3.57917e-17
126.10,3.770705e-17
126.15,3.747836e-17
126.20,3.565672e-17
126.25,3.528806e-17
126.30,3.454083e-17
126.35,3.331461e-17
126.40,3.220809e-17
126.45,3.245312e-17
126.50,3.37714e-17
126.55,3.389011e-17
126.60,3.250604e-17
126.65,3.305994e-17
126.70,3.625764e-17
126.75,3.585824e-17
126.80,3.311815e-17
126.85,3.256718e-17
126.90,3.313201e-17
126.95,3.271902e-17
127.00,3.167047e-17
127.05,3.094735e-17
127.10,3.107058e-17
127.15,3.093927e-17
127.20,3.080989e-17
127.25,3.128877e-17
127.30,3.136555e-17
127.35,2.988281e-17
127.40,2.853325e-17
127.45,2.844117e-17
127.50,2.979321e-17
127.55,3.354836e-17
127.60,3.767302e-17
127.65,3.661831e-17
127.70,3.357242e-17
127.75,3.216047e-17
127.80,3.098345e-17
127.85,3.033516e-17
127.90,2.938742e-17
127.95,2.884486e-17
128.00,2.81322e-17
128.05,2.765154e-17
128.10,2.81816e-17
128.15,2.912914e-17
128.20,2.996077e-17
128.25,3.047886e-17
128.30,3.11579e-17
128.35,3.05086e-17
128.40,2.945794e-17
128.45,2.919297e-17
128.50,2.972884e-17
128.55,3.031722e-17
128.60,2.93933e-17
128.65,2.736836e-17
128.70,2.647149e-17
128.75,2.721633e-17
128.80,2.786126e-17
128.85,2.79533e-17
128.90,3.031919e-17
128.95,3.571038e-17
129.00,3.570333e-17
129.05,3.350917e-17
129.10,3.212747e-17
