λ,σ,Δσ
105.0,2.18e-17,NaN
105.16,2.26e-17,NaN
105.34,2.33e-17,NaN
105.45,2.4e-17,NaN
105.66,2.46e-17,NaN
106.09,2.42e-17,NaN
106.36,2.37e-17,NaN
106.5,2.31e-17,NaN
106.68,2.26e-17,NaN
107.02,2.25e-17,NaN
107.29,2.21e-17,NaN
107.55,2.26e-17,NaN
107.87,2.23e-17,NaN
108.11,2.27e-17,NaN
108.39,2.28e-17,NaN
108.62,2.32e-17,NaN
108.8,2.27e-17,NaN
108.95,2.21e-17,NaN
109.1,2.14e-17,NaN
109.21,2.05e-17,NaN
109.39,1.97e-17,NaN
109.5,1.89e-17,NaN
109.57,1.82e-17,NaN
109.91,1.74e-17,NaN
110.12,1.69e-17,NaN
110.35,1.64e-17,NaN
110.53,1.59e-17,NaN
110.85,1.52e-17,NaN
111.16,1.53e-17,NaN
111.36,1.47e-17,NaN
111.52,1.42e-17,NaN
111.88,1.41e-17,NaN
112.17,1.38e-17,NaN
112.69,1.34e-17,NaN
113.11,1.36e-17,NaN
113.37,1.38e-17,NaN
113.6,1.42e-17,NaN
113.8,1.42e-17,NaN
114.03,1.46e-17,NaN
114.26,1.5e-17,NaN
114.44,1.55e-17,NaN
114.57,1.59e-17,NaN
114.87,1.58e-17,NaN
115.08,1.63e-17,NaN
115.2,1.67e-17,NaN
115.35,1.72e-17,NaN
115.79,1.68e-17,NaN
116.11,1.72e-17,NaN
116.33,1.75e-17,NaN
116.69,1.72e-17,NaN
116.79,1.69e-17,NaN
116.95,1.66e-17,NaN
117.2,1.67e-17,NaN
117.42,1.64e-17,NaN
117.66,1.61e-17,NaN
118.03,1.65e-17,NaN
118.21,1.6e-17,NaN
118.34,1.55e-17,NaN
118.6,1.5e-17,NaN
119.03,1.53e-17,NaN
119.45,1.53e-17,NaN
119.63,1.58e-17,NaN
119.73,1.63e-17,NaN
119.85,1.7e-17,NaN
119.92,1.75e-17,NaN
120.02,1.78e-17,NaN
120.3,1.81e-17,NaN
120.67,1.81e-17,NaN
120.93,1.86e-17,NaN
121.08,1.89e-17,NaN
121.37,1.94e-17,NaN
121.69,1.99e-17,NaN
122.02,1.97e-17,NaN
122.34,1.95e-17,NaN
