λ,σ
10.507,9.264e-18
10.688,1.033e-17
10.876,1.146e-17
11.07,1.266e-17
11.271,1.394e-17
11.48,1.506e-17
11.697,1.637e-17
11.922,1.749e-17
12.155,1.826e-17
12.398,1.905e-17
12.651,1.963e-17
12.915,2.022e-17
13.19,2.023e-17
13.477,2.013e-17
13.776,1.982e-17
14.089,1.93e-17
14.417,1.844e-17
14.76,1.742e-17
15.12,1.634e-17
15.498,1.505e-17
15.895,1.38e-17
16.314,1.239e-17
16.755,1.1e-17
17.22,9.572e-18
17.712,8.309e-18
18.233,7.156e-18
18.785,6.002e-18
19.373,4.908e-18
19.997,3.911e-18
20.664,3.182e-18
21.377,2.818e-18
22.14,2.387e-18
22.96,2.094e-18
23.843,2.762e-18
24.797,1.624e-18
25.83,1.263e-18
26.953,1.292e-18
28.178,1.358e-18
29.52,1.44e-18
30.996,1.584e-18
31.388,1.714e-18
31.791,1.72e-18
32.204,1.889e-18
32.627,1.94e-18
33.062,1.918e-18
33.509,1.81e-18
33.968,1.841e-18
34.44,2.123e-18
34.925,2.062e-18
35.424,2.326e-18
35.937,2.285e-18
36.466,2.454e-18
37.01,2.621e-18
37.571,2.76e-18
38.149,3.009e-18
38.745,3.138e-18
39.36,3.256e-18
39.995,3.767e-18
40.651,4.059e-18
41.328,4.391e-18
42.029,4.87e-18
42.753,5.135e-18
43.503,5.837e-18
44.28,6.524e-18
45.085,7.177e-18
45.92,7.952e-18
46.787,8.856e-18
47.686,9.978e-18
48.621,1.071e-17
49.594,1.193e-17
50.606,1.309e-17
51.66,1.413e-17
52.759,1.562e-17
53.906,1.725e-17
55.104,1.875e-17
56.356,2.082e-17
57.667,2.259e-17
59.04,2.449e-17
60.48,2.592e-17
61.992,2.813e-17
63.582,3.114e-17
65.255,3.347e-17
67.019,3.606e-17
68.88,3.903e-17
70.848,4.243e-17
72.932,4.622e-17
75.142,5.029e-17
77.49,5.433e-17
79.99,5.813e-17
82.656,6.282e-17
85.506,6.689e-17
88.56,7.127e-17
91.84,7.501e-17
95.373,7.911e-17
99.187,8.799e-17
103.32,8.113e-17
107.812,6.355e-17
112.713,6.482e-17
118.08,7.998e-17
123.984,7.382e-17
130.51,6.022e-17
137.76,4.216e-17
145.864,2.907e-17
154.98,2.783e-17
165.312,2.662e-17
177.12,1.338e-17
190.745,3.779e-18
206.64,0.0
