λ,σ,Δσ
27.561,1.751e-18,NaN
27.623,1.663e-18,NaN
27.684,1.833e-18,NaN
27.746,1.777e-18,NaN
27.809,1.671e-18,NaN
27.871,1.609e-18,NaN
27.934,1.711e-18,NaN
27.997,1.592e-18,NaN
28.06,1.719e-18,NaN
28.124,1.918e-18,NaN
28.188,1.789e-18,NaN
28.252,1.903e-18,NaN
28.317,1.8e-18,NaN
28.381,1.845e-18,NaN
28.447,1.763e-18,NaN
28.512,1.74e-18,NaN
28.578,1.754e-18,NaN
28.644,1.699e-18,NaN
28.71,1.731e-18,NaN
28.777,1.831e-18,NaN
28.844,1.789e-18,NaN
28.911,1.713e-18,NaN
28.978,1.895e-18,NaN
29.046,1.775e-18,NaN
29.115,1.779e-18,NaN
29.183,1.888e-18,NaN
29.252,1.893e-18,NaN
29.321,1.881e-18,NaN
29.391,1.967e-18,NaN
29.46,1.864e-18,NaN
29.531,2.045e-18,NaN
29.601,1.918e-18,NaN
29.672,1.936e-18,NaN
29.743,1.932e-18,NaN
29.815,1.924e-18,NaN
29.887,2.087e-18,NaN
29.959,1.952e-18,NaN
30.031,2.106e-18,NaN
30.104,2.12e-18,NaN
30.178,1.991e-18,NaN
30.251,2.199e-18,NaN
30.325,1.917e-18,NaN
30.399,1.956e-18,NaN
30.474,1.97e-18,NaN
30.549,1.979e-18,NaN
30.625,1.955e-18,NaN
30.701,2.172e-18,NaN
30.777,2.102e-18,NaN
30.853,2.145e-18,NaN
30.93,2.185e-18,NaN
31.008,2.172e-18,NaN
31.085,2.237e-18,NaN
31.164,2.258e-18,NaN
31.242,2.199e-18,NaN
31.321,2.185e-18,NaN
31.4,2.333e-18,NaN
31.48,2.259e-18,NaN
31.56,2.258e-18,NaN
31.641,2.315e-18,NaN
31.722,2.428e-18,NaN
31.803,2.214e-18,NaN
31.885,2.335e-18,NaN
31.967,2.334e-18,NaN
32.05,2.294e-18,NaN
32.133,2.4e-18,NaN
32.216,2.395e-18,NaN
32.3,2.379e-18,NaN
32.385,2.37e-18,NaN
32.469,2.312e-18,NaN
32.555,2.497e-18,NaN
32.64,2.368e-18,NaN
32.726,2.441e-18,NaN
32.813,2.485e-18,NaN
32.9,2.578e-18,NaN
32.988,2.621e-18,NaN
33.076,2.485e-18,NaN
33.164,2.499e-18,NaN
33.253,2.65e-18,NaN
33.343,2.537e-18,NaN
33.432,2.539e-18,NaN
33.523,2.618e-18,NaN
33.614,2.613e-18,NaN
33.705,2.564e-18,NaN
33.797,2.642e-18,NaN
33.889,2.661e-18,NaN
33.982,2.8e-18,NaN
34.076,2.807e-18,NaN
34.17,2.835e-18,NaN
34.264,2.774e-18,NaN
34.359,2.791e-18,NaN
34.454,2.829e-18,NaN
34.55,2.811e-18,NaN
34.647,2.924e-18,NaN
34.744,2.994e-18,NaN
34.842,2.94e-18,NaN
34.94,3.044e-18,NaN
35.039,2.975e-18,NaN
35.138,3.049e-18,NaN
35.238,3.1e-18,NaN
35.338,3.063e-18,NaN
35.439,3.021e-18,NaN
35.541,3.068e-18,NaN
35.643,3.085e-18,NaN
35.746,3.228e-18,NaN
35.849,3.221e-18,NaN
35.953,3.151e-18,NaN
36.058,3.238e-18,NaN
36.163,3.429e-18,NaN
36.269,3.432e-18,NaN
36.375,3.385e-18,NaN
36.482,3.559e-18,NaN
36.59,3.448e-18,NaN
36.698,3.409e-18,NaN
36.807,3.534e-18,NaN
36.917,3.586e-18,NaN
37.027,3.687e-18,NaN
37.138,3.728e-18,NaN
37.249,3.719e-18,NaN
37.362,3.846e-18,NaN
37.474,3.837e-18,NaN
37.588,3.705e-18,NaN
37.702,3.829e-18,NaN
37.817,4.02e-18,NaN
37.933,4.021e-18,NaN
38.049,4.071e-18,NaN
38.167,4.101e-18,NaN
38.284,4.201e-18,NaN
38.403,4.107e-18,NaN
38.522,4.37e-18,NaN
38.642,4.381e-18,NaN
38.763,4.412e-18,NaN
38.885,4.444e-18,NaN
39.007,4.484e-18,NaN
39.13,4.45e-18,NaN
39.254,4.623e-18,NaN
39.379,4.505e-18,NaN
39.504,4.634e-18,NaN
39.631,4.816e-18,NaN
39.758,4.755e-18,NaN
39.886,4.863e-18,NaN
40.014,4.895e-18,NaN
40.06,4.976e-18,NaN
40.137,4.938e-18,NaN
40.215,4.629e-18,NaN
40.294,5.301e-18,NaN
40.373,4.286e-18,NaN
40.452,5.448e-18,NaN
40.531,4.423e-18,NaN
40.611,4.805e-18,NaN
40.691,4.8e-18,NaN
40.771,5.749e-18,NaN
40.851,5.169e-18,NaN
40.932,5.318e-18,NaN
41.014,5.551e-18,NaN
41.095,5.593e-18,NaN
41.177,5.043e-18,NaN
41.259,5.373e-18,NaN
41.342,5.516e-18,NaN
41.425,5.641e-18,NaN
41.508,5.118e-18,NaN
41.591,6.664e-18,NaN
41.675,5.662e-18,NaN
41.76,6.125e-18,NaN
41.844,6.344e-18,NaN
41.929,6.558e-18,NaN
42.014,4.976e-18,NaN
42.1,5.9e-18,NaN
42.186,5.968e-18,NaN
42.272,6.659e-18,NaN
42.359,6.055e-18,NaN
42.446,6.076e-18,NaN
42.533,5.795e-18,NaN
42.621,6.533e-18,NaN
42.709,6.206e-18,NaN
42.797,6.719e-18,NaN
42.886,5.624e-18,NaN
42.975,6.226e-18,NaN
43.065,6.363e-18,NaN
43.155,7.319e-18,NaN
43.245,5.563e-18,NaN
43.336,6.664e-18,NaN
43.427,7.112e-18,NaN
43.519,7.211e-18,NaN
43.61,6.835e-18,NaN
43.703,7.157e-18,NaN
43.795,6.858e-18,NaN
43.888,7.071e-18,NaN
43.982,7.126e-18,NaN
44.075,7.134e-18,NaN
44.17,7.302e-18,NaN
44.264,7.465e-18,NaN
44.359,7.73e-18,NaN
44.455,7.804e-18,NaN
44.551,8.486e-18,NaN
44.647,7.868e-18,NaN
44.744,8.528e-18,NaN
44.841,9.167e-18,NaN
44.938,8.195e-18,NaN
45.036,7.99e-18,NaN
45.134,7.757e-18,NaN
45.233,8.224e-18,NaN
45.332,6.731e-18,NaN
45.432,8.736e-18,NaN
45.532,7.846e-18,NaN
45.633,8.689e-18,NaN
45.734,8.897e-18,NaN
45.835,9.369e-18,NaN
45.937,8.65e-18,NaN
46.039,9.158e-18,NaN
46.142,9.293e-18,NaN
46.246,8.546e-18,NaN
46.349,8.501e-18,NaN
46.453,8.766e-18,NaN
46.558,9.565e-18,NaN
46.663,9.248e-18,NaN
46.769,9.214e-18,NaN
46.875,9.418e-18,NaN
46.982,8.544e-18,NaN
47.089,1.037e-17,NaN
47.196,1.02e-17,NaN
47.304,1.02e-17,NaN
47.413,9.755e-18,NaN
47.522,1.121e-17,NaN
47.631,1.061e-17,NaN
47.741,1.029e-17,NaN
47.852,1.163e-17,NaN
47.963,1.123e-17,NaN
48.075,1.12e-17,NaN
48.187,1.084e-17,NaN
48.299,1.092e-17,NaN
48.412,1.086e-17,NaN
48.526,1.095e-17,NaN
48.64,1.204e-17,NaN
48.755,1.247e-17,NaN
48.87,1.105e-17,NaN
48.986,1.107e-17,NaN
49.103,1.203e-17,NaN
49.22,1.252e-17,NaN
49.337,1.277e-17,NaN
49.455,1.254e-17,NaN
49.574,1.303e-17,NaN
49.693,1.249e-17,NaN
49.813,1.396e-17,NaN
49.933,1.289e-17,NaN
50.054,1.358e-17,NaN
50.176,1.352e-17,NaN
50.298,1.409e-17,NaN
50.421,1.332e-17,NaN
50.544,1.412e-17,NaN
50.668,1.353e-17,NaN
50.792,1.323e-17,NaN
50.918,1.528e-17,NaN
51.043,1.51e-17,NaN
51.17,1.437e-17,NaN
51.297,1.526e-17,NaN
51.424,1.419e-17,NaN
51.553,1.505e-17,NaN
51.682,1.483e-17,NaN
51.811,1.487e-17,NaN
51.941,1.476e-17,NaN
52.072,1.6e-17,NaN
52.204,1.522e-17,NaN
52.336,1.455e-17,NaN
52.469,1.657e-17,NaN
52.603,1.627e-17,NaN
52.737,1.573e-17,NaN
52.872,1.707e-17,NaN
53.007,1.633e-17,NaN
53.144,1.703e-17,NaN
53.281,1.668e-17,NaN
53.418,1.644e-17,NaN
53.557,1.787e-17,NaN
53.696,1.684e-17,NaN
53.836,1.776e-17,NaN
53.977,1.77e-17,NaN
54.118,1.807e-17,NaN
54.26,1.797e-17,NaN
54.403,1.895e-17,NaN
54.547,1.821e-17,NaN
54.691,1.793e-17,NaN
54.836,1.884e-17,NaN
54.982,1.918e-17,NaN
55.129,1.895e-17,NaN
55.276,1.887e-17,NaN
55.424,1.886e-17,NaN
55.573,2.053e-17,NaN
55.723,1.985e-17,NaN
55.874,2.047e-17,NaN
56.025,2.059e-17,NaN
56.178,2.124e-17,NaN
56.331,2.082e-17,NaN
56.485,2.229e-17,NaN
56.64,2.086e-17,NaN
56.795,2.143e-17,NaN
56.952,2.141e-17,NaN
57.109,2.199e-17,NaN
57.268,2.214e-17,NaN
57.427,2.228e-17,NaN
57.587,2.347e-17,NaN
57.748,2.307e-17,NaN
57.91,2.332e-17,NaN
58.072,2.411e-17,NaN
58.236,2.393e-17,NaN
58.4,2.543e-17,NaN
58.566,2.405e-17,NaN
58.732,2.506e-17,NaN
58.9,2.475e-17,NaN
59.068,2.441e-17,NaN
59.238,2.503e-17,NaN
59.408,2.524e-17,NaN
59.579,2.538e-17,NaN
59.751,2.485e-17,NaN
59.925,2.631e-17,NaN
60.099,2.584e-17,NaN
60.274,2.698e-17,NaN
60.451,2.619e-17,NaN
60.628,2.653e-17,NaN
60.806,2.594e-17,NaN
60.986,2.491e-17,NaN
61.166,2.609e-17,NaN
61.348,2.774e-17,NaN
61.531,2.715e-17,NaN
61.714,2.797e-17,NaN
61.899,2.878e-17,NaN
62.008,2.785e-17,NaN
62.147,2.912e-17,NaN
62.288,2.889e-17,NaN
62.429,2.791e-17,NaN
62.571,3.086e-17,NaN
62.713,3.023e-17,NaN
62.856,2.905e-17,NaN
63.0,3.066e-17,NaN
63.145,3.002e-17,NaN
