λ,σ,Δσ
295.0,4.71e-18,NaN
296.74,5.25e-18,NaN
297.77,5.65e-18,NaN
298.73,5.89e-18,NaN
299.7,6.11e-18,NaN
300.73,6.26e-18,NaN
301.95,6.43e-18,NaN
302.86,6.54e-18,NaN
303.86,6.67e-18,NaN
304.73,6.78e-18,NaN
305.63,6.94e-18,NaN
306.4,7.19e-18,NaN
307.07,7.53e-18,NaN
307.68,7.89e-18,NaN
308.16,8.19e-18,NaN
308.68,8.47e-18,NaN
309.06,8.71e-18,NaN
309.67,9.02e-18,NaN
310.09,9.29e-18,NaN
310.66,9.63e-18,NaN
311.21,9.99e-18,NaN
311.75,1.03e-17,NaN
312.36,1.06e-17,NaN
313.0,1.1e-17,NaN
313.61,1.13e-17,NaN
314.12,1.15e-17,NaN
314.83,1.17e-17,NaN
315.45,1.16e-17,NaN
316.06,1.15e-17,NaN
316.81,1.14e-17,NaN
317.68,1.12e-17,NaN
318.55,1.11e-17,NaN
319.65,1.13e-17,NaN
320.42,1.17e-17,NaN
320.77,1.19e-17,NaN
321.06,1.23e-17,NaN
321.44,1.27e-17,NaN
321.92,1.31e-17,NaN
322.43,1.33e-17,NaN
322.91,1.36e-17,NaN
323.39,1.4e-17,NaN
323.97,1.42e-17,NaN
324.8,1.46e-17,NaN
325.28,1.49e-17,NaN
325.63,1.53e-17,NaN
325.86,1.57e-17,NaN
326.08,1.62e-17,NaN
326.3,1.66e-17,NaN
326.58,1.71e-17,NaN
326.93,1.76e-17,NaN
327.25,1.79e-17,NaN
327.53,1.82e-17,NaN
328.15,1.83e-17,NaN
329.02,1.81e-17,NaN
329.25,1.79e-17,NaN
329.48,1.75e-17,NaN
329.65,1.72e-17,NaN
329.85,1.68e-17,NaN
330.11,1.63e-17,NaN
330.37,1.59e-17,NaN
330.86,1.54e-17,NaN
331.19,1.51e-17,NaN
331.62,1.46e-17,NaN
332.11,1.42e-17,NaN
332.79,1.39e-17,NaN
333.57,1.37e-17,NaN
334.73,1.34e-17,NaN
335.67,1.37e-17,NaN
336.34,1.42e-17,NaN
336.69,1.47e-17,NaN
337.04,1.51e-17,NaN
337.29,1.56e-17,NaN
337.48,1.59e-17,NaN
337.7,1.64e-17,NaN
337.76,1.68e-17,NaN
338.04,1.73e-17,NaN
338.07,1.73e-17,NaN
338.13,1.81e-17,NaN
338.25,1.85e-17,NaN
338.54,1.9e-17,NaN
338.89,1.93e-17,NaN
339.27,1.96e-17,NaN
339.78,2.01e-17,NaN
340.45,2.04e-17,NaN
341.0,2.07e-17,NaN
341.48,2.11e-17,NaN
341.76,2.15e-17,NaN
341.95,2.22e-17,NaN
342.16,2.32e-17,NaN
342.46,2.42e-17,NaN
342.55,2.54e-17,NaN
342.74,2.58e-17,NaN
342.89,2.62e-17,NaN
343.18,2.65e-17,NaN
343.63,2.67e-17,NaN
344.28,2.65e-17,NaN
344.41,2.62e-17,NaN
344.61,2.58e-17,NaN
344.71,2.51e-17,NaN
344.72,2.5e-17,NaN
344.96,2.43e-17,NaN
345.1,2.35e-17,NaN
345.3,2.26e-17,NaN
345.47,2.17e-17,NaN
345.58,2.1e-17,NaN
345.6,1.98e-17,NaN
345.84,1.87e-17,NaN
345.98,1.78e-17,NaN
346.25,1.7e-17,NaN
346.52,1.61e-17,NaN
347.05,1.52e-17,NaN
347.41,1.44e-17,NaN
348.01,1.35e-17,NaN
348.44,1.27e-17,NaN
348.64,1.21e-17,NaN
349.0,1.16e-17,NaN
349.36,1.12e-17,NaN
349.72,1.07e-17,NaN
349.92,1.03e-17,NaN
350.22,9.98e-18,NaN
