λ,σ,Δσ
294.95,1.99e-18,NaN
295.63,2.09e-18,NaN
296.3,2.24e-18,NaN
296.95,2.41e-18,NaN
297.56,2.57e-18,NaN
298.17,2.73e-18,NaN
298.78,2.93e-18,NaN
299.36,3.13e-18,NaN
299.88,3.34e-18,NaN
300.46,3.53e-18,NaN
300.97,3.74e-18,NaN
301.26,3.91e-18,NaN
301.81,4.09e-18,NaN
302.46,4.24e-18,NaN
303.17,4.17e-18,NaN
303.78,4.01e-18,NaN
304.49,3.93e-18,NaN
305.27,3.88e-18,NaN
306.05,3.88e-18,NaN
306.79,3.95e-18,NaN
307.43,4.08e-18,NaN
307.66,4.25e-18,NaN
308.11,4.48e-18,NaN
308.49,4.74e-18,NaN
308.88,5.02e-18,NaN
309.2,5.26e-18,NaN
309.62,5.55e-18,NaN
309.91,5.81e-18,NaN
310.13,6.03e-18,NaN
310.48,6.31e-18,NaN
310.83,6.63e-18,NaN
311.51,7.32e-18,NaN
311.83,7.66e-18,NaN
312.05,7.98e-18,NaN
312.4,8.31e-18,NaN
312.59,8.37e-18,NaN
313.27,8.5e-18,NaN
313.98,8.4e-18,NaN
314.6,8.17e-18,NaN
315.09,7.96e-18,NaN
315.35,7.8e-18,NaN
315.83,7.57e-18,NaN
316.35,7.35e-18,NaN
316.9,7.13e-18,NaN
317.49,6.96e-18,NaN
318.45,7.26e-18,NaN
318.84,7.53e-18,NaN
319.19,7.79e-18,NaN
319.35,7.96e-18,NaN
320.0,8.11e-18,NaN
320.19,8.02e-18,NaN
320.81,7.87e-18,NaN
321.55,8.39e-18,NaN
321.77,8.67e-18,NaN
322.12,8.95e-18,NaN
322.35,9.2e-18,NaN
322.54,9.43e-18,NaN
322.89,9.71e-18,NaN
323.11,9.99e-18,NaN
323.3,1.03e-17,NaN
323.63,1.05e-17,NaN
323.91,1.09e-17,NaN
324.26,1.14e-17,NaN
324.45,1.16e-17,NaN
324.77,1.19e-17,NaN
325.13,1.24e-17,NaN
325.73,1.29e-17,NaN
326.21,1.36e-17,NaN
326.56,1.46e-17,NaN
326.68,1.52e-17,NaN
327.0,1.59e-17,NaN
327.22,1.64e-17,NaN
327.38,1.68e-17,NaN
327.66,1.71e-17,NaN
328.28,1.72e-17,NaN
328.73,1.71e-17,NaN
