λ,σ,Δσ
200.11,2.60473e-17,NaN
200.36,2.52362e-17,NaN
200.61,2.39648e-17,NaN
200.86,2.34084e-17,NaN
201.12,2.24722e-17,NaN
201.37,2.20925e-17,NaN
201.62,2.16021e-17,NaN
201.88,2.20284e-17,NaN
202.13,2.19194e-17,NaN
202.38,2.26583e-17,NaN
202.63,2.31941e-17,NaN
202.89,2.3338e-17,NaN
203.14,2.33905e-17,NaN
203.39,2.30771e-17,NaN
203.65,2.1826e-17,NaN
203.9,2.06697e-17,NaN
204.15,1.95965e-17,NaN
204.4,1.85754e-17,NaN
204.66,1.74749e-17,NaN
204.91,1.66684e-17,NaN
205.16,1.61299e-17,NaN
205.42,1.58842e-17,NaN
205.67,1.63064e-17,NaN
205.92,1.71413e-17,NaN
206.17,1.85002e-17,NaN
206.43,1.95585e-17,NaN
206.68,1.96681e-17,NaN
206.93,1.91559e-17,NaN
207.18,1.81729e-17,NaN
207.44,1.72558e-17,NaN
207.69,1.59714e-17,NaN
207.94,1.47068e-17,NaN
208.2,1.36289e-17,NaN
208.45,1.25445e-17,NaN
208.7,1.15713e-17,NaN
208.95,1.06595e-17,NaN
209.21,9.97059e-18,NaN
209.46,9.26918e-18,NaN
209.71,8.6873e-18,NaN
209.97,8.18293e-18,NaN
210.22,7.78229e-18,NaN
210.47,7.43766e-18,NaN
210.72,7.19213e-18,NaN
210.98,6.9296e-18,NaN
211.23,6.74181e-18,NaN
211.48,6.54061e-18,NaN
211.73,6.43439e-18,NaN
211.99,6.3664e-18,NaN
212.24,6.2731e-18,NaN
212.49,6.21804e-18,NaN
212.75,6.21502e-18,NaN
213.0,6.17431e-18,NaN
213.25,6.2056e-18,NaN
213.5,6.22425e-18,NaN
213.76,6.2584e-18,NaN
214.01,6.2875e-18,NaN
214.26,6.36931e-18,NaN
214.51,6.49932e-18,NaN
214.77,6.56073e-18,NaN
215.02,6.62974e-18,NaN
215.27,6.78605e-18,NaN
215.53,6.8953e-18,NaN
215.78,6.98635e-18,NaN
216.03,7.12795e-18,NaN
216.28,7.2666e-18,NaN
216.54,7.41031e-18,NaN
216.79,7.54208e-18,NaN
217.04,7.67389e-18,NaN
217.29,7.83568e-18,NaN
217.55,8.0022e-18,NaN
217.8,8.1537e-18,NaN
218.05,8.32966e-18,NaN
218.3,8.45221e-18,NaN
218.56,8.67081e-18,NaN
218.81,8.86734e-18,NaN
219.06,9.04647e-18,NaN
219.32,9.20062e-18,NaN
219.57,9.4397e-18,NaN
219.82,9.62486e-18,NaN
220.07,9.80702e-18,NaN
220.33,9.99235e-18,NaN
220.58,1.02023e-17,NaN
220.83,1.0401e-17,NaN
221.08,1.05813e-17,NaN
221.34,1.08015e-17,NaN
221.59,1.09941e-17,NaN
221.84,1.11917e-17,NaN
222.09,1.1418e-17,NaN
222.35,1.16103e-17,NaN
222.6,1.18555e-17,NaN
222.85,1.20761e-17,NaN
223.1,1.23207e-17,NaN
223.36,1.25553e-17,NaN
223.61,1.27975e-17,NaN
223.86,1.30259e-17,NaN
224.12,1.32715e-17,NaN
224.37,1.35005e-17,NaN
224.62,1.37798e-17,NaN
224.87,1.4011e-17,NaN
225.13,1.42725e-17,NaN
225.38,1.44724e-17,NaN
225.63,1.47403e-17,NaN
225.88,1.49558e-17,NaN
226.14,1.51932e-17,NaN
226.39,1.54213e-17,NaN
226.64,1.56752e-17,NaN
226.89,1.59239e-17,NaN
227.15,1.6168e-17,NaN
227.4,1.63654e-17,NaN
227.65,1.66324e-17,NaN
227.9,1.68747e-17,NaN
228.16,1.7122e-17,NaN
228.41,1.73742e-17,NaN
228.66,1.76154e-17,NaN
228.91,1.7842e-17,NaN
229.17,1.80687e-17,NaN
229.42,1.82823e-17,NaN
229.67,1.85053e-17,NaN
229.92,1.87242e-17,NaN
230.18,1.9e-17,NaN
230.43,1.922e-17,NaN
230.68,1.94714e-17,NaN
230.93,1.97048e-17,NaN
231.19,1.99248e-17,NaN
231.44,2.01621e-17,NaN
231.69,2.04227e-17,NaN
231.94,2.06397e-17,NaN
232.2,2.08654e-17,NaN
232.45,2.10598e-17,NaN
232.7,2.1235e-17,NaN
232.95,2.14265e-17,NaN
233.21,2.16333e-17,NaN
233.46,2.18009e-17,NaN
233.71,2.19692e-17,NaN
233.96,2.20983e-17,NaN
234.22,2.22774e-17,NaN
234.47,2.24398e-17,NaN
234.72,2.25689e-17,NaN
234.97,2.27203e-17,NaN
235.23,2.28788e-17,NaN
235.48,2.30311e-17,NaN
235.73,2.31616e-17,NaN
235.98,2.32968e-17,NaN
236.24,2.34147e-17,NaN
236.49,2.35366e-17,NaN
236.74,2.36471e-17,NaN
236.99,2.37001e-17,NaN
237.25,2.37678e-17,NaN
237.5,2.38359e-17,NaN
237.75,2.39259e-17,NaN
238.0,2.39653e-17,NaN
238.26,2.40055e-17,NaN
238.51,2.40866e-17,NaN
238.76,2.41375e-17,NaN
239.01,2.41293e-17,NaN
239.27,2.415e-17,NaN
239.52,2.41859e-17,NaN
239.77,2.42139e-17,NaN
240.02,2.42023e-17,NaN
240.28,2.41773e-17,NaN
240.53,2.41479e-17,NaN
240.78,2.41218e-17,NaN
241.03,2.40707e-17,NaN
241.29,2.40231e-17,NaN
241.54,2.39812e-17,NaN
241.79,2.39209e-17,NaN
242.04,2.38029e-17,NaN
242.29,2.37056e-17,NaN
242.55,2.35961e-17,NaN
242.8,2.34734e-17,NaN
243.05,2.3334e-17,NaN
243.3,2.32316e-17,NaN
243.56,2.31283e-17,NaN
243.81,2.30109e-17,NaN
244.06,2.28921e-17,NaN
244.31,2.27706e-17,NaN
244.57,2.26538e-17,NaN
244.82,2.25222e-17,NaN
245.07,2.23659e-17,NaN
245.32,2.21808e-17,NaN
245.58,2.19968e-17,NaN
245.83,2.17918e-17,NaN
246.08,2.15523e-17,NaN
246.33,2.13297e-17,NaN
246.58,2.11094e-17,NaN
246.84,2.08898e-17,NaN
247.09,2.06452e-17,NaN
247.34,2.04087e-17,NaN
247.59,2.01542e-17,NaN
247.85,1.99048e-17,NaN
248.1,1.96227e-17,NaN
248.35,1.93467e-17,NaN
248.6,1.90663e-17,NaN
248.86,1.88068e-17,NaN
249.11,1.85177e-17,NaN
249.36,1.82336e-17,NaN
249.61,1.79547e-17,NaN
249.87,1.76785e-17,NaN
250.12,1.73893e-17,NaN
250.37,1.7096e-17,NaN
250.62,1.68008e-17,NaN
250.87,1.6481e-17,NaN
251.13,1.61596e-17,NaN
251.38,1.58423e-17,NaN
251.63,1.55332e-17,NaN
251.88,1.52462e-17,NaN
252.14,1.49312e-17,NaN
252.39,1.46404e-17,NaN
252.64,1.43324e-17,NaN
252.89,1.40204e-17,NaN
253.14,1.36985e-17,NaN
253.4,1.33712e-17,NaN
253.65,1.30369e-17,NaN
253.9,1.27112e-17,NaN
254.15,1.23931e-17,NaN
254.41,1.20814e-17,NaN
254.66,1.17857e-17,NaN
254.91,1.15044e-17,NaN
255.16,1.12305e-17,NaN
255.42,1.09695e-17,NaN
255.67,1.07108e-17,NaN
255.92,1.04535e-17,NaN
256.17,1.02009e-17,NaN
256.42,9.94058e-18,NaN
256.68,9.69162e-18,NaN
256.93,9.44826e-18,NaN
257.18,9.20752e-18,NaN
257.43,8.96095e-18,NaN
257.69,8.71514e-18,NaN
257.94,8.46129e-18,NaN
258.19,8.20384e-18,NaN
258.44,7.9456e-18,NaN
258.69,7.69083e-18,NaN
258.95,7.42915e-18,NaN
259.2,7.1788e-18,NaN
259.45,6.92599e-18,NaN
259.7,6.67853e-18,NaN
259.96,6.43968e-18,NaN
260.21,6.22741e-18,NaN
260.46,6.02611e-18,NaN
260.71,5.83729e-18,NaN
260.96,5.65836e-18,NaN
261.22,5.47823e-18,NaN
261.47,5.29604e-18,NaN
261.72,5.12528e-18,NaN
261.97,4.95667e-18,NaN
262.22,4.79968e-18,NaN
262.48,4.64899e-18,NaN
262.73,4.50765e-18,NaN
262.98,4.37253e-18,NaN
263.23,4.24629e-18,NaN
263.49,4.12879e-18,NaN
263.74,4.02665e-18,NaN
263.99,3.9224e-18,NaN
264.24,3.83627e-18,NaN
264.49,3.76025e-18,NaN
264.75,3.68737e-18,NaN
265.0,3.61903e-18,NaN
265.25,3.55307e-18,NaN
265.5,3.49424e-18,NaN
265.75,3.44323e-18,NaN
266.01,3.38767e-18,NaN
266.26,3.3538e-18,NaN
266.51,3.33054e-18,NaN
266.76,3.30214e-18,NaN
267.02,3.278e-18,NaN
267.27,3.25857e-18,NaN
267.52,3.23479e-18,NaN
267.77,3.20618e-18,NaN
268.02,3.17805e-18,NaN
268.28,3.15875e-18,NaN
268.53,3.13835e-18,NaN
268.78,3.12373e-18,NaN
269.03,3.10893e-18,NaN
269.28,3.09322e-18,NaN
269.54,3.06383e-18,NaN
269.79,3.03403e-18,NaN
270.04,3.00249e-18,NaN
270.29,2.97076e-18,NaN
270.54,2.9455e-18,NaN
270.8,2.91461e-18,NaN
271.05,2.88028e-18,NaN
271.3,2.84329e-18,NaN
271.55,2.80827e-18,NaN
271.8,2.77068e-18,NaN
272.06,2.72627e-18,NaN
272.31,2.68747e-18,NaN
272.56,2.64409e-18,NaN
272.81,2.60893e-18,NaN
273.07,2.57864e-18,NaN
273.32,2.55551e-18,NaN
273.57,2.5358e-18,NaN
273.82,2.51748e-18,NaN
274.07,2.49185e-18,NaN
274.33,2.46601e-18,NaN
274.58,2.44211e-18,NaN
274.83,2.42382e-18,NaN
275.08,2.4154e-18,NaN
275.33,2.41113e-18,NaN
275.59,2.40703e-18,NaN
275.84,2.41454e-18,NaN
276.09,2.42421e-18,NaN
276.34,2.42583e-18,NaN
276.59,2.4254e-18,NaN
276.85,2.41733e-18,NaN
277.1,2.41087e-18,NaN
277.35,2.41014e-18,NaN
277.6,2.41441e-18,NaN
277.85,2.40717e-18,NaN
278.11,2.38229e-18,NaN
278.36,2.33746e-18,NaN
278.61,2.28111e-18,NaN
278.86,2.21585e-18,NaN
279.11,2.14681e-18,NaN
279.37,2.08144e-18,NaN
279.62,2.0207e-18,NaN
279.87,1.96029e-18,NaN
280.12,1.90059e-18,NaN
280.37,1.8467e-18,NaN
280.63,1.78814e-18,NaN
280.88,1.72411e-18,NaN
281.13,1.66282e-18,NaN
281.38,1.61249e-18,NaN
281.63,1.56116e-18,NaN
281.89,1.51702e-18,NaN
282.14,1.48005e-18,NaN
282.39,1.45649e-18,NaN
282.64,1.44129e-18,NaN
282.89,1.43453e-18,NaN
283.14,1.42559e-18,NaN
283.4,1.41559e-18,NaN
283.65,1.3914e-18,NaN
283.9,1.36364e-18,NaN
284.15,1.32715e-18,NaN
284.4,1.29262e-18,NaN
284.66,1.25823e-18,NaN
284.91,1.22694e-18,NaN
285.16,1.19479e-18,NaN
285.41,1.17202e-18,NaN
285.66,1.15299e-18,NaN
285.92,1.13679e-18,NaN
286.17,1.12973e-18,NaN
286.42,1.13014e-18,NaN
286.67,1.14003e-18,NaN
286.92,1.15692e-18,NaN
287.18,1.17959e-18,NaN
287.43,1.20449e-18,NaN
287.68,1.2299e-18,NaN
287.93,1.24075e-18,NaN
288.18,1.21324e-18,NaN
288.43,1.15498e-18,NaN
288.69,1.08527e-18,NaN
288.94,1.0195e-18,NaN
289.19,9.51316e-19,NaN
289.44,8.91325e-19,NaN
289.69,8.38592e-19,NaN
289.95,7.88661e-19,NaN
290.2,7.37115e-19,NaN
290.45,7.00363e-19,NaN
290.7,6.74286e-19,NaN
290.95,6.41728e-19,NaN
291.21,6.14195e-19,NaN
291.46,5.95881e-19,NaN
291.71,5.74124e-19,NaN
291.96,5.61109e-19,NaN
292.21,5.4279e-19,NaN
292.46,5.29776e-19,NaN
292.72,5.18835e-19,NaN
292.97,5.05572e-19,NaN
293.22,4.97769e-19,NaN
293.47,4.87291e-19,NaN
293.72,4.76619e-19,NaN
293.98,4.69921e-19,NaN
294.23,4.61022e-19,NaN
294.48,4.53349e-19,NaN
294.73,4.40893e-19,NaN
294.98,4.35267e-19,NaN
295.23,4.30616e-19,NaN
295.49,4.22126e-19,NaN
295.74,4.18296e-19,NaN
295.99,4.138e-19,NaN
296.24,4.09307e-19,NaN
296.49,4.04526e-19,NaN
296.74,4.02304e-19,NaN
297.0,3.99667e-19,NaN
297.25,3.95465e-19,NaN
297.5,3.94176e-19,NaN
297.75,3.90975e-19,NaN
298.0,3.88893e-19,NaN
298.26,3.83434e-19,NaN
298.51,3.84431e-19,NaN
298.76,3.83555e-19,NaN
299.01,3.78906e-19,NaN
299.26,3.79549e-19,NaN
299.51,3.7338e-19,NaN
299.77,3.67804e-19,NaN
300.02,3.67176e-19,NaN
300.27,3.63777e-19,NaN
300.52,3.58538e-19,NaN
300.77,3.58632e-19,NaN
301.02,3.58486e-19,NaN
301.28,3.59672e-19,NaN
301.53,3.56707e-19,NaN
301.78,3.50553e-19,NaN
302.03,3.49605e-19,NaN
302.28,3.46579e-19,NaN
302.54,3.43639e-19,NaN
302.79,3.44137e-19,NaN
303.04,3.42582e-19,NaN
303.29,3.41137e-19,NaN
303.54,3.42911e-19,NaN
303.79,3.4062e-19,NaN
304.05,3.39874e-19,NaN
304.3,3.41674e-19,NaN
304.55,3.36797e-19,NaN
304.8,3.37392e-19,NaN
305.05,3.37643e-19,NaN
305.3,3.37718e-19,NaN
305.56,3.36879e-19,NaN
305.81,3.35282e-19,NaN
306.06,3.37415e-19,NaN
306.31,3.4062e-19,NaN
306.56,3.36459e-19,NaN
306.81,3.33656e-19,NaN
307.07,3.34803e-19,NaN
307.32,3.343e-19,NaN
307.57,3.32317e-19,NaN
307.82,3.3274e-19,NaN
308.07,3.31439e-19,NaN
308.32,3.30771e-19,NaN
308.58,3.29802e-19,NaN
308.83,3.27882e-19,NaN
309.08,3.34488e-19,NaN
309.33,3.30225e-19,NaN
309.58,3.29537e-19,NaN
309.83,3.35297e-19,NaN
310.09,3.29819e-19,NaN
310.34,3.26899e-19,NaN
310.59,3.25548e-19,NaN
310.84,3.26759e-19,NaN
311.09,3.22077e-19,NaN
311.34,3.11456e-19,NaN
311.59,3.17546e-19,NaN
311.85,3.23634e-19,NaN
312.1,3.15171e-19,NaN
312.35,3.1138e-19,NaN
312.6,3.11785e-19,NaN
312.85,3.11945e-19,NaN
313.1,3.14065e-19,NaN
313.36,3.13863e-19,NaN
313.61,3.11782e-19,NaN
313.86,3.16106e-19,NaN
314.11,3.16691e-19,NaN
314.36,3.19424e-19,NaN
314.61,3.15606e-19,NaN
314.87,3.09177e-19,NaN
315.12,3.07099e-19,NaN
315.37,3.18806e-19,NaN
315.62,3.20501e-19,NaN
315.87,3.15019e-19,NaN
316.12,3.12414e-19,NaN
316.38,3.12407e-19,NaN
316.63,3.13551e-19,NaN
316.88,3.14613e-19,NaN
317.13,3.14085e-19,NaN
317.38,3.134e-19,NaN
317.63,3.11963e-19,NaN
317.88,3.09587e-19,NaN
318.14,3.11039e-19,NaN
318.39,3.07064e-19,NaN
318.64,3.06659e-19,NaN
318.89,3.08917e-19,NaN
319.14,3.07279e-19,NaN
319.39,3.09191e-19,NaN
319.65,3.08143e-19,NaN
319.9,3.02174e-19,NaN
320.15,3.03256e-19,NaN
320.4,3.07198e-19,NaN
320.65,2.96384e-19,NaN
320.9,3.02008e-19,NaN
321.15,3.07243e-19,NaN
321.41,2.98611e-19,NaN
321.66,2.96271e-19,NaN
321.91,3.02003e-19,NaN
322.16,3.03714e-19,NaN
322.41,2.98276e-19,NaN
322.66,2.92075e-19,NaN
322.91,3.01289e-19,NaN
323.17,3.0047e-19,NaN
323.42,2.94171e-19,NaN
323.67,2.94013e-19,NaN
323.92,2.98084e-19,NaN
324.17,2.98996e-19,NaN
324.42,2.92123e-19,NaN
324.67,2.929e-19,NaN
324.93,3.05083e-19,NaN
325.18,2.94221e-19,NaN
325.43,2.89205e-19,NaN
325.68,2.96637e-19,NaN
325.93,2.94336e-19,NaN
326.18,2.90593e-19,NaN
326.44,2.90352e-19,NaN
326.69,2.93695e-19,NaN
326.94,2.9222e-19,NaN
327.19,2.90891e-19,NaN
327.44,2.90119e-19,NaN
327.69,2.8872e-19,NaN
327.94,2.91373e-19,NaN
328.2,2.88129e-19,NaN
328.45,2.91177e-19,NaN
328.7,2.90453e-19,NaN
328.95,2.84636e-19,NaN
329.2,2.86172e-19,NaN
329.45,2.88086e-19,NaN
329.7,2.84053e-19,NaN
329.96,2.84188e-19,NaN
330.21,2.85119e-19,NaN
330.46,2.83999e-19,NaN
330.71,2.83411e-19,NaN
330.96,2.83046e-19,NaN
331.21,2.80727e-19,NaN
331.46,2.7856e-19,NaN
331.71,2.83219e-19,NaN
331.97,2.8295e-19,NaN
332.22,2.78878e-19,NaN
332.47,2.73539e-19,NaN
332.72,2.81223e-19,NaN
332.97,2.81263e-19,NaN
