λ,σ,Δσ
216.3,5.15e-18,3.14e-18
231.2,3.53e-18,7.5e-19
248.4,9.37e-19,1.57e-19
268.3,2.46e-19,1.78e-19
291.8,9.55e-19,5.32e-19
319.6,7.03e-18,1.28e-18
353.4,1.19e-18,6.0e-19
395.2,1.55e-18,1.52e-18
