λ,σ
205,1.5e-18
210,1.1e-18
215,7.8e-19
220,5.6e-19
225,4.6e-19
230,3.8e-19
235,3.2e-19
240,2.7e-19
245,2.1e-19
250,1.7e-19
255,1.2e-19
260,9.5e-20
265,6.8e-20
270,4.6e-20
275,3.0e-20
280,1.8e-20
285,1.1e-20
290,7.0e-21
295,4.0e-21
300,2.0e-21
305,1.4e-21
310,9.0e-22
315,5.0e-22
320,3.0e-22
325,2.0e-22
330,1.0e-22
335,7.0e-23
340,4.0e-23
